,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,40.25,DAL,,,,
1,2020-12-01T05:00:00Z,39.96,DAL,-0.007231050084219426,,,
2,2020-12-02T05:00:00Z,41.07,DAL,0.027398974188114433,,,
3,2020-12-03T05:00:00Z,42.95,DAL,0.044758720461797186,,,
4,2020-12-04T05:00:00Z,42.36,DAL,-0.013832127697058993,,,
5,2020-12-07T05:00:00Z,42.35,DAL,-0.0002360996351420397,,,
6,2020-12-08T05:00:00Z,42.41,DAL,0.0014157623884356596,,,
7,2020-12-09T05:00:00Z,42.11,DAL,-0.007098941312662976,,,
8,2020-12-10T05:00:00Z,42.62,DAL,0.012038384496634968,,,
9,2020-12-11T05:00:00Z,41.74,DAL,-0.020863725021416535,,,
10,2020-12-14T05:00:00Z,40.69,DAL,-0.025477539635456292,,,
11,2020-12-15T05:00:00Z,41.85,DAL,0.028109434921886223,,,
12,2020-12-16T05:00:00Z,41.08,DAL,-0.018570411875127313,,,
13,2020-12-17T05:00:00Z,41.11,DAL,0.000730015849429666,,,
14,2020-12-18T05:00:00Z,40.68,DAL,-0.010514829729427522,,,
15,2020-12-21T05:00:00Z,40.14,DAL,-0.013363227812167366,,,
16,2020-12-22T05:00:00Z,38.94,DAL,-0.030351343424138477,,,
17,2020-12-23T05:00:00Z,40.24,DAL,0.03283952584743011,,,
18,2020-12-24T05:00:00Z,39.73,DAL,-0.012754955964976222,,,
19,2020-12-28T05:00:00Z,40.15,DAL,0.010515870566263352,,,
20,2020-12-29T05:00:00Z,40.03,DAL,-0.002993267388288423,41.06952380952381,0.9746886812142013,
21,2020-12-30T05:00:00Z,40.56,DAL,0.013153186278445528,41.08428571428571,0.9872387774261971,
22,2020-12-31T05:00:00Z,40.21,DAL,-0.008666638373745261,41.09619047619047,0.978436189196079,
23,2021-01-04T05:00:00Z,38.73,DAL,-0.03750122738252193,40.98476190476191,0.9449853604126968,
24,2021-01-05T05:00:00Z,39.55,DAL,0.02095120068700229,40.82285714285714,0.9688199888017918,
25,2021-01-06T05:00:00Z,40.38,DAL,0.02076891867102848,40.72857142857143,0.9914415994387935,
26,2021-01-07T05:00:00Z,40.23,DAL,-0.003721626922994492,40.62761904761904,0.9902130851637404,
27,2021-01-08T05:00:00Z,40.02,DAL,-0.005233656806109543,40.51380952380952,0.987811328294879,
28,2021-01-11T05:00:00Z,39.41,DAL,-0.015359737948675178,40.385238095238094,0.975851619521513,
29,2021-01-12T05:00:00Z,40.3,DAL,0.02233187774572487,40.2747619047619,1.0006266479066412,
30,2021-01-13T05:00:00Z,40.45,DAL,0.0037151745518637647,40.21333333333333,1.005885278514589,
31,2021-01-14T05:00:00Z,41.47,DAL,0.024903630753788875,40.25047619047619,1.03029836973239,
32,2021-01-15T05:00:00Z,39.98,DAL,-0.036590945186036006,40.16142857142857,0.9954825169850247,
33,2021-01-19T05:00:00Z,40.31,DAL,0.008220248056820534,40.1247619047619,1.0046165531318985,
34,2021-01-20T05:00:00Z,41.62,DAL,0.03198124383641421,40.14904761904762,1.036637291995303,
35,2021-01-21T05:00:00Z,40.67,DAL,-0.023090101046355116,40.14857142857143,1.0129874750925136,
36,2021-01-22T05:00:00Z,40.0,DAL,-0.016611265805197117,40.14190476190476,0.9964649220622079,
37,2021-01-25T05:00:00Z,38.9,DAL,-0.027885203489535826,40.14,0.9691081215744892,
38,2021-01-26T05:00:00Z,39.32,DAL,0.010739044654565433,40.09619047619047,0.9806417899812357,
39,2021-01-27T05:00:00Z,38.52,DAL,-0.02055570834904108,40.03857142857143,0.9620722874371143,
40,2021-01-28T05:00:00Z,40.08,DAL,0.03969986984668461,40.03523809523809,1.001118062659086,
41,2021-01-29T05:00:00Z,37.96,DAL,-0.05434448303488226,39.93666666666667,0.9505049661964777,
42,2021-02-01T05:00:00Z,37.82,DAL,-0.0036949105114154612,39.80619047619048,0.9501034775639108,
43,2021-02-02T05:00:00Z,38.8,DAL,0.025582183398916047,39.73904761904762,0.9763696496189426,
44,2021-02-03T05:00:00Z,39.78,DAL,0.02494402679659835,39.789047619047615,0.9997726103139176,
45,2021-02-04T05:00:00Z,40.93,DAL,0.028499017078485345,39.85476190476191,1.0269789115239858,
46,2021-02-05T05:00:00Z,41.15,DAL,0.005360636618767511,39.89142857142857,1.0315499212147257,
47,2021-02-08T05:00:00Z,43.24,DAL,0.049542065647928624,40.03476190476191,1.080061375233428,
48,2021-02-09T05:00:00Z,42.51,DAL,-0.017026650400308707,40.153333333333336,1.0586916818861032,
49,2021-02-10T05:00:00Z,42.9,DAL,0.009132483563272231,40.31952380952381,1.0640006613834725,
50,2021-02-11T05:00:00Z,42.72,DAL,-0.0042046312820316345,40.434761904761906,1.0565166700034152,
51,2021-02-12T05:00:00Z,43.29,DAL,0.01325446680194986,40.57,1.0670446142469805,
52,2021-02-16T05:00:00Z,44.65,DAL,0.030932645868618547,40.72142857142857,1.0964743027539028,-1.0
53,2021-02-17T05:00:00Z,44.39,DAL,-0.0058400884765639205,40.93142857142857,1.0844967192517103,-1.0
54,2021-02-18T05:00:00Z,44.38,DAL,-0.00022530134149612024,41.125238095238096,1.0791426884198094,-1.0
55,2021-02-19T05:00:00Z,45.67,DAL,0.028652709692460032,41.31809523809524,1.1053268486077816,-1.0
56,2021-02-22T05:00:00Z,47.74,DAL,0.04432799371377616,41.654761904761905,1.1460874535581596,-1.0
57,2021-02-23T05:00:00Z,48.34,DAL,0.012489754364652939,42.05190476190476,1.1495317578049804,-1.0
58,2021-02-24T05:00:00Z,49.6,DAL,0.02573145845554503,42.56142857142857,1.1653744168093176,-1.0
59,2021-02-25T05:00:00Z,48.25,DAL,-0.027595005945887152,42.986666666666665,1.1224410669975187,-1.0
60,2021-02-26T05:00:00Z,47.94,DAL,-0.006445598778756612,43.43523809523809,1.1037121494507423,-1.0
61,2021-03-01T05:00:00Z,48.06,DAL,0.002500001302084609,43.815238095238094,1.0968786679998261,-1.0
62,2021-03-02T05:00:00Z,48.23,DAL,0.0035310037725575505,44.30428571428571,1.0886080030954761,-1.0
63,2021-03-03T05:00:00Z,48.35,DAL,0.00248498781842299,44.80571428571428,1.0791034306848617,-1.0
64,2021-03-04T05:00:00Z,46.96,DAL,-0.02917004637946219,45.19428571428572,1.0390694145909722,-1.0
65,2021-03-05T05:00:00Z,46.21,DAL,-0.016099950637666005,45.50047619047619,1.0155937666795742,-1.0
66,2021-03-08T05:00:00Z,47.88,DAL,0.03550165580759712,45.83142857142857,1.0446979614737237,-1.0
67,2021-03-09T05:00:00Z,47.62,DAL,-0.0054450396310556926,46.13952380952381,1.0320869412651068,-1.0
68,2021-03-10T05:00:00Z,47.8,DAL,0.003772798438693492,46.35666666666667,1.0311353994391312,-1.0
69,2021-03-11T05:00:00Z,48.32,DAL,0.0108199141291494,46.63333333333333,1.036168691922802,-1.0
70,2021-03-12T05:00:00Z,49.83,DAL,0.030771658666753687,46.96333333333333,1.0610405280715451,-1.0
71,2021-03-15T04:00:00Z,50.99,DAL,0.023012322773751315,47.357142857142854,1.076711915535445,-1.0
72,2021-03-16T04:00:00Z,49.39,DAL,-0.03188156051453106,47.647619047619045,1.0365680591645015,-1.0
73,2021-03-17T04:00:00Z,50.44,DAL,0.021036536544185136,47.92333333333333,1.0525144327745706,-1.0
74,2021-03-18T04:00:00Z,49.18,DAL,-0.02529747430867202,48.151428571428575,1.0213611819854032,-1.0
75,2021-03-19T04:00:00Z,49.0,DAL,-0.003666738677420067,48.371428571428574,1.012994683992912,-1.0
76,2021-03-22T04:00:00Z,47.97,DAL,-0.021244482596654013,48.48095238095238,0.9894607602396621,-1.0
77,2021-03-23T04:00:00Z,45.64,DAL,-0.049791290520097675,48.38095238095238,0.9433464566929134,-1.0
78,2021-03-24T04:00:00Z,45.61,DAL,-0.0006575342702657139,48.250952380952384,0.9452663159868544,-1.0
79,2021-03-25T04:00:00Z,47.01,DAL,0.030233354312430016,48.12761904761905,0.976778010844184,-1.0
80,2021-03-26T04:00:00Z,47.66,DAL,0.013732126634556696,48.09952380952381,0.9908622003979842,-1.0
81,2021-03-29T04:00:00Z,47.32,DAL,-0.007159432560409851,48.06999999999999,0.9843977532764719,-1.0
82,2021-03-30T04:00:00Z,48.9,DAL,0.03284435737064051,48.11,1.016420702556641,-1.0
83,2021-03-31T04:00:00Z,48.28,DAL,-0.012760000251495818,48.11238095238095,1.0034839067263155,-1.0
84,2021-04-01T04:00:00Z,48.83,DAL,0.011327481844238374,48.135238095238094,1.0144335404218274,-1.0
85,2021-04-05T04:00:00Z,50.25,DAL,0.028665668865615945,48.29190476190475,1.040547069902281,-1.0
86,2021-04-06T04:00:00Z,51.65,DAL,0.027479648626462794,48.55095238095238,1.0638308306442912,-1.0
87,2021-04-07T04:00:00Z,50.2,DAL,-0.028475168867964307,48.66142857142857,1.0316178845081174,-1.0
88,2021-04-08T04:00:00Z,49.81,DAL,-0.007799259612491394,48.76571428571428,1.0214143426294822,-1.0
89,2021-04-09T04:00:00Z,49.27,DAL,-0.010900390529320347,48.83571428571428,1.0088927892350448,-1.0
90,2021-04-12T04:00:00Z,48.82,DAL,-0.009175311591057778,48.85952380952381,0.9991910725598169,-1.0
91,2021-04-13T04:00:00Z,48.26,DAL,-0.011537004767928405,48.78476190476191,0.9892433234421364,-1.0
92,2021-04-14T04:00:00Z,48.17,DAL,-0.0018666395547559667,48.65047619047619,0.9901239159798759,-1.0
93,2021-04-15T04:00:00Z,46.82,DAL,-0.028425958579364696,48.52809523809524,0.9648019311346397,-1.0
94,2021-04-16T04:00:00Z,46.64,DAL,-0.0038519200205278104,48.34714285714286,0.9646898915580769,-1.0
95,2021-04-19T04:00:00Z,46.15,DAL,-0.010561581093375683,48.20285714285714,0.9574121273190682,-1.0
96,2021-04-20T04:00:00Z,44.45,DAL,-0.037531998988947546,47.98619047619048,0.9263081640551349,1.0
97,2021-04-21T04:00:00Z,45.7,DAL,0.027733335940245407,47.878095238095234,0.9545074793125399,1.0
98,2021-04-22T04:00:00Z,44.65,DAL,-0.023243990577651363,47.830952380952375,0.9334959430534124,1.0
99,2021-04-23T04:00:00Z,45.8,DAL,0.025429783797631167,47.839999999999996,0.9573578595317725,1.0
100,2021-04-26T04:00:00Z,46.61,DAL,0.017531019264510395,47.820952380952384,0.9746773679598502,1.0
101,2021-04-27T04:00:00Z,46.34,DAL,-0.0058095913804190324,47.75809523809524,0.9703067044230846,1.0
102,2021-04-28T04:00:00Z,46.44,DAL,0.0021556378254601327,47.71619047619048,0.9732545606961798,1.0
103,2021-04-29T04:00:00Z,46.38,DAL,-0.001292825002304987,47.59619047619047,0.9744477349127583,1.0
104,2021-04-30T04:00:00Z,46.92,DAL,0.011575691957889322,47.53142857142857,0.9871363308487617,1.0
105,2021-05-03T04:00:00Z,46.57,DAL,-0.007487466790988773,47.423809523809524,0.981996184355859,1.0
106,2021-05-04T04:00:00Z,44.66,DAL,-0.0418783105822742,47.15761904761905,0.947036786460805,1.0
107,2021-05-05T04:00:00Z,45.2,DAL,0.012018840426173849,46.85047619047619,0.964771410566544,1.0
