,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,103.11,ABC,,,,
1,2020-12-01T05:00:00Z,102.19,ABC,-0.008962553905734083,,,
2,2020-12-02T05:00:00Z,103.12,ABC,0.009059533006814391,,,
3,2020-12-03T05:00:00Z,101.5,ABC,-0.01583456014909057,,,
4,2020-12-04T05:00:00Z,102.98,ABC,0.014475996136154023,,,
5,2020-12-07T05:00:00Z,99.49,ABC,-0.0344776580167272,,,
6,2020-12-08T05:00:00Z,100.43,ABC,0.009403830803979218,,,
7,2020-12-09T05:00:00Z,101.11,ABC,0.0067480656980603015,,,
8,2020-12-10T05:00:00Z,99.37,ABC,-0.017358775860036424,,,
9,2020-12-11T05:00:00Z,98.06,ABC,-0.01327072102018434,,,
10,2020-12-14T05:00:00Z,97.12,ABC,-0.009632208911899198,,,
11,2020-12-15T05:00:00Z,99.03,ABC,0.019475507222023403,,,
12,2020-12-16T05:00:00Z,98.37,ABC,-0.0066869550085453255,,,
13,2020-12-17T05:00:00Z,98.74,ABC,0.0037542533060506145,,,
14,2020-12-18T05:00:00Z,98.61,ABC,-0.0013174564864790739,,,
15,2020-12-21T05:00:00Z,97.67,ABC,-0.00957822688485166,,,
16,2020-12-22T05:00:00Z,96.72,ABC,-0.009774243152849138,,,
17,2020-12-23T05:00:00Z,97.24,ABC,0.0053619431413851615,,,
18,2020-12-24T05:00:00Z,96.97,ABC,-0.002780497131467108,,,
19,2020-12-28T05:00:00Z,96.8,ABC,-0.0017546580339233842,,,
20,2020-12-29T05:00:00Z,97.12,ABC,0.0033003330286565102,99.32142857142857,0.9778353110391946,
21,2020-12-30T05:00:00Z,96.96,ABC,-0.0016488049901841606,99.02857142857142,0.9791113675706866,
22,2020-12-31T05:00:00Z,97.76,ABC,0.008216973102281422,98.81761904761905,0.9892972623929607,
23,2021-01-04T05:00:00Z,96.5,ABC,-0.012972487078345196,98.50238095238095,0.9796717507432743,
24,2021-01-05T05:00:00Z,97.76,ABC,0.012972487078345196,98.32428571428571,0.9942609731646013,
25,2021-01-06T05:00:00Z,106.17,ABC,0.08252608760219626,98.47619047619048,1.0781286266924563,-1.0
26,2021-01-07T05:00:00Z,110.13,ABC,0.036619903151370536,98.98285714285714,1.1126169033598892,-1.0
27,2021-01-08T05:00:00Z,110.03,ABC,-0.0009084302950306267,99.44000000000001,1.1064963797264682,-1.0
28,2021-01-11T05:00:00Z,107.35,ABC,-0.024658531557031793,99.73714285714286,1.076329208204423,-1.0
29,2021-01-12T05:00:00Z,106.52,ABC,-0.007761763379058095,100.07761904761905,1.064373843159833,-1.0
30,2021-01-13T05:00:00Z,105.62,ABC,-0.008485013666944319,100.43761904761905,1.051598006817783,-1.0
31,2021-01-14T05:00:00Z,105.64,ABC,0.0001893401501442682,100.84333333333333,1.047565530691171,-1.0
32,2021-01-15T05:00:00Z,106.8,ABC,0.010920839097162904,101.21333333333334,1.0551969437491766,-1.0
33,2021-01-19T05:00:00Z,103.5,ABC,-0.03138631382067114,101.45761904761903,1.0201303851948504,-1.0
34,2021-01-20T05:00:00Z,103.79,ABC,0.002798014271774285,101.69809523809523,1.0205697536124665,-1.0
35,2021-01-21T05:00:00Z,104.91,ABC,0.010733212766196765,101.99809523809525,1.0285486190218303,-1.0
36,2021-01-22T05:00:00Z,107.76,ABC,0.026803692358714493,102.47857142857141,1.0515369066703844,-1.0
37,2021-01-25T05:00:00Z,106.87,ABC,-0.008293389565303677,102.96190476190478,1.0379567107575616,-1.0
38,2021-01-26T05:00:00Z,108.84,ABC,0.018265771378239926,103.5142857142857,1.0514490753519183,-1.0
39,2021-01-27T05:00:00Z,106.84,ABC,-0.018546525673285075,103.98428571428572,1.0274629408289715,-1.0
40,2021-01-28T05:00:00Z,106.9,ABC,0.0005614297892391207,104.46523809523809,1.0233069100224728,-1.0
41,2021-01-29T05:00:00Z,104.2,ABC,-0.02558168871173283,104.80238095238094,0.9942522207328988,-1.0
42,2021-02-01T05:00:00Z,106.89,ABC,0.025488138966587748,105.27523809523811,1.015338477822307,-1.0
43,2021-02-02T05:00:00Z,105.62,ABC,-0.011952521007066785,105.64952380952383,0.9997205495258356,-1.0
44,2021-02-03T05:00:00Z,105.53,ABC,-0.0008524745957885216,106.0795238095238,0.9948196995066595,-1.0
45,2021-02-04T05:00:00Z,111.92,ABC,0.05878905767422715,106.75380952380952,1.0483934999531632,-1.0
46,2021-02-05T05:00:00Z,109.69,ABC,-0.02012612493398347,106.92142857142856,1.025893513260739,-1.0
47,2021-02-08T05:00:00Z,108.49,ABC,-0.011000202588883568,106.84333333333333,1.015411973918198,-1.0
48,2021-02-09T05:00:00Z,107.43,ABC,-0.009818530155907723,106.71952380952382,1.006657415298669,-1.0
49,2021-02-10T05:00:00Z,106.27,ABC,-0.010856447293847715,106.66809523809525,0.9962679071262437,-1.0
50,2021-02-11T05:00:00Z,104.53,ABC,-0.01650891383998765,106.57333333333335,0.9808269736019015,-1.0
51,2021-02-12T05:00:00Z,105.18,ABC,0.006199056616582155,106.55238095238094,0.9871201287093315,-1.0
52,2021-02-16T05:00:00Z,103.37,ABC,-0.017358383580804215,106.44428571428571,0.9711183583631947,-1.0
53,2021-02-17T05:00:00Z,105.31,ABC,0.018593596812111812,106.37333333333332,0.9900037603409377,-1.0
54,2021-02-18T05:00:00Z,105.26,ABC,-0.00047490146687234613,106.45714285714287,0.9887546967257111,-1.0
55,2021-02-19T05:00:00Z,105.87,ABC,0.005778446429655304,106.55619047619047,0.9935602945908264,-1.0
