,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,38.91,VNO,,,,
1,2020-12-01T05:00:00Z,39.3,VNO,0.009973231878753097,,,
2,2020-12-02T05:00:00Z,39.72,VNO,0.01063032030175659,,,
3,2020-12-03T05:00:00Z,40.29,VNO,0.014248460026283993,,,
4,2020-12-04T05:00:00Z,41.63,VNO,0.03271776200362808,,,
5,2020-12-07T05:00:00Z,40.58,VNO,-0.025545726809215186,,,
6,2020-12-08T05:00:00Z,40.03,VNO,-0.013646161393186418,,,
7,2020-12-09T05:00:00Z,39.68,VNO,-0.008781890587810093,,,
8,2020-12-10T05:00:00Z,39.71,VNO,0.0007557627264880296,,,
9,2020-12-11T05:00:00Z,38.8,VNO,-0.023182798513932568,,,
10,2020-12-14T05:00:00Z,38.08,VNO,-0.018731036706063353,,,
11,2020-12-15T05:00:00Z,38.78,VNO,0.018215439891341223,,,
12,2020-12-16T05:00:00Z,38.21,VNO,-0.01480738835569717,,,
13,2020-12-17T05:00:00Z,38.38,VNO,0.004439229120745569,,,
14,2020-12-18T05:00:00Z,36.71,VNO,-0.044487293070810896,,,
15,2020-12-21T05:00:00Z,36.18,VNO,-0.014542717541594197,,,
16,2020-12-22T05:00:00Z,35.41,VNO,-0.02151221384333679,,,
17,2020-12-23T05:00:00Z,36.47,VNO,0.029495738696776908,,,
18,2020-12-24T05:00:00Z,36.15,VNO,-0.008813056215815518,,,
19,2020-12-28T05:00:00Z,36.98,VNO,0.022700277354205323,,,
20,2020-12-29T05:00:00Z,35.99,VNO,-0.02713610386803955,38.38047619047619,0.9377163488380751,1.0
21,2020-12-30T05:00:00Z,36.43,VNO,0.012151488929533105,38.26238095238095,0.9521101168622669,1.0
22,2020-12-31T05:00:00Z,37.34,VNO,0.02467252709310408,38.16904761904762,0.9782795833073421,1.0
23,2021-01-04T05:00:00Z,36.66,VNO,-0.018378895702017672,38.02333333333333,0.9641448233540807,1.0
24,2021-01-05T05:00:00Z,35.64,VNO,-0.02821763980894998,37.80190476190476,0.9428096341832108,1.0
