,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,49.2,CMA,,,,
1,2020-12-01T05:00:00Z,51.16,CMA,0.039064353212379554,,,
2,2020-12-02T05:00:00Z,52.02,CMA,0.01667028330986353,,,
3,2020-12-03T05:00:00Z,52.77,CMA,0.014314587397071143,,,
4,2020-12-04T05:00:00Z,54.17,CMA,0.026184402252230843,,,
5,2020-12-07T05:00:00Z,53.2,CMA,-0.018068853322208867,,,
6,2020-12-08T05:00:00Z,52.63,CMA,-0.010772096981911172,,,
7,2020-12-09T05:00:00Z,52.42,CMA,-0.00399810147042734,,,
8,2020-12-10T05:00:00Z,53.06,CMA,0.012135150814333695,,,
9,2020-12-11T05:00:00Z,52.69,CMA,-0.006997664488399558,,,
10,2020-12-14T05:00:00Z,51.82,CMA,-0.016649509087230285,,,
11,2020-12-15T05:00:00Z,52.95,CMA,0.021571896913451738,,,
12,2020-12-16T05:00:00Z,53.01,CMA,0.0011325029522990526,,,
13,2020-12-17T05:00:00Z,52.77,CMA,-0.004537727582138107,,,
14,2020-12-18T05:00:00Z,52.63,CMA,-0.002656548051889196,,,
15,2020-12-21T05:00:00Z,53.94,CMA,0.024586018345896576,,,
16,2020-12-22T05:00:00Z,54.15,CMA,0.0038856557354156607,,,
17,2020-12-23T05:00:00Z,56.06,CMA,0.03466457228964215,,,
18,2020-12-24T05:00:00Z,55.9,CMA,-0.0028581655755886004,,,
19,2020-12-28T05:00:00Z,56.2,CMA,0.005352376738592568,,,
20,2020-12-29T05:00:00Z,55.22,CMA,-0.017591550397637157,53.236666666666665,1.0372550247323273,
21,2020-12-30T05:00:00Z,55.74,CMA,0.009372815551793146,53.548095238095236,1.0409333843185034,
22,2020-12-31T05:00:00Z,55.86,CMA,0.0021505384632289903,53.771904761904764,1.038832458090169,
23,2021-01-04T05:00:00Z,55.5,CMA,-0.0064655397646422585,53.93761904761904,1.0289664427160126,
