,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,147.7,AAP,,,,
1,2020-12-01T05:00:00Z,152.61,AAP,0.03270245796544913,,,
2,2020-12-02T05:00:00Z,148.45,AAP,-0.027637446293014456,,,
3,2020-12-03T05:00:00Z,150.14,AAP,0.011319990935087176,,,
4,2020-12-04T05:00:00Z,152.47,AAP,0.01539966323895925,,,
5,2020-12-07T05:00:00Z,153.68,AAP,0.007904663076486074,,,
6,2020-12-08T05:00:00Z,152.78,AAP,-0.005873540347087314,,,
7,2020-12-09T05:00:00Z,157.95,AAP,0.03327954913488007,,,
8,2020-12-10T05:00:00Z,158.22,AAP,0.0017079423451562548,,,
9,2020-12-11T05:00:00Z,157.66,AAP,-0.0035456539614884264,,,
10,2020-12-14T05:00:00Z,157.56,AAP,-0.0006344775290569871,,,
11,2020-12-15T05:00:00Z,159.84,AAP,0.014366976797538733,,,
12,2020-12-16T05:00:00Z,161.32,AAP,0.009216655104923532,,,
13,2020-12-17T05:00:00Z,160.34,AAP,-0.006093409390361515,,,
14,2020-12-18T05:00:00Z,159.99,AAP,-0.0021852473341850143,,,
15,2020-12-21T05:00:00Z,160.49,AAP,0.00312032205244428,,,
16,2020-12-22T05:00:00Z,159.4,AAP,-0.006814868976950272,,,
17,2020-12-23T05:00:00Z,159.29,AAP,-0.0006903260495674246,,,
18,2020-12-24T05:00:00Z,160.68,AAP,0.008688369184533862,,,
19,2020-12-28T05:00:00Z,158.8,AAP,-0.011769260678045512,,,
20,2020-12-29T05:00:00Z,156.69,AAP,-0.013376217696718484,156.4790476190476,1.0013481190239983,
21,2020-12-30T05:00:00Z,157.66,AAP,0.006171484515444803,156.95333333333332,1.0045023998640785,
22,2020-12-31T05:00:00Z,157.51,AAP,-0.0009518673181183601,157.18666666666667,1.0020570022902706,
23,2021-01-04T05:00:00Z,157.34,AAP,-0.0010798794125470579,157.61,0.9982869107290145,
24,2021-01-05T05:00:00Z,157.17,AAP,-0.0010810468128585882,157.9447619047619,0.9950947287176952,
25,2021-01-06T05:00:00Z,166.225,AAP,0.05601427020028105,158.59976190476192,1.0480784964848622,
26,2021-01-07T05:00:00Z,167.67,AAP,0.008655469661197124,159.26595238095237,1.052767383696333,
27,2021-01-08T05:00:00Z,170.06,AAP,0.014153554007930502,160.08880952380954,1.062285368389272,
28,2021-01-11T05:00:00Z,171.02,AAP,0.005629192770162383,160.71119047619047,1.0641449390877158,
29,2021-01-12T05:00:00Z,176.67,AAP,0.03250307689677978,161.5897619047619,1.0933242175585736,-1.0
30,2021-01-13T05:00:00Z,171.76,AAP,-0.02818543205406332,162.26119047619048,1.0585402430238138,-1.0
31,2021-01-14T05:00:00Z,168.83,AAP,-0.01720586208142283,162.79785714285714,1.0370529622625781,-1.0
32,2021-01-15T05:00:00Z,165.25,AAP,-0.021432812757306685,163.05547619047618,1.013458755638236,-1.0
33,2021-01-19T05:00:00Z,165.93,AAP,0.004106533942900725,163.27499999999998,1.016260909508498,-1.0
34,2021-01-20T05:00:00Z,165.18,AAP,-0.004530224292126128,163.5054761904762,1.0102413928177736,-1.0
35,2021-01-21T05:00:00Z,166.68,AAP,0.00904001817168254,163.8240476190476,1.0174330473606266,-1.0
