,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,392.57,DPZ,,,,
1,2020-12-01T05:00:00Z,391.75,DPZ,-0.0020909840339857766,,,
2,2020-12-02T05:00:00Z,387.83,DPZ,-0.010056781956026661,,,
3,2020-12-03T05:00:00Z,383.38,DPZ,-0.011540434870089378,,,
4,2020-12-04T05:00:00Z,382.99,DPZ,-0.0010177852308057567,,,
5,2020-12-07T05:00:00Z,384.55,DPZ,0.004064940323854849,,,
6,2020-12-08T05:00:00Z,386.69,DPZ,0.005549518936147635,,,
7,2020-12-09T05:00:00Z,384.97,DPZ,-0.004457929265431204,,,
8,2020-12-10T05:00:00Z,386.05,DPZ,0.0028014855810454264,,,
9,2020-12-11T05:00:00Z,383.37,DPZ,-0.006966314466103185,,,
10,2020-12-14T05:00:00Z,383.23,DPZ,-0.00036524915616098497,,,
11,2020-12-15T05:00:00Z,384.68,DPZ,0.003776488711720205,,,
12,2020-12-16T05:00:00Z,382.52,DPZ,-0.005630880362939017,,,
13,2020-12-17T05:00:00Z,395.16,DPZ,0.03250980669493142,,,
14,2020-12-18T05:00:00Z,396.71,DPZ,0.00391478899201303,,,
15,2020-12-21T05:00:00Z,397.18,DPZ,0.0011840432677319157,,,
16,2020-12-22T05:00:00Z,398.72,DPZ,0.0038698377230153014,,,
17,2020-12-23T05:00:00Z,403.75,DPZ,0.01253645837783246,,,
18,2020-12-24T05:00:00Z,396.73,DPZ,-0.017539925978772963,,,
19,2020-12-28T05:00:00Z,400.18,DPZ,0.008658497330253923,,,
20,2020-12-29T05:00:00Z,384.36,DPZ,-0.040334832479279825,389.8747619047619,0.9858550425838823,
21,2020-12-30T05:00:00Z,384.62,DPZ,0.0006762204736343591,389.49619047619046,0.9874807749204711,
22,2020-12-31T05:00:00Z,383.46,DPZ,-0.0030205209924565324,389.1014285714286,0.9855013933201404,
23,2021-01-04T05:00:00Z,379.5,DPZ,-0.010380716054560146,388.70476190476194,0.9763194002058116,
24,2021-01-05T05:00:00Z,381.34,DPZ,0.004836768800613456,388.60761904761904,0.9812983104514775,
25,2021-01-06T05:00:00Z,384.87,DPZ,0.009214249293060028,388.69714285714286,0.9901539207903325,
26,2021-01-07T05:00:00Z,383.19,DPZ,-0.004374665206563044,388.63238095238097,0.9859960692440402,
27,2021-01-08T05:00:00Z,388.83,DPZ,0.014611280380598224,388.7342857142857,1.0002462203341247,
28,2021-01-11T05:00:00Z,390.54,DPZ,0.004388166708957364,388.99952380952385,1.0039600978823575,
29,2021-01-12T05:00:00Z,385.5,DPZ,-0.012989203808967176,388.97333333333336,0.9910705104034552,
30,2021-01-13T05:00:00Z,381.86,DPZ,-0.009487143718065028,388.9014285714286,0.9818940532121617,
31,2021-01-14T05:00:00Z,373.8,DPZ,-0.02133315426385618,388.45238095238096,0.962280110327919,
32,2021-01-15T05:00:00Z,375.23,DPZ,0.0038182762702652084,388.0023809523809,0.9670816943931372,
33,2021-01-19T05:00:00Z,372.65,DPZ,-0.006899529964025319,387.53238095238095,0.9615970646999698,
34,2021-01-20T05:00:00Z,379.0,DPZ,0.016896563754723815,386.7628571428572,0.9799286384421608,
35,2021-01-21T05:00:00Z,381.12,DPZ,0.005578081084508746,386.0204761904762,0.9873051392536543,
36,2021-01-22T05:00:00Z,380.37,DPZ,-0.0019698229589684146,385.21999999999997,0.9874097918072791,
37,2021-01-25T05:00:00Z,378.49,DPZ,-0.004954810758739825,384.25666666666666,0.9849926698300615,
38,2021-01-26T05:00:00Z,378.84,DPZ,0.0009242999086733761,383.07047619047614,0.9889564024026414,
39,2021-01-27T05:00:00Z,376.91,DPZ,-0.005107520200116511,382.12666666666667,0.9863483312688638,
40,2021-01-28T05:00:00Z,371.6,DPZ,-0.014188425218100598,380.7657142857143,0.975928204820362,
41,2021-01-29T05:00:00Z,370.76,DPZ,-0.0022630539320509513,380.11809523809524,0.9753810845752197,
42,2021-02-01T05:00:00Z,371.42,DPZ,0.0017785447572746804,379.48952380952386,0.9787358456472854,
43,2021-02-02T05:00:00Z,377.22,DPZ,0.015495073858118324,379.192380952381,0.9947984689264402,
44,2021-02-03T05:00:00Z,373.33,DPZ,-0.010365824613282726,378.8985714285715,0.9853032662340844,
45,2021-02-04T05:00:00Z,373.0,DPZ,-0.0008843273659264739,378.5014285714286,0.985465236968345,
46,2021-02-05T05:00:00Z,377.23,DPZ,0.011276661356903084,378.13761904761907,0.9975997652656062,
47,2021-02-08T05:00:00Z,380.06,DPZ,0.007474053992492458,377.98857142857145,1.0054801354538307,
48,2021-02-09T05:00:00Z,382.96,DPZ,0.0076014100910422044,377.70904761904757,1.0139021090811902,
49,2021-02-10T05:00:00Z,382.06,DPZ,-0.002352880748747843,377.3052380952381,1.0126018974153805,
50,2021-02-11T05:00:00Z,385.2,DPZ,0.00818501558846485,377.2909523809524,1.0209627280196791,
51,2021-02-12T05:00:00Z,385.17,DPZ,-7.788465286839852e-05,377.4485714285714,1.0204569023594512,
52,2021-02-16T05:00:00Z,377.92,DPZ,-0.019002262262104885,377.6447619047619,1.0007288280495403,
53,2021-02-17T05:00:00Z,376.49,DPZ,-0.0037910465467501098,377.7047619047619,0.9967838321692429,
54,2021-02-18T05:00:00Z,377.14,DPZ,0.0017249848365290532,377.91857142857145,0.9979398434281004,
55,2021-02-19T05:00:00Z,371.46,DPZ,-0.015175284539580502,377.5595238095238,0.9838448683588207,
56,2021-02-22T05:00:00Z,365.16,DPZ,-0.01710557306231575,376.7995238095238,0.9691095049912863,
