,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,163.73,ARE,,,,
1,2020-12-01T05:00:00Z,168.11,ARE,0.026399797393566793,,,
2,2020-12-02T05:00:00Z,165.97,ARE,-0.012811477912340052,,,
3,2020-12-03T05:00:00Z,167.73,ARE,0.01054849457403595,,,
4,2020-12-04T05:00:00Z,170.94,ARE,0.018957074031208165,,,
5,2020-12-07T05:00:00Z,171.04,ARE,0.0005848295388632962,,,
6,2020-12-08T05:00:00Z,170.79,ARE,-0.0014627156456343826,,,
7,2020-12-09T05:00:00Z,171.26,ARE,0.0027481379669449524,,,
8,2020-12-10T05:00:00Z,171.01,ARE,-0.001460835273083383,,,
9,2020-12-11T05:00:00Z,172.58,ARE,0.009138862755199817,,,
10,2020-12-14T05:00:00Z,172.83,ARE,0.001447555332239503,,,
11,2020-12-15T05:00:00Z,176.18,ARE,0.01919774726924839,,,
12,2020-12-16T05:00:00Z,177.63,ARE,0.008196535530144544,,,
13,2020-12-17T05:00:00Z,177.7,ARE,0.0003939999488116186,,,
14,2020-12-18T05:00:00Z,175.26,ARE,-0.01382614953290151,,,
15,2020-12-21T05:00:00Z,174.62,ARE,-0.0036584012450431302,,,
16,2020-12-22T05:00:00Z,175.89,ARE,0.007246615261571776,,,
17,2020-12-23T05:00:00Z,173.69,ARE,-0.012586698578312294,,,
18,2020-12-24T05:00:00Z,174.5,ARE,0.004652640576560785,,,
19,2020-12-28T05:00:00Z,175.87,ARE,0.007820344105791577,,,
20,2020-12-29T05:00:00Z,175.16,ARE,-0.004045243815075317,172.4995238095238,1.0154230929553982,
21,2020-12-30T05:00:00Z,175.09,ARE,-0.00039971449497233635,173.0404761904762,1.0118441872944672,
22,2020-12-31T05:00:00Z,178.22,ARE,0.017718614746348393,173.52190476190475,1.0270749404494013,
23,2021-01-04T05:00:00Z,170.77,ARE,-0.042701120285426164,173.7504761904762,0.9828462272114362,
24,2021-01-05T05:00:00Z,170.59,ARE,-0.0010546052067192946,173.88666666666666,0.9810412912625083,
25,2021-01-06T05:00:00Z,163.25,ARE,-0.04398024853588822,173.5204761904762,0.940811157184688,1.0
26,2021-01-07T05:00:00Z,165.34,ARE,0.012721191667989018,173.24904761904762,0.954348680539713,1.0
27,2021-01-08T05:00:00Z,165.91,ARE,0.003441512830734794,173.01666666666665,0.9589249590598209,1.0
28,2021-01-11T05:00:00Z,164.77,ARE,-0.006894910585923952,172.70761904761903,0.9540401338899215,1.0
29,2021-01-12T05:00:00Z,164.01,ARE,-0.00462316049432232,172.37428571428572,0.9514760239346273,1.0
30,2021-01-13T05:00:00Z,168.9,ARE,0.029379422238736908,172.19904761904763,0.9808416616429492,1.0
31,2021-01-14T05:00:00Z,167.67,ARE,-0.0073090618640385685,171.95333333333332,0.9750901407358585,1.0
32,2021-01-15T05:00:00Z,168.37,ARE,0.004166176719992087,171.58142857142857,0.9812833556745235,1.0
33,2021-01-19T05:00:00Z,166.51,ARE,-0.011108570992682587,171.05190476190475,0.9734472131822978,1.0
34,2021-01-20T05:00:00Z,171.03,ARE,0.026783612034574134,170.7342857142857,1.0017320146593705,1.0
35,2021-01-21T05:00:00Z,171.64,ARE,0.0035602804117242925,170.56190476190477,1.006320844268245,1.0
36,2021-01-22T05:00:00Z,168.84,ARE,-0.01644773920902587,170.28666666666666,0.9915045217867909,1.0
37,2021-01-25T05:00:00Z,169.48,ARE,0.0037834048440599233,169.98142857142858,0.9970500979098555,1.0
38,2021-01-26T05:00:00Z,169.01,ARE,-0.002777040988221735,169.75857142857143,0.9955903762486219,1.0
39,2021-01-27T05:00:00Z,166.24,ARE,-0.016525357419219233,169.3652380952381,0.9815473462536586,1.0
40,2021-01-28T05:00:00Z,167.34,ARE,0.006595143516535451,168.95904761904762,0.9904175145287389,1.0
41,2021-01-29T05:00:00Z,167.11,ARE,-0.0013753926521609117,168.5757142857143,0.9913053057973102,1.0
42,2021-02-01T05:00:00Z,169.56,ARE,0.01455456826914503,168.31238095238095,1.0074125209361278,1.0
43,2021-02-02T05:00:00Z,166.46,ARE,-0.018451806166488005,167.75238095238097,0.9922959009878505,1.0
44,2021-02-03T05:00:00Z,168.89,ARE,0.0144925751118814,167.66285714285712,1.0073191097781262,1.0
45,2021-02-04T05:00:00Z,171.03,ARE,0.012591364281769657,167.68380952380954,1.0199553581570755,1.0
46,2021-02-05T05:00:00Z,171.7,ARE,0.003909788191830188,168.08619047619047,1.0214997407792488,1.0
47,2021-02-08T05:00:00Z,170.42,ARE,-0.007482789503620246,168.32809523809524,1.0124275437142314,1.0
48,2021-02-09T05:00:00Z,171.34,ARE,0.005383908136088245,168.58666666666667,1.0163318570072761,1.0
49,2021-02-10T05:00:00Z,172.91,ARE,0.009121341380800452,168.9742857142857,1.023291794186774,1.0
50,2021-02-11T05:00:00Z,171.98,ARE,-0.005393036933948103,169.3538095238095,1.015507123716761,1.0
51,2021-02-12T05:00:00Z,173.06,ARE,0.0062601641958428544,169.55190476190475,1.0206903911992113,1.0
52,2021-02-16T05:00:00Z,170.6,ARE,-0.01431672012101437,169.69142857142856,1.0053542564655173,1.0
53,2021-02-17T05:00:00Z,169.5,ARE,-0.006468708237074239,169.74523809523808,0.9985552578794553,1.0
54,2021-02-18T05:00:00Z,168.31,ARE,-0.007045409682429948,169.83095238095237,0.9910443157761921,1.0
55,2021-02-19T05:00:00Z,166.24,ARE,-0.012374989787157453,169.60285714285715,0.9801721669109348,1.0
