,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,579.19,TDG,,,,
1,2020-12-01T05:00:00Z,593.6,TDG,0.0245751161240797,,,
2,2020-12-02T05:00:00Z,594.84,TDG,0.002086769967312385,,,
3,2020-12-03T05:00:00Z,598.64,TDG,0.006367953951619931,,,
4,2020-12-04T05:00:00Z,605.67,TDG,0.011674867518139287,,,
5,2020-12-07T05:00:00Z,601.01,TDG,-0.007723709958352032,,,
6,2020-12-08T05:00:00Z,602.1,TDG,0.0018119711385118364,,,
7,2020-12-09T05:00:00Z,595.5,TDG,-0.011022155675047607,,,
8,2020-12-10T05:00:00Z,601.01,TDG,0.00921018453653577,,,
9,2020-12-11T05:00:00Z,601.79,TDG,0.0012969739097759003,,,
10,2020-12-14T05:00:00Z,595.82,TDG,-0.009969939214373724,,,
11,2020-12-15T05:00:00Z,613.74,TDG,0.029632777669678312,,,
12,2020-12-16T05:00:00Z,603.53,TDG,-0.01677563637003221,,,
13,2020-12-17T05:00:00Z,598.35,TDG,-0.008619882307413285,,,
14,2020-12-18T05:00:00Z,608.33,TDG,0.016541630861889978,,,
15,2020-12-21T05:00:00Z,600.71,TDG,-0.012605208918982314,,,
16,2020-12-22T05:00:00Z,596.23,TDG,-0.00748579029939922,,,
17,2020-12-23T05:00:00Z,611.9,TDG,0.025942371805460773,,,
18,2020-12-24T05:00:00Z,606.71,TDG,-0.008517953045233284,,,
19,2020-12-28T05:00:00Z,609.86,TDG,0.005178505206338002,,,
20,2020-12-29T05:00:00Z,607.83,TDG,-0.0033341850234291925,601.2552380952382,1.0109350596688198,
21,2020-12-30T05:00:00Z,616.14,TDG,0.013578972832088532,603.0147619047618,1.0217660311561512,
22,2020-12-31T05:00:00Z,618.85,TDG,0.004388706547772792,604.2171428571428,1.024217878151658,
23,2021-01-04T05:00:00Z,587.67,TDG,-0.051697351122612645,603.8757142857144,0.9731638251011914,
24,2021-01-05T05:00:00Z,599.22,TDG,0.019463243619679993,603.9033333333333,0.9922448957062665,
25,2021-01-06T05:00:00Z,598.9,TDG,-0.0005341702126822057,603.5809523809523,0.992244698308508,
26,2021-01-07T05:00:00Z,605.18,TDG,0.010431295171087207,603.7795238095238,1.002319515875,
27,2021-01-08T05:00:00Z,613.26,TDG,0.01326305512753656,604.3109523809524,1.014808680173326,
28,2021-01-11T05:00:00Z,612.92,TDG,-0.0005545678590648251,605.1404761904762,1.0128557320417533,
29,2021-01-12T05:00:00Z,617.91,TDG,0.008108394074520575,605.9452380952381,1.0197456158618765,
30,2021-01-13T05:00:00Z,611.01,TDG,-0.011229490134720521,606.3842857142857,1.007628354485251,
31,2021-01-14T05:00:00Z,606.07,TDG,-0.008117834700251514,606.8723809523809,0.9986778423642848,
32,2021-01-15T05:00:00Z,584.99,TDG,-0.03540073788086584,605.5033333333333,0.9661218490401925,
33,2021-01-19T05:00:00Z,573.41,TDG,-0.01999375993888286,604.0690476190475,0.9492457894674609,1.0
34,2021-01-20T05:00:00Z,577.49,TDG,0.007090133098933471,603.0757142857143,0.9575746234185236,1.0
35,2021-01-21T05:00:00Z,573.98,TDG,-0.00609657372175576,601.4399999999999,0.954342910348497,1.0
36,2021-01-22T05:00:00Z,576.4,TDG,0.0042073116184138115,600.282380952381,0.9602147560711505,1.0
37,2021-01-25T05:00:00Z,560.11,TDG,-0.028668671114308708,598.562380952381,0.935758774396749,1.0
38,2021-01-26T05:00:00Z,544.22,TDG,-0.028779616142807107,595.3395238095238,0.9141338315950962,1.0
39,2021-01-27T05:00:00Z,518.59,TDG,-0.04823998663374951,591.1433333333333,0.8772660888786138,1.0
40,2021-01-28T05:00:00Z,555.73,TDG,0.06916897455783388,588.5657142857142,0.9442106234041109,1.0
41,2021-01-29T05:00:00Z,553.28,TDG,-0.0044183622974101056,585.9680952380952,0.9442152303107678,1.0
42,2021-02-01T05:00:00Z,570.31,TDG,0.030315870144733914,583.7857142857143,0.9769166768628409,1.0
43,2021-02-02T05:00:00Z,589.4,TDG,0.032924997663934974,582.3833333333333,1.0120481927710843,1.0
44,2021-02-03T05:00:00Z,599.31,TDG,0.016673923155155812,582.937619047619,1.028085991394979,1.0
45,2021-02-04T05:00:00Z,610.0,TDG,0.01767996370860736,583.4509523809525,1.0455034780742167,1.0
46,2021-02-05T05:00:00Z,605.0,TDG,-0.008230499136515412,583.7414285714285,1.0364177877191223,1.0
47,2021-02-08T05:00:00Z,600.17,TDG,-0.008015509612670613,583.5028571428571,1.0285639438661092,1.0
48,2021-02-09T05:00:00Z,596.64,TDG,-0.005899031987660841,582.7114285714285,1.023903034582175,1.0
49,2021-02-10T05:00:00Z,579.72,TDG,-0.028768688076194593,581.1304761904762,0.9975728752005533,1.0
50,2021-02-11T05:00:00Z,575.02,TDG,-0.008140405553170638,579.0880952380952,0.9929749976358561,1.0
51,2021-02-12T05:00:00Z,576.49,TDG,0.002553170703751384,577.4442857142857,0.9983473977699766,1.0
52,2021-02-16T05:00:00Z,572.55,TDG,-0.00685792564554788,575.8480952380952,0.9942726297692596,1.0
53,2021-02-17T05:00:00Z,570.37,TDG,-0.0038147948128175457,575.1519047619048,0.9916858403452835,1.0
54,2021-02-18T05:00:00Z,576.54,TDG,0.010759448470699873,575.3009523809524,1.0021537381676837,1.0
55,2021-02-19T05:00:00Z,600.5,TDG,0.04071792000280716,576.3966666666665,1.0418172670441075,1.0
56,2021-02-22T05:00:00Z,590.13,TDG,-0.017419789908291072,577.1657142857142,1.022461981703695,1.0
