,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,84.78,MNST,,,,
1,2020-12-01T05:00:00Z,86.68,MNST,0.022163510743666848,,,
2,2020-12-02T05:00:00Z,86.26,MNST,-0.004857185448461365,,,
3,2020-12-03T05:00:00Z,86.52,MNST,0.003009609865161522,,,
4,2020-12-04T05:00:00Z,87.44,MNST,0.010577242783424978,,,
5,2020-12-07T05:00:00Z,87.17,MNST,-0.003092608844798228,,,
6,2020-12-08T05:00:00Z,88.2,MNST,0.011746727989260464,,,
7,2020-12-09T05:00:00Z,87.9,MNST,-0.003407158321613757,,,
8,2020-12-10T05:00:00Z,88.03,MNST,0.0014778607816827716,,,
9,2020-12-11T05:00:00Z,88.02,MNST,-0.00011360408986949011,,,
10,2020-12-14T05:00:00Z,88.42,MNST,0.004534127015151768,,,
11,2020-12-15T05:00:00Z,88.58,MNST,0.0018079100969554673,,,
12,2020-12-16T05:00:00Z,89.8,MNST,0.013678876813101759,,,
13,2020-12-17T05:00:00Z,90.14,MNST,0.0037790419543481946,,,
14,2020-12-18T05:00:00Z,90.13,MNST,-0.0001109446941836012,,,
15,2020-12-21T05:00:00Z,88.97,MNST,-0.012953838311642762,,,
16,2020-12-22T05:00:00Z,88.27,MNST,-0.00789893522453422,,,
17,2020-12-23T05:00:00Z,88.94,MNST,0.007561686050408412,,,
18,2020-12-24T05:00:00Z,89.81,MNST,0.009734342600308032,,,
19,2020-12-28T05:00:00Z,90.81,MNST,0.011073084018878632,,,
20,2020-12-29T05:00:00Z,91.04,MNST,0.002529558676283905,88.37666666666667,1.0301361596198093,
21,2020-12-30T05:00:00Z,91.46,MNST,0.004602747851888189,88.69476190476192,1.0311770169495162,
22,2020-12-31T05:00:00Z,92.48,MNST,0.011090686694158691,88.97095238095237,1.039440373797762,
23,2021-01-04T05:00:00Z,90.6,MNST,-0.020538191875133727,89.17761904761905,1.0159499767718785,
24,2021-01-05T05:00:00Z,91.42,MNST,0.009010059854664298,89.41095238095238,1.0224698156718843,
25,2021-01-06T05:00:00Z,90.7,MNST,-0.007906915782506907,89.56619047619047,1.0126589008394964,
26,2021-01-07T05:00:00Z,93.5,MNST,0.030404079173550258,89.86761904761904,1.0404192409999895,
27,2021-01-08T05:00:00Z,94.99,MNST,0.015810186607449594,90.19095238095238,1.0532098563365557,-1.0
28,2021-01-11T05:00:00Z,92.94,MNST,-0.021817499245258887,90.43095238095238,1.027745451673205,-1.0
29,2021-01-12T05:00:00Z,93.99,MNST,0.01123426997537802,90.7147619047619,1.0361047973501452,-1.0
30,2021-01-13T05:00:00Z,91.87,MNST,-0.022813859348834953,90.89809523809524,1.0106922456335194,-1.0
31,2021-01-14T05:00:00Z,91.36,MNST,-0.005566788375674925,91.03809523809524,1.0035359347212052,-1.0
32,2021-01-15T05:00:00Z,91.65,MNST,0.003169228378014033,91.1842857142857,1.0051073963245547,-1.0
33,2021-01-19T05:00:00Z,90.08,MNST,-0.017278809894333946,91.19761904761906,0.9877450852413648,-1.0
34,2021-01-20T05:00:00Z,89.61,MNST,-0.005231243495252613,91.17238095238095,0.982863440264909,-1.0
35,2021-01-21T05:00:00Z,89.2,MNST,-0.0045858813101640195,91.12809523809524,0.9788419231955019,-1.0
36,2021-01-22T05:00:00Z,88.2,MNST,-0.011274076573218217,91.09142857142858,0.9682579511950317,-1.0
37,2021-01-25T05:00:00Z,88.41,MNST,0.0023781224049672645,91.09809523809524,0.9704923002937701,-1.0
38,2021-01-26T05:00:00Z,88.8,MNST,0.00440156458041141,91.09142857142858,0.9748447399786713,-1.0
39,2021-01-27T05:00:00Z,85.93,MNST,-0.03285363867299207,90.90666666666667,0.9452552068055149,1.0
40,2021-01-28T05:00:00Z,88.73,MNST,0.0320650395221147,90.80761904761906,0.9771206527667071,1.0
41,2021-01-29T05:00:00Z,86.83,MNST,-0.021645866774693268,90.60714285714286,0.9583129680725265,1.0
42,2021-02-01T05:00:00Z,88.25,MNST,0.01622151174085218,90.45428571428572,0.9756309422281183,1.0
43,2021-02-02T05:00:00Z,90.44,MNST,0.02451295159636313,90.35714285714286,1.0009169960474307,1.0
44,2021-02-03T05:00:00Z,90.41,MNST,-0.0003317666604942815,90.34809523809524,1.0006851805977937,1.0
45,2021-02-04T05:00:00Z,91.47,MNST,0.011656168918998233,90.35047619047619,1.0123909010414471,1.0
46,2021-02-05T05:00:00Z,91.1,MNST,-0.004053245402360517,90.36952380952381,1.0080832138942752,1.0
47,2021-02-08T05:00:00Z,90.88,MNST,-0.002417849293070873,90.24476190476192,1.0070390578004789,1.0
48,2021-02-09T05:00:00Z,90.51,MNST,-0.004079613133762372,90.03142857142858,1.0053156040747675,1.0
49,2021-02-10T05:00:00Z,90.45,MNST,-0.0006631299977746252,89.91285714285715,1.0059740383545972,1.0
50,2021-02-11T05:00:00Z,89.94,MNST,-0.005654430498743146,89.72,1.002452073116362,1.0
51,2021-02-12T05:00:00Z,91.73,MNST,0.019706698179002835,89.71333333333334,1.0224790072081444,1.0
52,2021-02-16T05:00:00Z,92.18,MNST,0.00489370777079845,89.75238095238095,1.0270479626485571,1.0
53,2021-02-17T05:00:00Z,92.16,MNST,-0.0002169903447812871,89.77666666666667,1.0265473582593843,1.0
54,2021-02-18T05:00:00Z,92.65,MNST,0.005302755783787916,89.89904761904761,1.0306004618937645,1.0
55,2021-02-19T05:00:00Z,89.65,MNST,-0.032915752680227506,89.90095238095239,0.9972085681596677,1.0
56,2021-02-22T05:00:00Z,89.17,MNST,-0.005368539904353931,89.89952380952381,0.9918851204254485,1.0
57,2021-02-23T05:00:00Z,88.32,MNST,-0.009578077618003,89.90523809523809,0.982367678137298,1.0
58,2021-02-24T05:00:00Z,88.24,MNST,-0.0009062075835375438,89.89714285714285,0.9815662344266464,1.0
59,2021-02-25T05:00:00Z,85.35,MNST,-0.03329992570479767,89.73285714285714,0.9511566077085953,1.0
60,2021-02-26T05:00:00Z,87.74,MNST,0.02761744649761866,89.81904761904762,0.9768529318205915,1.0
61,2021-03-01T05:00:00Z,87.55,MNST,-0.0021678370062074848,89.76285714285714,0.9753477416685233,1.0
62,2021-03-02T05:00:00Z,86.88,MNST,-0.00768220254623575,89.76523809523809,0.9678579575294286,1.0
63,2021-03-03T05:00:00Z,84.6,MNST,-0.02659358957344704,89.59142857142857,0.9442867621264789,1.0
64,2021-03-04T05:00:00Z,84.68,MNST,0.0009451796544865942,89.31714285714285,0.9480822750391863,1.0
65,2021-03-05T05:00:00Z,86.42,MNST,0.020339684237122846,89.12714285714286,0.9696260558752344,1.0
66,2021-03-08T05:00:00Z,85.14,MNST,-0.014922170103781163,88.82571428571428,0.9585062240663901,1.0
67,2021-03-09T05:00:00Z,88.44,MNST,0.03802739558923918,88.69904761904762,0.997079476882771,1.0
68,2021-03-10T05:00:00Z,89.4,MNST,0.010796326190223304,88.62857142857143,1.0087040618955512,1.0
69,2021-03-11T05:00:00Z,89.35,MNST,-0.0005594405740314556,88.57333333333334,1.0087686286316422,1.0
70,2021-03-12T05:00:00Z,88.94,MNST,-0.004599256522887174,88.50142857142858,1.004955529369986,1.0
71,2021-03-15T04:00:00Z,89.29,MNST,0.003927514446575131,88.47047619047619,1.0092632462807072,1.0
72,2021-03-16T04:00:00Z,89.39,MNST,0.0011193195706358239,88.35904761904762,1.0116677624842365,1.0
73,2021-03-17T04:00:00Z,88.6,MNST,-0.008876961488725854,88.18857142857144,1.0046653275448711,1.0
74,2021-03-18T04:00:00Z,87.92,MNST,-0.007704547515669624,87.98666666666666,0.9992423094408244,1.0
75,2021-03-19T04:00:00Z,87.92,MNST,0.0,87.76142857142857,1.0018068464831607,1.0
76,2021-03-22T04:00:00Z,89.05,MNST,0.012770699640305416,87.73285714285714,1.0150131079738818,1.0
77,2021-03-23T04:00:00Z,89.62,MNST,0.006380499622325786,87.75428571428571,1.0212606628898875,1.0
78,2021-03-24T04:00:00Z,88.72,MNST,-0.010093166315884972,87.77333333333334,1.010785356220568,1.0
79,2021-03-25T04:00:00Z,88.79,MNST,0.0007886880021237275,87.7995238095238,1.0112811111894522,1.0
80,2021-03-26T04:00:00Z,91.65,MNST,0.03170294324147882,88.09952380952382,1.0403007421260586,1.0
81,2021-03-29T04:00:00Z,91.92,MNST,0.0029416592547857334,88.29857142857142,1.041013444643984,1.0
82,2021-03-30T04:00:00Z,90.69,MNST,-0.013471536081024027,88.44809523809525,1.0253471231445936,1.0
83,2021-03-31T04:00:00Z,91.09,MNST,0.004400931297242394,88.64857142857143,1.027540529216489,1.0
84,2021-04-01T04:00:00Z,91.36,MNST,0.0029597171509818665,88.97047619047619,1.026857491516715,1.0
85,2021-04-05T04:00:00Z,93.44,MNST,0.022511773172216643,89.38761904761905,1.0453349244062775,1.0
86,2021-04-06T04:00:00Z,93.73,MNST,0.0030987896784777647,89.7357142857143,1.0445116612274137,1.0
87,2021-04-07T04:00:00Z,94.23,MNST,0.00532029346027052,90.16857142857143,1.0450426185874078,1.0
88,2021-04-08T04:00:00Z,95.3,MNST,0.011291208441491563,90.4952380952381,1.0530940854556936,-1.0
89,2021-04-09T04:00:00Z,95.29,MNST,-0.00010493730006011504,90.77571428571429,1.0497301040240468,-1.0
90,2021-04-12T04:00:00Z,95.46,MNST,0.0017824382176536702,91.06666666666668,1.048243045387994,-1.0
91,2021-04-13T04:00:00Z,95.92,MNST,0.004807199141508178,91.39904761904761,1.049463889380946,-1.0
92,2021-04-14T04:00:00Z,94.84,MNST,-0.011323249522053658,91.66333333333334,1.0346558056656605,-1.0
93,2021-04-15T04:00:00Z,95.96,MNST,0.011740176774289068,91.97619047619048,1.0433134869272584,-1.0
94,2021-04-16T04:00:00Z,98.14,MNST,0.022463592690263212,92.43047619047618,1.0617710093558093,-1.0
95,2021-04-19T04:00:00Z,97.84,MNST,-0.0030615392828403643,92.90285714285714,1.0531430680280478,-1.0
96,2021-04-20T04:00:00Z,97.39,MNST,-0.004609955405808996,93.35380952380953,1.0432354126390637,-1.0
97,2021-04-21T04:00:00Z,97.98,MNST,0.006039840237320959,93.77904761904763,1.044796278994191,-1.0
98,2021-04-22T04:00:00Z,97.51,MNST,-0.004808439363401362,94.1547619047619,1.0356353521304844,-1.0
99,2021-04-23T04:00:00Z,98.68,MNST,0.011927354814128321,94.62904761904763,1.0428087620332023,-1.0
100,2021-04-26T04:00:00Z,97.14,MNST,-0.01572905474355668,95.02666666666667,1.022239371404518,-1.0
101,2021-04-27T04:00:00Z,97.02,MNST,-0.0012360941005287174,95.28238095238095,1.0182365200181915,-1.0
102,2021-04-28T04:00:00Z,96.47,MNST,-0.005685063634608412,95.49904761904762,1.0101671420308356,-1.0
103,2021-04-29T04:00:00Z,97.94,MNST,0.015122967091709683,95.84428571428572,1.0218658240300487,-1.0
104,2021-04-30T04:00:00Z,97.05,MNST,-0.009128736659151926,96.12809523809524,1.0095903779183528,-1.0
105,2021-05-03T04:00:00Z,97.61,MNST,0.00575363757185432,96.42571428571429,1.0122818453880114,-1.0
106,2021-05-04T04:00:00Z,95.94,MNST,-0.01725695111295611,96.5447619047619,0.9937359428639072,-1.0
107,2021-05-05T04:00:00Z,94.45,MNST,-0.015652402126399068,96.57904761904761,0.9779553881350584,-1.0
108,2021-05-06T04:00:00Z,95.01,MNST,0.0059115552711395125,96.61619047619047,0.9833755557088925,-1.0
109,2021-05-07T04:00:00Z,91.25,MNST,-0.04037915675605763,96.42333333333333,0.9463477028381789,1.0
110,2021-05-10T04:00:00Z,91.6,MNST,0.0038282792174841873,96.24761904761905,0.951711854343954,1.0
111,2021-05-11T04:00:00Z,91.54,MNST,-0.0006552364545884259,96.06095238095239,0.9529366275380711,1.0
112,2021-05-12T04:00:00Z,89.82,MNST,-0.01896836756590492,95.77047619047619,0.9378673216718543,1.0
113,2021-05-13T04:00:00Z,89.4,MNST,-0.004686985480122807,95.51142857142857,0.9360136408507584,1.0
114,2021-05-14T04:00:00Z,92.14,MNST,0.0301884773283021,95.3295238095238,0.9665421195652174,1.0
115,2021-05-17T04:00:00Z,91.35,MNST,-0.008610876683754931,95.00619047619048,0.9615162921714373,1.0
116,2021-05-18T04:00:00Z,90.81,MNST,-0.0059288711222791335,94.67142857142856,0.9592123132639204,1.0
117,2021-05-19T04:00:00Z,90.73,MNST,-0.0008813485201990545,94.35428571428572,0.9615885416666666,1.0
118,2021-05-20T04:00:00Z,92.5,MNST,0.019320581336842224,94.09333333333333,0.983066458835199,1.0
119,2021-05-21T04:00:00Z,92.01,MNST,-0.005311377724109612,93.83142857142857,0.9805882890289578,1.0
120,2021-05-24T04:00:00Z,93.23,MNST,0.013172291514331746,93.57190476190476,0.9963460745746842,1.0
121,2021-05-25T04:00:00Z,93.03,MNST,-0.002147536528134708,93.37619047619049,0.9962925187413941,1.0
122,2021-05-26T04:00:00Z,93.41,MNST,0.0040763841042901205,93.20428571428572,1.0022071333323115,1.0
123,2021-05-27T04:00:00Z,93.31,MNST,-0.0010711226388266937,93.05380952380953,1.0027531433425616,1.0
124,2021-05-28T04:00:00Z,94.27,MNST,0.010235722162128091,92.87904761904763,1.0149759543902463,1.0
125,2021-06-01T04:00:00Z,93.59,MNST,-0.00723946523889385,92.71428571428571,1.0094453004622497,1.0
126,2021-06-02T04:00:00Z,94.83,MNST,0.013162274726471246,92.58190476190477,1.0242822314347142,1.0
127,2021-06-03T04:00:00Z,95.05,MNST,0.002317254038802119,92.53952380952381,1.027128691472884,1.0
128,2021-06-04T04:00:00Z,95.37,MNST,0.003360994656382843,92.58333333333333,1.0300990099009901,1.0
129,2021-06-07T04:00:00Z,94.3,MNST,-0.011282873951409478,92.5495238095238,1.0189139405414862,1.0
130,2021-06-08T04:00:00Z,94.16,MNST,-0.001485726687390887,92.68809523809524,1.0158801921446736,1.0
131,2021-06-09T04:00:00Z,93.24,MNST,-0.009818648784464479,92.76619047619047,1.0051075668988598,1.0
132,2021-06-10T04:00:00Z,93.77,MNST,0.005668161263977289,92.87238095238095,1.0096650806021576,1.0
133,2021-06-11T04:00:00Z,93.5,MNST,-0.0028835391368922103,93.04761904761905,1.004861821903787,1.0
134,2021-06-14T04:00:00Z,93.4,MNST,-0.001070091059844458,93.23809523809524,1.0017364657814096,1.0
135,2021-06-15T04:00:00Z,92.19,MNST,-0.01303968042429382,93.2404761904762,0.9887336891294909,1.0
136,2021-06-16T04:00:00Z,91.52,MNST,-0.007294137179015614,93.24857142857142,0.9814627569935962,1.0
