,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,161.25,TXN,,,,
1,2020-12-01T05:00:00Z,163.49,TXN,0.01379587071143984,,,
2,2020-12-02T05:00:00Z,162.72,TXN,-0.00472089408707177,,,
3,2020-12-03T05:00:00Z,161.98,TXN,-0.0045580614794058505,,,
4,2020-12-04T05:00:00Z,166.6,TXN,0.028122858911898696,,,
5,2020-12-07T05:00:00Z,166.29,TXN,-0.0018624776329199122,,,
6,2020-12-08T05:00:00Z,166.68,TXN,0.0023425544544304344,,,
7,2020-12-09T05:00:00Z,162.76,TXN,-0.023799083420763978,,,
8,2020-12-10T05:00:00Z,162.0,TXN,-0.004680387901105476,,,
9,2020-12-11T05:00:00Z,160.61,TXN,-0.0086172691575781,,,
10,2020-12-14T05:00:00Z,160.12,TXN,-0.0030555319504328438,,,
11,2020-12-15T05:00:00Z,162.38,TXN,0.014015733309928002,,,
12,2020-12-16T05:00:00Z,162.12,TXN,-0.0016024656741926435,,,
13,2020-12-17T05:00:00Z,162.69,TXN,0.003509747760970683,,,
14,2020-12-18T05:00:00Z,164.07,TXN,0.008446616505712434,,,
15,2020-12-21T05:00:00Z,162.43,TXN,-0.010046026295486676,,,
16,2020-12-22T05:00:00Z,162.52,TXN,0.0005539313882216845,,,
17,2020-12-23T05:00:00Z,160.98,TXN,-0.009520937453938672,,,
18,2020-12-24T05:00:00Z,161.64,TXN,0.004091506544685153,,,
19,2020-12-28T05:00:00Z,161.47,TXN,-0.0010522733167430687,,,
20,2020-12-29T05:00:00Z,161.18,TXN,-0.0017976139971640492,162.66571428571427,0.990866457063566,
21,2020-12-30T05:00:00Z,162.7,TXN,0.00938626132862641,162.7347619047619,0.9997863891871961,
22,2020-12-31T05:00:00Z,164.13,TXN,0.008750782518852418,162.7652380952381,1.0083848487596803,
23,2021-01-04T05:00:00Z,162.22,TXN,-0.011705358101645302,162.74142857142857,0.9967959690657396,
24,2021-01-05T05:00:00Z,163.41,TXN,0.007308941421493742,162.8095238095238,1.0036882129277567,
25,2021-01-06T05:00:00Z,164.22,TXN,0.004944612216950084,162.69619047619048,1.0093659815841387,
26,2021-01-07T05:00:00Z,167.94,TXN,0.022399780474774644,162.7747619047619,1.0317324260517746,
27,2021-01-08T05:00:00Z,171.16,TXN,0.018992018793198895,162.98809523809524,1.0501380468921189,
28,2021-01-11T05:00:00Z,171.31,TXN,0.0008759891937506481,163.3952380952381,1.0484393670037595,
29,2021-01-12T05:00:00Z,172.3,TXN,0.005762362791516651,163.88571428571427,1.05134239888424,-1.0
30,2021-01-13T05:00:00Z,171.41,TXN,-0.005178796014917886,164.39999999999998,1.042639902676399,-1.0
31,2021-01-14T05:00:00Z,171.71,TXN,0.001748659806745323,164.95190476190476,1.0409700951792586,-1.0
32,2021-01-15T05:00:00Z,169.19,TXN,-0.014784663555006183,165.27619047619046,1.0236804194998272,-1.0
33,2021-01-19T05:00:00Z,174.19,TXN,0.02912431371866564,165.85095238095238,1.0502803722217597,-1.0
34,2021-01-20T05:00:00Z,173.33,TXN,-0.00494936553615144,166.35761904761904,1.0419120025418562,-1.0
35,2021-01-21T05:00:00Z,175.1,TXN,0.010159947338586939,166.88285714285715,1.0492389871423924,-1.0
36,2021-01-22T05:00:00Z,172.81,TXN,-0.013164514225906032,167.37714285714287,1.0324587757331602,-1.0
37,2021-01-25T05:00:00Z,172.92,TXN,0.0006363347335307523,167.87238095238095,1.0300681923910453,-1.0
38,2021-01-26T05:00:00Z,171.47,TXN,-0.00842073560867096,168.37190476190477,1.0184003099714067,-1.0
39,2021-01-27T05:00:00Z,162.93,TXN,-0.05108766347589633,168.43333333333334,0.9673263407876509,-1.0
40,2021-01-28T05:00:00Z,169.23,TXN,0.037938075705130636,168.80285714285714,1.0025304243326958,-1.0
41,2021-01-29T05:00:00Z,165.69,TXN,-0.021140163838788695,169.01761904761904,0.980311999030814,-1.0
42,2021-02-01T05:00:00Z,172.46,TXN,0.04004675294297311,169.48238095238096,1.0175689002649524,-1.0
43,2021-02-02T05:00:00Z,174.75,TXN,0.013191055589740763,169.98809523809524,1.0280131661881085,-1.0
44,2021-02-03T05:00:00Z,168.58,TXN,-0.03594596654458293,170.29095238095238,0.9899527699092031,-1.0
45,2021-02-04T05:00:00Z,172.0,TXN,0.020084062244116296,170.7,1.0076157000585824,-1.0
46,2021-02-05T05:00:00Z,169.93,TXN,-0.012107889267438665,170.97190476190477,0.9939059884525723,-1.0
47,2021-02-08T05:00:00Z,175.12,TXN,0.030084865668593253,171.31380952380954,1.022217651260983,-1.0
48,2021-02-09T05:00:00Z,173.69,TXN,-0.0081993521486865,171.43428571428572,1.013157894736842,-1.0
49,2021-02-10T05:00:00Z,174.36,TXN,0.0038500263042706706,171.5795238095238,1.0162051748876684,-1.0
50,2021-02-11T05:00:00Z,179.22,TXN,0.027491974085881665,171.9090476190476,1.04252802561709,-1.0
51,2021-02-12T05:00:00Z,179.64,TXN,0.0023407467634637413,172.3009523809524,1.0425943531804813,-1.0
52,2021-02-16T05:00:00Z,180.76,TXN,0.006215336323541543,172.7319047619048,1.0464771997342426,-1.0
53,2021-02-17T05:00:00Z,178.53,TXN,-0.012413530218208457,173.17666666666668,1.030912555579081,-1.0
54,2021-02-18T05:00:00Z,176.51,TXN,-0.011379122332682456,173.28714285714287,1.018598362750513,-1.0
55,2021-02-19T05:00:00Z,178.35,TXN,0.010370379812712827,173.5261904761905,1.0277987404124531,-1.0
