,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,173.59,CAT,,,,
1,2020-12-01T05:00:00Z,173.26,CAT,-0.0019028404184640024,,,
2,2020-12-02T05:00:00Z,173.87,CAT,0.003514537077704105,,,
3,2020-12-03T05:00:00Z,174.63,CAT,0.0043615564120553785,,,
4,2020-12-04T05:00:00Z,182.21,CAT,0.04249041811003362,,,
5,2020-12-07T05:00:00Z,178.71,CAT,-0.019395487753080864,,,
6,2020-12-08T05:00:00Z,178.84,CAT,0.0007271710570737611,,,
7,2020-12-09T05:00:00Z,180.07,CAT,0.0068541128156338615,,,
8,2020-12-10T05:00:00Z,178.85,CAT,-0.006798198476387185,,,
9,2020-12-11T05:00:00Z,179.29,CAT,0.002457140902309085,,,
10,2020-12-14T05:00:00Z,178.05,CAT,-0.006940196883548744,,,
11,2020-12-15T05:00:00Z,181.74,CAT,0.02051268454341404,,,
12,2020-12-16T05:00:00Z,179.5,CAT,-0.01240188633886774,,,
13,2020-12-17T05:00:00Z,179.17,CAT,-0.0018401321165271156,,,
14,2020-12-18T05:00:00Z,180.96,CAT,0.009940936556004587,,,
15,2020-12-21T05:00:00Z,180.16,CAT,-0.004430667416484901,,,
16,2020-12-22T05:00:00Z,176.58,CAT,-0.020071313477889596,,,
17,2020-12-23T05:00:00Z,178.42,CAT,0.01036629001220124,,,
18,2020-12-24T05:00:00Z,179.56,CAT,0.006369092428093914,,,
19,2020-12-28T05:00:00Z,178.37,CAT,-0.006649369343519673,,,
20,2020-12-29T05:00:00Z,176.65,CAT,-0.009689670765057556,178.21333333333334,0.9912277420320216,
21,2020-12-30T05:00:00Z,180.04,CAT,0.019008674619577448,178.5204761904762,1.0085117620227637,
22,2020-12-31T05:00:00Z,182.02,CAT,0.010937522724478121,178.93761904761905,1.0172260085318374,
23,2021-01-04T05:00:00Z,182.15,CAT,0.0007139523053627528,179.33190476190478,1.0157144108954663,
24,2021-01-05T05:00:00Z,183.64,CAT,0.00814679592644918,179.76095238095238,1.0215789222724359,
25,2021-01-06T05:00:00Z,193.86,CAT,0.054158929683440604,180.31571428571428,1.0751142836770429,-1.0
26,2021-01-07T05:00:00Z,194.23,CAT,0.0019067747795791234,181.0547619047619,1.072769354181187,-1.0
27,2021-01-08T05:00:00Z,194.26,CAT,0.00015444413014353842,181.7890476190476,1.0686012306257646,-1.0
28,2021-01-11T05:00:00Z,193.86,CAT,-0.002061218909722662,182.4457142857143,1.0625626409421198,-1.0
29,2021-01-12T05:00:00Z,197.54,CAT,0.018804846415519272,183.33571428571426,1.0774769158842095,-1.0
30,2021-01-13T05:00:00Z,195.89,CAT,-0.008387818284672832,184.12619047619046,1.0638899305600455,-1.0
31,2021-01-14T05:00:00Z,197.4,CAT,0.00767884980407274,185.04761904761904,1.066752444673186,-1.0
32,2021-01-15T05:00:00Z,194.62,CAT,-0.014183187605538272,185.66095238095238,1.0482548834537098,-1.0
33,2021-01-19T05:00:00Z,194.06,CAT,-0.00288154979668942,186.3542857142857,1.0413498098859315,-1.0
34,2021-01-20T05:00:00Z,192.34,CAT,-0.008902750312818064,186.98142857142855,1.02865830831175,-1.0
35,2021-01-21T05:00:00Z,192.19,CAT,-0.0007801732380219306,187.51619047619047,1.0249248318875324,-1.0
36,2021-01-22T05:00:00Z,191.94,CAT,-0.00130164285683243,188.07714285714286,1.0205386847342275,-1.0
37,2021-01-25T05:00:00Z,187.34,CAT,-0.02425767540849666,188.58952380952383,0.9933743731662112,-1.0
38,2021-01-26T05:00:00Z,187.21,CAT,-0.0006941663608079907,189.00809523809525,0.9904866760556993,-1.0
39,2021-01-27T05:00:00Z,180.63,CAT,-0.035780241275710445,189.05904761904762,0.9554157935036672,-1.0
40,2021-01-28T05:00:00Z,184.34,CAT,0.020331138421052053,189.34333333333333,0.9735753393306692,-1.0
41,2021-01-29T05:00:00Z,182.84,CAT,-0.008170425101974743,189.63809523809525,0.9641522699879469,-1.0
42,2021-02-01T05:00:00Z,184.72,CAT,0.010229711582696588,189.86095238095237,0.9729225398035656,-1.0
