,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,184.31,SWK,,,,
1,2020-12-01T05:00:00Z,181.92,SWK,-0.01305209256130535,,,
2,2020-12-02T05:00:00Z,178.62,SWK,-0.018306385746486242,,,
3,2020-12-03T05:00:00Z,179.02,SWK,0.0022368871870535045,,,
4,2020-12-04T05:00:00Z,180.85,SWK,0.010170426955313339,,,
5,2020-12-07T05:00:00Z,178.45,SWK,-0.013359508461937786,,,
6,2020-12-08T05:00:00Z,177.22,SWK,-0.006916551317012853,,,
7,2020-12-09T05:00:00Z,178.29,SWK,0.0060195394275224245,,,
8,2020-12-10T05:00:00Z,177.64,SWK,-0.0036524076227770763,,,
9,2020-12-11T05:00:00Z,175.2,SWK,-0.013830851921610154,,,
10,2020-12-14T05:00:00Z,170.4,SWK,-0.027779564107075494,,,
11,2020-12-15T05:00:00Z,176.33,SWK,0.034208625024616524,,,
12,2020-12-16T05:00:00Z,179.44,SWK,0.017483650792120997,,,
13,2020-12-17T05:00:00Z,182.09,SWK,0.014660180131798484,,,
14,2020-12-18T05:00:00Z,181.52,SWK,-0.0031352298721651906,,,
15,2020-12-21T05:00:00Z,181.27,SWK,-0.0013782079967592509,,,
16,2020-12-22T05:00:00Z,179.02,SWK,-0.012490101032033962,,,
17,2020-12-23T05:00:00Z,177.9,SWK,-0.006275936771003465,,,
18,2020-12-24T05:00:00Z,179.92,SWK,0.01129071297927009,,,
19,2020-12-28T05:00:00Z,177.29,SWK,-0.014725497740770699,,,
20,2020-12-29T05:00:00Z,176.27,SWK,-0.005769899478426765,178.71285714285713,0.9863308259858193,
21,2020-12-30T05:00:00Z,178.3,SWK,0.011450614437232609,178.42666666666668,0.9992900911672395,
22,2020-12-31T05:00:00Z,178.56,SWK,0.001457154323850851,178.26666666666665,1.0016454749439043,
23,2021-01-04T05:00:00Z,169.35,SWK,-0.05295709992916553,177.8252380952381,0.9523395093631254,1.0
24,2021-01-05T05:00:00Z,170.13,SWK,0.004595271430265946,177.40190476190477,0.9590088687510736,1.0
25,2021-01-06T05:00:00Z,176.24,SWK,0.03528385180004179,177.18238095238098,0.9946812942273632,1.0
26,2021-01-07T05:00:00Z,177.42,SWK,0.00667310059835291,177.13333333333333,1.0016183665788483,1.0
27,2021-01-08T05:00:00Z,176.73,SWK,-0.0038966588907358712,177.10999999999999,0.9978544407430411,1.0
28,2021-01-11T05:00:00Z,176.35,SWK,-0.0021524875196439197,177.01761904761906,0.9962285163973453,1.0
29,2021-01-12T05:00:00Z,176.47,SWK,0.0006802335730808906,176.96190476190475,0.9972202787793983,1.0
30,2021-01-13T05:00:00Z,173.43,SWK,-0.0173768304926476,176.87761904761905,0.9805084494794626,1.0
31,2021-01-14T05:00:00Z,173.17,SWK,-0.001500288798435001,177.0095238095238,0.97830894221457,1.0
32,2021-01-15T05:00:00Z,172.63,SWK,-0.00312319513560233,176.83333333333334,0.9762299717247879,1.0
33,2021-01-19T05:00:00Z,176.56,SWK,0.022510186120023867,176.69619047619048,0.9992292393184966,1.0
34,2021-01-20T05:00:00Z,176.06,SWK,-0.0028359159157211877,176.4090476190476,0.998021373485325,1.0
35,2021-01-21T05:00:00Z,177.01,SWK,0.005381382120305034,176.1942857142857,1.0046296296296295,1.0
36,2021-01-22T05:00:00Z,175.21,SWK,-0.010220973654068821,175.90571428571428,0.9960449591501942,1.0
37,2021-01-25T05:00:00Z,174.99,SWK,-0.0012564250653399611,175.71380952380952,0.9958807476443027,1.0
38,2021-01-26T05:00:00Z,176.62,SWK,0.009271702607000165,175.65285714285716,1.0055059898989076,1.0
39,2021-01-27T05:00:00Z,173.35,SWK,-0.018687859909624294,175.34,0.9886506216493669,1.0
40,2021-01-28T05:00:00Z,180.02,SWK,0.03775528369790759,175.47000000000003,1.0259303584658346,1.0
41,2021-01-29T05:00:00Z,173.49,SWK,-0.03694799499070278,175.33761904761906,0.9894625063482968,1.0
42,2021-02-01T05:00:00Z,174.28,SWK,0.004543240411004845,175.1461904761905,0.9950544715027173,1.0
43,2021-02-02T05:00:00Z,177.12,SWK,0.016164267711085145,175.07761904761907,1.0116655741807035,1.0
44,2021-02-03T05:00:00Z,174.35,SWK,-0.015762695838666296,175.31571428571428,0.9944915703098899,1.0
45,2021-02-04T05:00:00Z,175.64,SWK,0.007371672571856003,175.57809523809524,1.0003525767939376,1.0
46,2021-02-05T05:00:00Z,176.64,SWK,0.005677317395213599,175.59714285714284,1.0059389186286793,1.0
47,2021-02-08T05:00:00Z,175.68,SWK,-0.005449604767564509,175.51428571428573,1.0009441640892072,1.0
48,2021-02-09T05:00:00Z,175.58,SWK,-0.0005693788231031505,175.4595238095238,1.0006866323802805,1.0
49,2021-02-10T05:00:00Z,177.3,SWK,0.009748433582100091,175.5047619047619,1.0102289993488172,1.0
50,2021-02-11T05:00:00Z,174.75,SWK,-0.01448683196624323,175.42285714285714,0.9961643701749243,1.0
51,2021-02-12T05:00:00Z,175.57,SWK,0.004681442667197722,175.5247619047619,1.0002577305603333,1.0
52,2021-02-16T05:00:00Z,171.66,SWK,-0.022522047491043473,175.45285714285714,0.978382471481961,1.0
53,2021-02-17T05:00:00Z,170.47,SWK,-0.006956448127239945,175.35,0.9721699458226405,1.0
54,2021-02-18T05:00:00Z,171.98,SWK,0.008818862819916617,175.13190476190476,0.982002680972437,1.0
55,2021-02-19T05:00:00Z,175.07,SWK,0.017807702962090666,175.0847619047619,0.9999156870957739,1.0
