,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,81.85,PNW,,,,
1,2020-12-01T05:00:00Z,82.35,PNW,0.0060901528065056,,,
2,2020-12-02T05:00:00Z,82.89,PNW,0.006535970979785866,,,
3,2020-12-03T05:00:00Z,81.4,PNW,-0.018139154594940088,,,
4,2020-12-04T05:00:00Z,82.41,PNW,0.012331515766796919,,,
5,2020-12-07T05:00:00Z,82.58,PNW,0.002060731682652417,,,
6,2020-12-08T05:00:00Z,81.82,PNW,-0.00924580795669172,,,
7,2020-12-09T05:00:00Z,81.33,PNW,-0.006006760322568638,,,
8,2020-12-10T05:00:00Z,80.74,PNW,-0.0072808367538890195,,,
9,2020-12-11T05:00:00Z,79.72,PNW,-0.01271362008020116,,,
10,2020-12-14T05:00:00Z,79.14,PNW,-0.007302059387315651,,,
11,2020-12-15T05:00:00Z,80.03,PNW,0.011183128421676791,,,
12,2020-12-16T05:00:00Z,78.65,PNW,-0.01739393487466767,,,
13,2020-12-17T05:00:00Z,79.32,PNW,0.008482674147307634,,,
14,2020-12-18T05:00:00Z,78.65,PNW,-0.008482674147307634,,,
15,2020-12-21T05:00:00Z,77.29,PNW,-0.017443048385507254,,,
16,2020-12-22T05:00:00Z,77.78,PNW,0.00631974760882148,,,
17,2020-12-23T05:00:00Z,77.4,PNW,-0.004897548131920004,,,
18,2020-12-24T05:00:00Z,77.87,PNW,0.0060539889932131885,,,
19,2020-12-28T05:00:00Z,78.43,PNW,0.0071657376356801805,,,
20,2020-12-29T05:00:00Z,79.07,PNW,0.008127028858260665,80.03428571428572,0.9879515921747821,
21,2020-12-30T05:00:00Z,79.11,PNW,0.0005057529504695069,79.90380952380953,0.9900654358216426,
22,2020-12-31T05:00:00Z,79.95,PNW,0.010562150246657964,79.7895238095238,1.0020112438677953,
23,2021-01-04T05:00:00Z,79.09,PNW,-0.010814994748637119,79.60857142857144,0.993485984998026,
24,2021-01-05T05:00:00Z,77.73,PNW,-0.01734516128919772,79.43380952380951,0.9785505752018754,
25,2021-01-06T05:00:00Z,80.48,PNW,0.03476742310930092,79.34190476190476,1.014344188503043,
26,2021-01-07T05:00:00Z,77.94,PNW,-0.032069406440865755,79.12095238095237,0.9850740878943631,
27,2021-01-08T05:00:00Z,77.77,PNW,-0.002183547203711278,78.92809523809524,0.9853272116272194,
28,2021-01-11T05:00:00Z,76.69,PNW,-0.01398443093008428,78.70714285714287,0.9743715400671565,
29,2021-01-12T05:00:00Z,76.42,PNW,-0.003526879758013912,78.50142857142858,0.973485468872268,
30,2021-01-13T05:00:00Z,77.93,PNW,0.019566545836715576,78.41619047619048,0.993799871260794,
31,2021-01-14T05:00:00Z,77.05,PNW,-0.011356426089344396,78.31666666666668,0.9838263460310702,
32,2021-01-15T05:00:00Z,78.55,PNW,0.019280802935504937,78.24619047619048,1.0038827388523401,
33,2021-01-19T05:00:00Z,78.0,PNW,-0.00702653801203823,78.21523809523809,0.9972481309207804,
34,2021-01-20T05:00:00Z,77.94,PNW,-0.0007695267790284177,78.1495238095238,0.9973189368365893,
35,2021-01-21T05:00:00Z,77.53,PNW,-0.005274341679695205,78.09619047619049,0.9927500884135558,
36,2021-01-22T05:00:00Z,77.09,PNW,-0.005691387759696909,78.08666666666666,0.9872364039955607,
37,2021-01-25T05:00:00Z,78.36,PNW,0.01634002260516887,78.11428571428571,1.003145574250183,
38,2021-01-26T05:00:00Z,77.5,PNW,-0.011035656717038655,78.11904761904762,0.9920755867113684,
39,2021-01-27T05:00:00Z,76.31,PNW,-0.01547394505775923,78.04476190476191,0.9777722186291139,
40,2021-01-28T05:00:00Z,76.68,PNW,0.004836926875901426,77.96142857142857,0.9835633005332308,
41,2021-01-29T05:00:00Z,75.25,PNW,-0.018825014548458086,77.77952380952381,0.967478281099812,
42,2021-02-01T05:00:00Z,76.2,PNW,0.012545559063615208,77.64095238095238,0.9814408203819781,
43,2021-02-02T05:00:00Z,76.7,PNW,0.006540245680609402,77.48619047619047,0.9898537988335864,
44,2021-02-03T05:00:00Z,76.73,PNW,0.00039105781636372683,77.37380952380951,0.9916792319291013,
45,2021-02-04T05:00:00Z,77.06,PNW,0.00429157300843741,77.34190476190477,0.9963550837961309,
46,2021-02-05T05:00:00Z,77.78,PNW,0.009299989529590214,77.21333333333334,1.0073389742704195,
47,2021-02-08T05:00:00Z,76.94,PNW,-0.010858431403452329,77.16571428571429,0.9970749407582938,
48,2021-02-09T05:00:00Z,76.66,PNW,-0.0036458373717405124,77.11285714285715,0.9941273458196704,
49,2021-02-10T05:00:00Z,77.12,PNW,0.005982590349881356,77.13333333333333,0.999827139152982,
50,2021-02-11T05:00:00Z,76.66,PNW,-0.005982590349881356,77.1447619047619,0.9937162045381595,
51,2021-02-12T05:00:00Z,76.19,PNW,-0.006149839467489926,77.06190476190477,0.9886856577890377,
52,2021-02-16T05:00:00Z,76.02,PNW,-0.0022337569238164434,77.01285714285714,0.9871079040605464,
53,2021-02-17T05:00:00Z,77.15,PNW,0.014755115248068051,76.94619047619047,1.002648727929846,
54,2021-02-18T05:00:00Z,77.17,PNW,0.0002592016603415459,76.90666666666667,1.0034240638002774,
55,2021-02-19T05:00:00Z,76.26,PNW,-0.011862226040094015,76.82666666666667,0.9926240888580354,
56,2021-02-22T05:00:00Z,74.59,PNW,-0.02214210446234599,76.68666666666665,0.9726593062679303,
57,2021-02-23T05:00:00Z,75.5,PNW,0.01212620628790706,76.61095238095238,0.9854987786155156,
58,2021-02-24T05:00:00Z,73.06,PNW,-0.03285163488784271,76.35857142857144,0.9568015565658265,
59,2021-02-25T05:00:00Z,73.04,PNW,-0.0002737850804228614,76.14619047619048,0.9592075393822659,
60,2021-02-26T05:00:00Z,69.93,PNW,-0.043512494570937754,75.84238095238095,0.9220438377838752,1.0
61,2021-03-01T05:00:00Z,72.3,PNW,0.033329387448943315,75.63380952380953,0.9559217029421208,1.0
62,2021-03-02T05:00:00Z,73.72,PNW,0.01945000363690408,75.56095238095239,0.9756361940533659,1.0
63,2021-03-03T05:00:00Z,72.99,PNW,-0.009951687338082493,75.40809523809524,0.9679332141932467,1.0
64,2021-03-04T05:00:00Z,74.65,PNW,0.022488078521658572,75.3104761904762,0.9912299559917042,1.0
65,2021-03-05T05:00:00Z,76.3,PNW,0.021862414305211963,75.28999999999999,1.013414796121663,1.0
66,2021-03-08T05:00:00Z,78.25,PNW,0.02523589112985203,75.34666666666666,1.038533003008317,1.0
