,t,c,symbol,returns,ma,ratio,position
8,2020-12-10T05:00:00Z,66.33,CBRE,0.003473536679823752,,,
9,2020-12-11T05:00:00Z,66.15,CBRE,-0.002717392976499866,,,
10,2020-12-14T05:00:00Z,65.13,CBRE,-0.015539618002654798,,,
11,2020-12-15T05:00:00Z,66.13,CBRE,0.015237229128261198,,,
12,2020-12-16T05:00:00Z,65.83,CBRE,-0.0045468402067854186,,,
13,2020-12-17T05:00:00Z,64.41,CBRE,-0.021806760920986434,,,
14,2020-12-18T05:00:00Z,63.29,CBRE,-0.01754156177158528,,,
15,2020-12-21T05:00:00Z,62.39,CBRE,-0.014322332664518989,,,
16,2020-12-22T05:00:00Z,62.57,CBRE,0.0028809238875773246,,,
17,2020-12-23T05:00:00Z,62.75,CBRE,0.0028726480016212363,,,
18,2020-12-24T05:00:00Z,62.93,CBRE,0.002864419526948936,,,
19,2020-12-28T05:00:00Z,62.97,CBRE,0.0006354249618087948,,,
20,2020-12-29T05:00:00Z,62.11,CBRE,-0.013751415929439403,64.10809523809523,0.968832403604032,
21,2020-12-30T05:00:00Z,62.4,CBRE,0.004658268804170085,64.16809523809523,0.9724458824664386,
22,2020-12-31T05:00:00Z,62.72,CBRE,0.005115100666770012,64.21952380952382,0.9766500322554332,
23,2021-01-04T05:00:00Z,59.5,CBRE,-0.052704063490567776,64.10761904761904,0.9281268105715094,1.0
24,2021-01-05T05:00:00Z,59.42,CBRE,-0.0013454425171222084,63.89999999999999,0.929890453834116,1.0
25,2021-01-06T05:00:00Z,60.61,CBRE,0.019829025928731703,63.65571428571428,0.9521533248053143,1.0
26,2021-01-07T05:00:00Z,61.5,CBRE,0.01457727884927884,63.42809523809524,0.9696018738879421,1.0
27,2021-01-08T05:00:00Z,62.64,CBRE,0.018366876870075544,63.23238095238095,0.9906316835858663,1.0
28,2021-01-11T05:00:00Z,62.24,CBRE,-0.006406171812411543,63.04857142857143,0.9871754203108715,1.0
29,2021-01-12T05:00:00Z,63.04,CBRE,0.012771565679487118,62.89190476190476,1.002354758353335,1.0
30,2021-01-13T05:00:00Z,61.81,CBRE,-0.01970428187844142,62.6852380952381,0.9860375724519329,1.0
31,2021-01-14T05:00:00Z,62.26,CBRE,0.0072540013422797145,62.54857142857143,0.9953864425360862,1.0
32,2021-01-15T05:00:00Z,63.52,CBRE,0.020035651925418563,62.424285714285716,1.0175526924045128,1.0
33,2021-01-19T05:00:00Z,63.61,CBRE,0.001415873751832386,62.31857142857143,1.0207230130894251,1.0
34,2021-01-20T05:00:00Z,64.9,CBRE,0.020076933019331555,62.341904761904765,1.0410333185658198,1.0
35,2021-01-21T05:00:00Z,64.99,CBRE,0.0013857881962131557,62.42285714285715,1.0411250457707797,1.0
36,2021-01-22T05:00:00Z,66.02,CBRE,0.015724314518789306,62.59571428571429,1.054704794942602,1.0
37,2021-01-25T05:00:00Z,65.12,CBRE,-0.013726004730761687,62.71714285714285,1.0383126053482759,1.0
38,2021-01-26T05:00:00Z,63.13,CBRE,-0.03103562931475068,62.735238095238095,1.0062925066796211,1.0
39,2021-01-27T05:00:00Z,62.66,CBRE,-0.0074728068554890115,62.722380952380945,0.9990054434886917,1.0
40,2021-01-28T05:00:00Z,63.99,CBRE,0.021003535627323267,62.77095238095237,1.019420569113709,1.0
41,2021-01-29T05:00:00Z,60.98,CBRE,-0.04818087959125972,62.71714285714285,0.9723019452416747,1.0
42,2021-02-01T05:00:00Z,63.7,CBRE,0.043638621018008195,62.77904761904762,1.0146697411936043,1.0
43,2021-02-02T05:00:00Z,65.44,CBRE,0.026949129716374642,62.90857142857143,1.0402398037968934,1.0
44,2021-02-03T05:00:00Z,65.67,CBRE,0.0035085079083891912,63.20238095238095,1.0390431343002449,1.0
45,2021-02-04T05:00:00Z,67.66,CBRE,0.02985296314968089,63.5947619047619,1.0639241027637796,1.0
46,2021-02-05T05:00:00Z,67.42,CBRE,-0.0035534535466474892,63.91904761904762,1.054771660582582,1.0
47,2021-02-08T05:00:00Z,67.93,CBRE,0.0075360533972963495,64.2252380952381,1.0576838952199477,1.0
48,2021-02-09T05:00:00Z,67.44,CBRE,-0.0072394495096110845,64.45380952380953,1.0463307056363729,1.0
49,2021-02-10T05:00:00Z,68.1,CBRE,0.009738899461867234,64.73285714285714,1.0520159777547282,1.0
50,2021-02-11T05:00:00Z,70.35,CBRE,0.03250557040493085,65.08095238095238,1.0809614399648788,1.0
51,2021-02-12T05:00:00Z,71.33,CBRE,0.013834212729548767,65.5342857142857,1.0884378951039806,1.0
52,2021-02-16T05:00:00Z,70.56,CBRE,-0.010853584591410836,65.92952380952381,1.070233727212319,1.0
53,2021-02-17T05:00:00Z,69.72,CBRE,-0.01197619104671599,66.2247619047619,1.0527784169351126,1.0
54,2021-02-18T05:00:00Z,69.81,CBRE,0.0012900453304904858,66.52000000000001,1.0494588093806372,1.0
55,2021-02-19T05:00:00Z,72.74,CBRE,0.04111417357653302,66.89333333333333,1.0874028303767191,1.0
56,2021-02-22T05:00:00Z,75.25,CBRE,0.03392446407014216,67.38190476190476,1.1167686675806703,-1.0
57,2021-02-23T05:00:00Z,77.88,CBRE,0.034353276875012995,67.94666666666666,1.1461930926216641,-1.0
58,2021-02-24T05:00:00Z,77.18,CBRE,-0.009028824394525792,68.52095238095238,1.126370800728314,-1.0
59,2021-02-25T05:00:00Z,74.57,CBRE,-0.034402074553769424,69.06571428571428,1.0796963554378853,-1.0
60,2021-02-26T05:00:00Z,75.77,CBRE,0.01596415438757859,69.69,1.0872435069593915,-1.0
61,2021-03-01T05:00:00Z,77.55,CBRE,0.02322045367926595,70.33571428571429,1.102569310449883,-1.0
62,2021-03-02T05:00:00Z,77.99,CBRE,0.0056577237198585095,71.14571428571428,1.0962009557849084,-1.0
63,2021-03-03T05:00:00Z,77.91,CBRE,-0.0010262989996396854,71.82238095238095,1.0847593600615273,-1.0
64,2021-03-04T05:00:00Z,76.63,CBRE,-0.016565669360454116,72.3552380952381,1.059080199544575,-1.0
65,2021-03-05T05:00:00Z,77.28,CBRE,0.008446544921950405,72.90809523809523,1.0599645999203173,-1.0
66,2021-03-08T05:00:00Z,76.69,CBRE,-0.007663868127495199,73.33809523809524,1.0457048243620544,-1.0
67,2021-03-09T05:00:00Z,74.95,CBRE,-0.022950097228161326,73.69666666666666,1.0170066488760234,-1.0
68,2021-03-10T05:00:00Z,76.81,CBRE,0.024513615461984273,74.1195238095238,1.0362991564461521,-1.0
69,2021-03-11T05:00:00Z,78.56,CBRE,0.02252782403561948,74.64904761904762,1.0523911892474627,-1.0
70,2021-03-12T05:00:00Z,79.28,CBRE,0.009123225975522509,75.18142857142857,1.0545157428696297,-1.0
71,2021-03-15T04:00:00Z,80.57,CBRE,0.016140481767371817,75.66809523809523,1.0647816592512414,-1.0
72,2021-03-16T04:00:00Z,78.35,CBRE,-0.027940402987074897,76.00238095238096,1.0308887566179004,-1.0
73,2021-03-17T04:00:00Z,79.32,CBRE,0.01230433484956528,76.41952380952381,1.0379546488369338,-1.0
74,2021-03-18T04:00:00Z,78.35,CBRE,-0.01230433484956528,76.83047619047618,1.0197776180087268,-1.0
75,2021-03-19T04:00:00Z,76.74,CBRE,-0.020762883983223013,77.16047619047619,0.9945506273258576,-1.0
76,2021-03-22T04:00:00Z,75.93,CBRE,-0.010611221593664233,77.31238095238095,0.9821195397767869,-1.0
77,2021-03-23T04:00:00Z,74.98,CBRE,-0.012590451917376733,77.2995238095238,0.969993038828552,-1.0
78,2021-03-24T04:00:00Z,74.16,CBRE,-0.01099649005016623,77.12238095238095,0.9615885698055656,1.0
79,2021-03-25T04:00:00Z,76.43,CBRE,0.030150367997193506,77.08666666666666,0.9914814494508347,1.0
80,2021-03-26T04:00:00Z,79.09,CBRE,0.034211155276532956,77.30190476190477,1.0231313218426208,1.0
81,2021-03-29T04:00:00Z,77.3,CBRE,-0.022892488937949373,77.37476190476191,0.9990337688553544,1.0
82,2021-03-30T04:00:00Z,79.12,CBRE,0.023271731721080435,77.44952380952381,1.0215685792282532,1.0
83,2021-03-31T04:00:00Z,79.11,CBRE,-0.0001263982811519071,77.50285714285715,1.0207365627073655,1.0
84,2021-04-01T04:00:00Z,80.05,CBRE,0.011812150409419075,77.6047619047619,1.031508866662576,1.0
85,2021-04-05T04:00:00Z,80.93,CBRE,0.010933144064886768,77.80952380952381,1.0401040391676868,1.0
86,2021-04-06T04:00:00Z,79.64,CBRE,-0.016068104311615095,77.92190476190476,1.0220489378865287,1.0
87,2021-04-07T04:00:00Z,78.4,CBRE,-0.01569255183963314,78.00333333333334,1.0050852527669758,1.0
88,2021-04-08T04:00:00Z,78.77,CBRE,0.004708286358869884,78.1852380952381,1.0074791855727239,1.0
89,2021-04-09T04:00:00Z,80.42,CBRE,0.020730687753895083,78.35714285714286,1.0263263445761166,1.0
90,2021-04-12T04:00:00Z,80.98,CBRE,0.006939309134887495,78.47238095238095,1.0319554347298414,1.0
91,2021-04-13T04:00:00Z,78.94,CBRE,-0.025514140369313765,78.45619047619047,1.006166620133772,1.0
92,2021-04-14T04:00:00Z,81.02,CBRE,0.026007967539842802,78.47761904761904,1.0323962549225438,1.0
93,2021-04-15T04:00:00Z,81.78,CBRE,0.009336677161952522,78.64095238095237,1.0399161953665244,1.0
94,2021-04-16T04:00:00Z,81.82,CBRE,0.0004889975647559552,78.76,1.0388522092432706,1.0
95,2021-04-19T04:00:00Z,82.34,CBRE,0.006335303840506512,78.95,1.0429385687143762,1.0
96,2021-04-20T04:00:00Z,81.41,CBRE,-0.01135890075587298,79.17238095238096,1.0282626216453548,1.0
97,2021-04-21T04:00:00Z,81.3,CBRE,-0.001352099032120968,79.42809523809524,1.0235672875736666,1.0
98,2021-04-22T04:00:00Z,81.61,CBRE,0.003805786927386201,79.74380952380952,1.0234023241093502,1.0
99,2021-04-23T04:00:00Z,82.9,CBRE,0.0156832586600979,80.16000000000001,1.0341816367265468,1.0
100,2021-04-26T04:00:00Z,84.05,CBRE,0.013776797713375366,80.52285714285715,1.0438030018096014,1.0
101,2021-04-27T04:00:00Z,83.48,CBRE,-0.006804777645624149,80.73190476190476,1.034039767130479,1.0
102,2021-04-28T04:00:00Z,82.63,CBRE,-0.010234271495907166,80.98571428571428,1.020303404480508,1.0
103,2021-04-29T04:00:00Z,85.15,CBRE,0.030041596395603776,81.27285714285715,1.0477052609375823,1.0
104,2021-04-30T04:00:00Z,85.2,CBRE,0.000587026726573292,81.56285714285714,1.0445931271236908,1.0
105,2021-05-03T04:00:00Z,85.39,CBRE,0.0022275640842446265,81.81714285714285,1.0436688084928063,1.0
106,2021-05-04T04:00:00Z,85.43,CBRE,0.0004683292440121889,82.03142857142856,1.0414301138936297,1.0
107,2021-05-05T04:00:00Z,84.96,CBRE,-0.005516769669898558,82.28476190476191,1.032511950369796,1.0
108,2021-05-06T04:00:00Z,85.32,CBRE,0.004228336109521003,82.61428571428571,1.0327511672142486,1.0
