,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,3168.04,AMZN,,,,
1,2020-12-01T05:00:00Z,3220.08,AMZN,0.01629310383309246,,,
2,2020-12-02T05:00:00Z,3203.53,AMZN,-0.005152877157801328,,,
3,2020-12-03T05:00:00Z,3186.73,AMZN,-0.005258014135694822,,,
4,2020-12-04T05:00:00Z,3162.58,AMZN,-0.00760716249831539,,,
5,2020-12-07T05:00:00Z,3158.0,AMZN,-0.001449234342926431,,,
6,2020-12-08T05:00:00Z,3177.29,AMZN,0.006089716370846432,,,
7,2020-12-09T05:00:00Z,3104.2,AMZN,-0.02327259896934919,,,
8,2020-12-10T05:00:00Z,3101.49,AMZN,-0.0008733920554426788,,,
9,2020-12-11T05:00:00Z,3116.42,AMZN,0.004802265935872185,,,
10,2020-12-14T05:00:00Z,3156.97,AMZN,0.012927799722897149,,,
11,2020-12-15T05:00:00Z,3165.12,AMZN,0.002578262731065095,,,
12,2020-12-16T05:00:00Z,3240.96,AMZN,0.02367861264411708,,,
13,2020-12-17T05:00:00Z,3236.08,AMZN,-0.001506861443928642,,,
14,2020-12-18T05:00:00Z,3201.65,AMZN,-0.010696418852738532,,,
15,2020-12-21T05:00:00Z,3206.18,AMZN,0.00141389542315018,,,
16,2020-12-22T05:00:00Z,3206.52,AMZN,0.00010603957781185613,,,
17,2020-12-23T05:00:00Z,3185.27,AMZN,-0.006649179116111625,,,
18,2020-12-24T05:00:00Z,3172.69,AMZN,-0.003957249311637767,,,
19,2020-12-28T05:00:00Z,3283.96,AMZN,0.03447020275803325,,,
20,2020-12-29T05:00:00Z,3322.0,AMZN,0.011516999943067319,3189.3219047619045,1.0416007224106154,
21,2020-12-30T05:00:00Z,3285.85,AMZN,-0.010941640822441201,3194.931904761904,1.0284569743419527,
22,2020-12-31T05:00:00Z,3256.93,AMZN,-0.008840336476234611,3196.6866666666665,1.0188455546680626,
23,2021-01-04T05:00:00Z,3186.63,AMZN,-0.021821101839574197,3195.881904761905,0.9971050542424239,
24,2021-01-05T05:00:00Z,3218.51,AMZN,0.00995458749029332,3197.3952380952383,1.0066037384597284,
25,2021-01-06T05:00:00Z,3138.38,AMZN,-0.02521177632421967,3196.2428571428572,0.9818966018137366,
26,2021-01-07T05:00:00Z,3162.16,AMZN,0.007548595173688,3196.4409523809522,0.989275274315511,
27,2021-01-08T05:00:00Z,3182.7,AMZN,0.006474554758584716,3196.6985714285715,0.9956209285562023,
28,2021-01-11T05:00:00Z,3114.21,AMZN,-0.021754384633613455,3197.1752380952385,0.9740504564445875,
29,2021-01-12T05:00:00Z,3120.83,AMZN,0.0021234835662848894,3198.09619047619,0.9758399416795888,
30,2021-01-13T05:00:00Z,3165.89,AMZN,0.014335224614693942,3200.451904761905,0.9892009298091682,
31,2021-01-14T05:00:00Z,3127.47,AMZN,-0.012209845711780076,3199.0471428571423,0.9776254804444003,
32,2021-01-15T05:00:00Z,3104.25,AMZN,-0.007452230671969318,3196.1485714285714,0.9712470902479056,
33,2021-01-19T05:00:00Z,3120.76,AMZN,0.005304421587000618,3190.424761904762,0.9781644241429565,
34,2021-01-20T05:00:00Z,3263.38,AMZN,0.04468690617668081,3191.724761904762,1.022450318696176,
35,2021-01-21T05:00:00Z,3306.99,AMZN,0.013274942027866388,3196.7409523809524,1.0344879517174932,
36,2021-01-22T05:00:00Z,3292.23,AMZN,-0.004473263389430215,3200.8385714285714,1.028552339186115,
37,2021-01-25T05:00:00Z,3294.0,AMZN,0.0005374850385155838,3205.0042857142857,1.02776773643717,
38,2021-01-26T05:00:00Z,3326.13,AMZN,0.00970683424062635,3211.7119047619044,1.0356252673437027,
39,2021-01-27T05:00:00Z,3232.58,AMZN,-0.028528885991883968,3214.563809523809,1.005604552139489,
40,2021-01-28T05:00:00Z,3237.62,AMZN,0.0015579119716182532,3212.3571428571427,1.0078642741200277,
41,2021-01-29T05:00:00Z,3206.2,AMZN,-0.009752056702373224,3206.842857142857,0.9997995358140405,
42,2021-02-01T05:00:00Z,3342.88,AMZN,0.041746275618368855,3209.558571428571,1.0415388676057367,
43,2021-02-02T05:00:00Z,3380.0,AMZN,0.011042998603123522,3215.419047619048,1.0511849155408908,
44,2021-02-03T05:00:00Z,3312.53,AMZN,-0.02016346161982341,3221.4142857142856,1.0282843826358432,
45,2021-02-04T05:00:00Z,3331.0,AMZN,0.005560311336438417,3226.7709523809526,1.0323013468130235,
46,2021-02-05T05:00:00Z,3352.15,AMZN,0.006329371810410933,3236.9504761904764,1.0355889052541516,
47,2021-02-08T05:00:00Z,3322.94,AMZN,-0.008751997786024646,3244.606666666666,1.0241426284850144,
48,2021-02-09T05:00:00Z,3305.0,AMZN,-0.005413459932279707,3250.4304761904764,1.0167883990164526,
49,2021-02-10T05:00:00Z,3286.58,AMZN,-0.00558896287324373,3258.6385714285716,1.0085745712385583,
50,2021-02-11T05:00:00Z,3262.13,AMZN,-0.007467154174674917,3265.3671428571433,0.999008643525974,
51,2021-02-12T05:00:00Z,3277.71,AMZN,0.004764651573930578,3270.691904761905,1.0021457524714807,
52,2021-02-16T05:00:00Z,3268.95,AMZN,-0.0026761754018682637,3277.429047619047,0.9974128966650835,
53,2021-02-17T05:00:00Z,3308.64,AMZN,0.01206839639552193,3287.1619047619047,1.0065339328759504,
54,2021-02-18T05:00:00Z,3328.23,AMZN,0.005903402324545226,3297.041428571429,1.009459563097478,
55,2021-02-19T05:00:00Z,3249.9,AMZN,-0.023816404510366596,3296.399523809524,0.9858938446405956,
