,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,58.82,NEM,,,,
1,2020-12-01T05:00:00Z,60.21,NEM,0.023356518350507116,,,
2,2020-12-02T05:00:00Z,59.96,NEM,-0.004160778241959484,,,
3,2020-12-03T05:00:00Z,59.51,NEM,-0.007533307577635817,,,
4,2020-12-04T05:00:00Z,59.44,NEM,-0.0011769652472573,,,
5,2020-12-07T05:00:00Z,61.44,NEM,0.033093688429913115,,,
6,2020-12-08T05:00:00Z,61.51,NEM,0.0011386743808605715,,,
7,2020-12-09T05:00:00Z,59.98,NEM,-0.025188589899414637,,,
8,2020-12-10T05:00:00Z,59.18,NEM,-0.01342752634879929,,,
9,2020-12-11T05:00:00Z,58.87,NEM,-0.00525202393189339,,,
10,2020-12-14T05:00:00Z,57.56,NEM,-0.022503741021003165,,,
11,2020-12-15T05:00:00Z,59.04,NEM,0.025387298273050085,,,
12,2020-12-16T05:00:00Z,60.24,NEM,0.020121403199421017,,,
13,2020-12-17T05:00:00Z,61.64,NEM,0.022974426960277405,,,
14,2020-12-18T05:00:00Z,60.5,NEM,-0.01866764541511934,,,
15,2020-12-21T05:00:00Z,60.72,NEM,0.0036297680505787966,,,
16,2020-12-22T05:00:00Z,59.41,NEM,-0.021810570719725142,,,
17,2020-12-23T05:00:00Z,59.78,NEM,0.0062085944881422606,,,
18,2020-12-24T05:00:00Z,60.48,NEM,0.011641575015485905,,,
19,2020-12-28T05:00:00Z,59.82,NEM,-0.010972678669475933,,,
20,2020-12-29T05:00:00Z,59.73,NEM,-0.0015056464575868844,59.89714285714285,0.9972095020034345,
21,2020-12-30T05:00:00Z,60.39,NEM,0.010989121575595284,59.97190476190477,1.006971518409414,
22,2020-12-31T05:00:00Z,59.89,NEM,-0.008313982043438806,59.95666666666666,0.9988880858397733,
23,2021-01-04T05:00:00Z,63.15,NEM,0.053003302520128415,60.10857142857143,1.0505989162467915,
24,2021-01-05T05:00:00Z,63.43,NEM,0.004424086849305731,60.2952380952381,1.0519902069183382,
25,2021-01-06T05:00:00Z,65.24,NEM,0.028135842107007036,60.57142857142857,1.0770754716981132,-1.0
26,2021-01-07T05:00:00Z,65.14,NEM,-0.0015339779047254254,60.74761904761904,1.0723054009563378,-1.0
27,2021-01-08T05:00:00Z,62.79,NEM,-0.036742974722069555,60.80857142857142,1.0325846920077058,-1.0
28,2021-01-11T05:00:00Z,61.95,NEM,-0.01346821705086576,60.90238095238095,1.0172016106962742,-1.0
29,2021-01-12T05:00:00Z,62.49,NEM,0.008678935865838788,61.06,1.023419587291189,-1.0
30,2021-01-13T05:00:00Z,62.07,NEM,-0.006743763515429713,61.21238095238094,1.0140105487529758,-1.0
31,2021-01-14T05:00:00Z,63.33,NEM,0.020096370102778316,61.48714285714286,1.0299714225970587,-1.0
32,2021-01-15T05:00:00Z,61.86,NEM,-0.023485383271415472,61.62142857142857,1.003871566013678,-1.0
33,2021-01-19T05:00:00Z,61.85,NEM,-0.0001616684184266859,61.69809523809524,1.002462065665375,-1.0
34,2021-01-20T05:00:00Z,63.52,NEM,0.026642718100383433,61.787619047619046,1.0280376712856638,-1.0
35,2021-01-21T05:00:00Z,62.31,NEM,-0.019232890382749446,61.87380952380952,1.0070496786854968,-1.0
36,2021-01-22T05:00:00Z,61.75,NEM,-0.009027951048044436,61.92285714285715,0.9972085082821943,-1.0
37,2021-01-25T05:00:00Z,61.64,NEM,-0.0017829650561713706,62.02904761904762,0.9937279769079004,-1.0
38,2021-01-26T05:00:00Z,61.48,NEM,-0.0025990917815201797,62.11,0.9898567058444695,-1.0
39,2021-01-27T05:00:00Z,58.89,NEM,-0.04304062171391543,62.034285714285716,0.9493137435519529,-1.0
40,2021-01-28T05:00:00Z,59.73,NEM,0.014163109787735273,62.03000000000001,0.9629211671771721,-1.0
41,2021-01-29T05:00:00Z,59.6,NEM,-0.0021788326729108576,62.023809523809526,0.9609213051823416,-1.0
42,2021-02-01T05:00:00Z,59.88,NEM,0.004686985480123695,61.99952380952381,0.9658138695381686,-1.0
43,2021-02-02T05:00:00Z,59.63,NEM,-0.004183756416413331,61.98714285714286,0.9619736811781245,-1.0
44,2021-02-03T05:00:00Z,58.91,NEM,-0.012147947601418352,61.78523809523809,0.9534639958689469,-1.0
45,2021-02-04T05:00:00Z,57.66,NEM,-0.021447163323339957,61.51047619047619,0.9374012943981668,1.0
46,2021-02-05T05:00:00Z,59.3,NEM,0.02804561379342374,61.227619047619044,0.9685171646782498,1.0
47,2021-02-08T05:00:00Z,60.42,NEM,0.018710869954846387,61.00285714285714,0.9904454123928622,1.0
48,2021-02-09T05:00:00Z,60.01,NEM,-0.006808960957104482,60.87047619047619,0.9858638170040992,1.0
49,2021-02-10T05:00:00Z,59.7,NEM,-0.005179194602865422,60.763333333333335,0.9825004114323331,1.0
50,2021-02-11T05:00:00Z,58.38,NEM,-0.02235865497258782,60.567619047619054,0.9638813761871815,1.0
51,2021-02-12T05:00:00Z,58.94,NEM,0.009546611883579637,60.41857142857144,0.9755278651313454,1.0
52,2021-02-16T05:00:00Z,57.8,NEM,-0.019531201631216355,60.1552380952381,0.9608473315073698,1.0
53,2021-02-17T05:00:00Z,56.99,NEM,-0.014112961831423299,59.92333333333334,0.9510485620515102,1.0
54,2021-02-18T05:00:00Z,57.36,NEM,0.0064713824444559975,59.7095238095238,0.9606507695988517,1.0
55,2021-02-19T05:00:00Z,56.67,NEM,-0.012102226109836245,59.38333333333333,0.9543081672747685,1.0
