,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,28.75,T,,,,
1,2020-12-01T05:00:00Z,28.87,T,0.004165226431484204,,,
2,2020-12-02T05:00:00Z,29.09,T,0.007591478832266851,,,
3,2020-12-03T05:00:00Z,29.23,T,0.0048011066160440485,,,
4,2020-12-04T05:00:00Z,29.54,T,0.010549697980079209,,,
5,2020-12-07T05:00:00Z,29.64,T,0.0033795233246523004,,,
6,2020-12-08T05:00:00Z,30.81,T,0.03871451218069044,,,
7,2020-12-09T05:00:00Z,31.46,T,0.020877585021555234,,,
8,2020-12-10T05:00:00Z,30.69,T,-0.02478002899848697,,,
9,2020-12-11T05:00:00Z,31.01,T,0.010372864480713062,,,
10,2020-12-14T05:00:00Z,30.55,T,-0.01494504749475345,,,
11,2020-12-15T05:00:00Z,30.58,T,0.0009815148833118847,,,
12,2020-12-16T05:00:00Z,30.29,T,-0.009528575461770217,,,
13,2020-12-17T05:00:00Z,29.62,T,-0.02236781619949335,,,
14,2020-12-18T05:00:00Z,29.4,T,-0.007455134495016669,,,
15,2020-12-21T05:00:00Z,29.01,T,-0.013354076211323118,,,
16,2020-12-22T05:00:00Z,28.4,T,-0.021251452966152495,,,
17,2020-12-23T05:00:00Z,28.75,T,0.012248622076199034,,,
18,2020-12-24T05:00:00Z,28.69,T,-0.0020891372500857486,,,
19,2020-12-28T05:00:00Z,28.55,T,-0.004891693891254434,,,
20,2020-12-29T05:00:00Z,28.54,T,-0.00035032405332868777,29.593809523809526,0.9643908796884805,
21,2020-12-30T05:00:00Z,28.49,T,-0.001753463538873845,29.581428571428575,0.9631042642584632,
22,2020-12-31T05:00:00Z,28.76,T,0.009432384343029288,29.576190476190476,0.9724037997101916,
23,2021-01-04T05:00:00Z,29.44,T,0.023368761007829697,29.592857142857138,0.9948346608737632,
24,2021-01-05T05:00:00Z,29.26,T,-0.006132898268697229,29.59428571428571,0.9887043830855379,
25,2021-01-06T05:00:00Z,29.83,T,0.01929320293467862,29.60809523809524,1.0074947327790018,
26,2021-01-07T05:00:00Z,29.91,T,0.00267827411519983,29.620952380952378,1.009758214905794,
27,2021-01-08T05:00:00Z,29.02,T,-0.03020762518581499,29.535714285714285,0.9825392986698912,
28,2021-01-11T05:00:00Z,28.87,T,-0.005182253781198298,29.41238095238095,0.9815594339928116,
29,2021-01-12T05:00:00Z,28.75,T,-0.004165226431484204,29.319999999999997,0.9805593451568896,
30,2021-01-13T05:00:00Z,28.61,T,-0.004881460181340724,29.205714285714283,0.9796028174525534,
31,2021-01-14T05:00:00Z,29.29,T,0.02348985377762336,29.145714285714288,1.004950495049505,
32,2021-01-15T05:00:00Z,29.17,T,-0.004105376960012119,29.07857142857143,1.0031441906165561,
33,2021-01-19T05:00:00Z,28.95,T,-0.0075705798606255925,29.014761904761908,0.9977679670446897,
34,2021-01-20T05:00:00Z,28.96,T,0.0003453634985115528,28.98333333333333,0.9991949396204717,
35,2021-01-21T05:00:00Z,28.83,T,-0.004499055867205115,28.95619047619048,0.9956420207867385,
36,2021-01-22T05:00:00Z,28.93,T,0.003462607337732848,28.952380952380953,0.9992269736842105,
37,2021-01-25T05:00:00Z,29.11,T,0.0062026387694884555,28.986190476190473,1.0042713278901285,
38,2021-01-26T05:00:00Z,29.75,T,0.021747374234106776,29.03380952380952,1.0246674648603435,
39,2021-01-27T05:00:00Z,29.14,T,-0.020717331224580082,29.055238095238092,1.0029172676019407,
