,t,c,symbol,returns,ma,ratio,position
8,2020-12-10T05:00:00Z,103.03,BBY,-0.016651811682534046,,,
9,2020-12-11T05:00:00Z,100.6,BBY,-0.023867950291338147,,,
10,2020-12-14T05:00:00Z,101.28,BBY,0.006736700730227696,,,
11,2020-12-15T05:00:00Z,102.99,BBY,0.01674293774184399,,,
12,2020-12-16T05:00:00Z,103.5,BBY,0.004939716567712971,,,
13,2020-12-17T05:00:00Z,102.34,BBY,-0.011271009328477355,,,
14,2020-12-18T05:00:00Z,101.95,BBY,-0.003818106356481721,,,
15,2020-12-21T05:00:00Z,103.3,BBY,0.013154879105128359,,,
16,2020-12-22T05:00:00Z,104.13,BBY,0.008002742416211461,,,
17,2020-12-23T05:00:00Z,102.34,BBY,-0.0173395151648581,,,
18,2020-12-24T05:00:00Z,102.55,BBY,0.0020498811414437768,,,
19,2020-12-28T05:00:00Z,102.58,BBY,0.00029249744273229794,,,
20,2020-12-29T05:00:00Z,100.76,BBY,-0.0179015304767125,103.7652380952381,0.9710381034110882,
21,2020-12-30T05:00:00Z,101.38,BBY,0.0061343815597938445,103.41190476190475,0.9803513457509268,
22,2020-12-31T05:00:00Z,99.79,BBY,-0.01580785514798233,102.97999999999999,0.9690231112837445,
23,2021-01-04T05:00:00Z,100.49,BBY,0.006990242164645721,102.64761904761905,0.978980330302468,
24,2021-01-05T05:00:00Z,101.0,BBY,0.005062296780392828,102.38380952380952,0.9864840981181922,
25,2021-01-06T05:00:00Z,105.91,BBY,0.04746916001431778,102.4,1.03427734375,
26,2021-01-07T05:00:00Z,107.71,BBY,0.016852753507101248,102.63714285714286,1.0494251593686494,
27,2021-01-08T05:00:00Z,107.57,BBY,-0.0013006319187649495,102.8552380952381,1.0458388118298487,
28,2021-01-11T05:00:00Z,110.78,BBY,0.029404454161044313,103.14190476190477,1.0740542387279661,
29,2021-01-12T05:00:00Z,114.71,BBY,0.03486095168821812,103.69809523809523,1.1061919675247742,-1.0
30,2021-01-13T05:00:00Z,113.22,BBY,-0.01307437568466252,104.29904761904761,1.0855324433405775,-1.0
