,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,245.8,CRM,,,,
1,2020-12-01T05:00:00Z,241.35,CRM,-0.018270035025432563,,,
2,2020-12-02T05:00:00Z,220.78,CRM,-0.08908143151629666,,,
3,2020-12-03T05:00:00Z,220.97,CRM,0.0008602151068082264,,,
4,2020-12-04T05:00:00Z,225.86,CRM,0.02188839259851072,,,
5,2020-12-07T05:00:00Z,227.7,CRM,0.008113634774169043,,,
6,2020-12-08T05:00:00Z,227.86,CRM,0.0007024322002759931,,,
7,2020-12-09T05:00:00Z,220.57,CRM,-0.032516300445473156,,,
8,2020-12-10T05:00:00Z,222.92,CRM,0.010597857876839534,,,
9,2020-12-11T05:00:00Z,222.42,CRM,-0.0022454763106400932,,,
10,2020-12-14T05:00:00Z,221.27,CRM,-0.005183811107856151,,,
11,2020-12-15T05:00:00Z,220.15,CRM,-0.005074543081076577,,,
12,2020-12-16T05:00:00Z,223.62,CRM,0.01563905051745884,,,
13,2020-12-17T05:00:00Z,225.92,CRM,0.010232771585655165,,,
14,2020-12-18T05:00:00Z,227.43,CRM,0.006661544431445066,,,
15,2020-12-21T05:00:00Z,226.47,CRM,-0.004230012916679016,,,
16,2020-12-22T05:00:00Z,231.17,CRM,0.020540884773842194,,,
17,2020-12-23T05:00:00Z,227.43,CRM,-0.01631087185716318,,,
18,2020-12-24T05:00:00Z,225.78,CRM,-0.007281424902921607,,,
19,2020-12-28T05:00:00Z,224.64,CRM,-0.005061952995954577,,,
20,2020-12-29T05:00:00Z,222.46,CRM,-0.009751810673562566,226.31285714285713,0.982975526925432,
21,2020-12-30T05:00:00Z,222.4,CRM,-0.0002697477874562537,225.19857142857143,0.9875728721953324,
22,2020-12-31T05:00:00Z,222.53,CRM,0.0005843616015974717,224.30238095238096,0.9920982517222712,
23,2021-01-04T05:00:00Z,220.31,CRM,-0.01002627855355076,224.28,0.982298912074193,
24,2021-01-05T05:00:00Z,221.52,CRM,0.005477233438232254,224.3061904761905,0.9875786287026874,
25,2021-01-06T05:00:00Z,216.15,CRM,-0.024540267749065592,223.84380952380948,0.9656286696506069,
26,2021-01-07T05:00:00Z,217.98,CRM,0.008430704347524909,223.38095238095238,0.9758217863994884,
27,2021-01-08T05:00:00Z,222.04,CRM,0.018454230360794632,223.10380952380953,0.9952317733790377,
28,2021-01-11T05:00:00Z,218.25,CRM,-0.01721635110224895,222.9933333333333,0.9787288110257408,
29,2021-01-12T05:00:00Z,215.52,CRM,-0.012587482057656807,222.64095238095237,0.9680159813152076,
30,2021-01-13T05:00:00Z,218.18,CRM,0.012266697507556046,222.43904761904764,0.9808529677471838,
31,2021-01-14T05:00:00Z,215.6,CRM,-0.011895571134767913,222.16904761904763,0.9704322105646708,
32,2021-01-15T05:00:00Z,213.14,CRM,-0.011475612242032085,221.83523809523808,0.9608031700919172,
33,2021-01-19T05:00:00Z,216.76,CRM,0.01684152390510274,221.5085714285714,0.978562583840677,
34,2021-01-20T05:00:00Z,223.44,CRM,0.030352170939008438,221.39047619047622,1.0092575066678138,
35,2021-01-21T05:00:00Z,222.17,CRM,-0.005700067047885504,221.14000000000001,1.0046576829157998,
36,2021-01-22T05:00:00Z,225.77,CRM,0.016073927360845452,221.10666666666665,1.0210908761985167,
37,2021-01-25T05:00:00Z,225.92,CRM,0.0006641723549956069,220.85666666666665,1.02292587952971,
38,2021-01-26T05:00:00Z,226.26,CRM,0.0015038261934439134,220.80095238095242,1.0247238409082084,
39,2021-01-27T05:00:00Z,224.78,CRM,-0.006562634408200374,220.75333333333333,1.018240570168816,
40,2021-01-28T05:00:00Z,226.5,CRM,0.007622798832968236,220.84190476190477,1.025620568905142,
41,2021-01-29T05:00:00Z,225.56,CRM,-0.0041587459841077035,220.98952380952383,1.020681868134236,
42,2021-02-01T05:00:00Z,228.46,CRM,0.012774941366819448,221.27809523809523,1.032456465038607,
43,2021-02-02T05:00:00Z,234.2,CRM,0.024814310857816047,221.83380952380952,1.0557452919495718,
44,2021-02-03T05:00:00Z,234.82,CRM,0.0026438120384488784,222.52476190476187,1.0552533479420163,
45,2021-02-04T05:00:00Z,237.98,CRM,0.0133673733249422,223.3085714285714,1.0657002482151539,-1.0
46,2021-02-05T05:00:00Z,238.89,CRM,0.003816558410455251,224.39142857142858,1.0646128576339813,-1.0
47,2021-02-08T05:00:00Z,238.93,CRM,0.00016742706497652193,225.38904761904763,1.0600781294565798,-1.0
48,2021-02-09T05:00:00Z,236.7,CRM,-0.009377105482501591,226.08714285714285,1.0469414448284795,-1.0
49,2021-02-10T05:00:00Z,236.72,CRM,8.449157201617652e-05,226.96666666666667,1.04297253634895,-1.0
50,2021-02-11T05:00:00Z,241.24,CRM,0.01891428049083199,228.19142857142856,1.0571825660160017,-1.0
51,2021-02-12T05:00:00Z,240.37,CRM,-0.003612885722215964,229.24809523809523,1.0485147095785186,-1.0
52,2021-02-16T05:00:00Z,248.59,CRM,0.033625550145519156,230.8190476190476,1.0769908400726194,-1.0
53,2021-02-17T05:00:00Z,247.66,CRM,-0.0037481152191372047,232.46285714285716,1.065374499151938,-1.0
54,2021-02-18T05:00:00Z,247.01,CRM,-0.0026280161485443543,233.90333333333334,1.0560345441849197,-1.0
55,2021-02-19T05:00:00Z,246.56,CRM,-0.001823450066602561,235.0042857142857,1.0491723555193524,-1.0
56,2021-02-22T05:00:00Z,240.95,CRM,-0.023015928485463633,235.89857142857142,1.0214135615185704,-1.0
