,t,c,symbol,returns,ma,ratio,position
12,2020-12-16T05:00:00Z,213.78,IPGP,-0.0006079169679145124,,,
13,2020-12-17T05:00:00Z,217.02,IPGP,0.01504206634626204,,,
14,2020-12-18T05:00:00Z,216.82,IPGP,-0.0009219989589155375,,,
15,2020-12-21T05:00:00Z,216.33,IPGP,-0.0022624966363684607,,,
16,2020-12-22T05:00:00Z,218.76,IPGP,0.01117021888179437,,,
17,2020-12-23T05:00:00Z,220.16,IPGP,0.006379316266406754,,,
18,2020-12-24T05:00:00Z,220.97,IPGP,0.0036723909520350873,,,
19,2020-12-28T05:00:00Z,225.05,IPGP,0.018295654041928344,,,
20,2020-12-29T05:00:00Z,221.54,IPGP,-0.01571943965015521,213.74,1.0364929353420043,
21,2020-12-30T05:00:00Z,224.29,IPGP,0.012336697295947552,214.56285714285713,1.0453347004540794,
22,2020-12-31T05:00:00Z,223.79,IPGP,-0.002231745257670781,215.32047619047617,1.0393345025023608,
23,2021-01-04T05:00:00Z,218.21,IPGP,-0.025250210264026407,215.82142857142858,1.0110673506536487,
24,2021-01-05T05:00:00Z,220.45,IPGP,0.010213009940909679,216.4633333333333,1.018417283912595,
25,2021-01-06T05:00:00Z,224.39,IPGP,0.01771469757176458,217.05,1.033817092835752,
26,2021-01-07T05:00:00Z,235.19,IPGP,0.047008088738084375,218.0595238095238,1.0785587159469345,-1.0
27,2021-01-08T05:00:00Z,241.52,IPGP,0.02655858728478755,219.2909523809524,1.1013678283472055,-1.0
28,2021-01-11T05:00:00Z,245.51,IPGP,0.016385394203974002,221.08333333333334,1.1104862419901997,-1.0
29,2021-01-12T05:00:00Z,247.61,IPGP,0.008517248114453757,223.02095238095237,1.1102544283688913,-1.0
30,2021-01-13T05:00:00Z,240.5,IPGP,-0.029134838171195554,224.5195238095238,1.0711763321039003,-1.0
31,2021-01-14T05:00:00Z,246.14,IPGP,0.023180390198374923,226.28285714285715,1.087753633252945,-1.0
32,2021-01-15T05:00:00Z,243.92,IPGP,-0.009060177064191599,227.7119047619048,1.0711780758895426,-1.0
33,2021-01-19T05:00:00Z,258.58,IPGP,0.05836482114640784,229.8452380952381,1.1250178691666235,-1.0
34,2021-01-20T05:00:00Z,251.12,IPGP,-0.029274211292708685,231.46904761904764,1.0848966744499418,-1.0
35,2021-01-21T05:00:00Z,251.84,IPGP,0.0028630526953401514,233.1366666666667,1.0802247608698758,-1.0
36,2021-01-22T05:00:00Z,251.0,IPGP,-0.00334102609725484,234.78761904761905,1.069051260105384,-1.0
37,2021-01-25T05:00:00Z,239.88,IPGP,-0.04531414083147478,235.79333333333332,1.0173315615369392,-1.0
38,2021-01-26T05:00:00Z,232.51,IPGP,-0.03120556344514558,236.3814285714286,0.9836221119619016,-1.0
39,2021-01-27T05:00:00Z,230.08,IPGP,-0.010506160322480973,236.8152380952381,0.9715591017309054,-1.0
40,2021-01-28T05:00:00Z,227.68,IPGP,-0.01048594019114013,236.9404761904762,0.9609164447570717,-1.0
41,2021-01-29T05:00:00Z,223.43,IPGP,-0.01884296845014699,237.0304761904762,0.9426214029138306,-1.0
42,2021-02-01T05:00:00Z,230.61,IPGP,0.031629806137755345,237.33142857142857,0.971679146702622,-1.0
43,2021-02-02T05:00:00Z,233.61,IPGP,0.012925086227854266,237.7990476190476,0.9823840858027387,-1.0
44,2021-02-03T05:00:00Z,228.24,IPGP,-0.023255351351759934,238.2766666666667,0.9578780968901696,-1.0
45,2021-02-04T05:00:00Z,234.71,IPGP,0.027953002628206214,238.95571428571432,0.9822322127830021,-1.0
46,2021-02-05T05:00:00Z,238.43,IPGP,0.015725056666864745,239.6242857142857,0.9950160072017505,-1.0
47,2021-02-08T05:00:00Z,243.12,IPGP,0.019479382408222,240.00190476190477,1.0129919603812667,-1.0
48,2021-02-09T05:00:00Z,242.92,IPGP,-0.0008229775791628313,240.0685714285714,1.011877558792726,-1.0
49,2021-02-10T05:00:00Z,244.31,IPGP,0.0057057396753315,240.01142857142855,1.0179098614351698,-1.0
50,2021-02-11T05:00:00Z,249.73,IPGP,0.02194242353729603,240.11238095238093,1.0400546569463505,-1.0
51,2021-02-12T05:00:00Z,252.89,IPGP,0.012574277331458106,240.70238095238096,1.0506335624907264,-1.0
52,2021-02-16T05:00:00Z,256.49,IPGP,0.014135065922600276,241.19523809523807,1.0634123709304852,-1.0
53,2021-02-17T05:00:00Z,237.59,IPGP,-0.07654317843536429,240.89380952380955,0.9862852037155276,-1.0
54,2021-02-18T05:00:00Z,232.12,IPGP,-0.02329201973828887,239.6338095238095,0.968644618475412,-1.0
55,2021-02-19T05:00:00Z,234.56,IPGP,0.010456939375878882,238.8452380952381,0.9820585156756217,-1.0
56,2021-02-22T05:00:00Z,229.36,IPGP,-0.02241859712317229,237.77476190476187,0.9646103655520332,-1.0
57,2021-02-23T05:00:00Z,228.78,IPGP,-0.002531978477587238,236.71666666666664,0.9664718721396889,-1.0
58,2021-02-24T05:00:00Z,231.08,IPGP,0.010003127815537916,236.2976190476191,0.9779192906443648,-1.0
59,2021-02-25T05:00:00Z,219.97,IPGP,-0.04927279749543256,235.7004761904762,0.9332607364875922,-1.0
60,2021-02-26T05:00:00Z,227.35,IPGP,0.03299950685338704,235.5704761904762,0.9651039624174749,-1.0
61,2021-03-01T05:00:00Z,228.77,IPGP,0.006226451756672802,235.62238095238095,0.9709179538688822,-1.0
62,2021-03-02T05:00:00Z,220.59,IPGP,-0.03641135715145172,235.48714285714283,0.9367390394380041,-1.0
63,2021-03-03T05:00:00Z,213.93,IPGP,-0.03065691616791888,234.69285714285715,0.911531789268649,-1.0
64,2021-03-04T05:00:00Z,206.68,IPGP,-0.0344771552893377,233.41047619047623,0.8854786784777277,-1.0
65,2021-03-05T05:00:00Z,206.5,IPGP,-0.0008712910178960698,232.3752380952381,0.8886489012024885,-1.0
66,2021-03-08T05:00:00Z,197.51,IPGP,-0.04451119643032175,230.6038095238095,0.8564906208958676,1.0
67,2021-03-09T05:00:00Z,209.54,IPGP,0.059125435954053174,229.22809523809525,0.9141113343124647,1.0
68,2021-03-10T05:00:00Z,206.16,IPGP,-0.01626208558070985,227.4680952380953,0.9063249058476016,1.0
69,2021-03-11T05:00:00Z,214.39,IPGP,0.03914421997373019,226.1095238095238,0.9481688183139229,1.0
70,2021-03-12T05:00:00Z,210.81,IPGP,-0.01683953244562364,224.51428571428573,0.9389602952405192,1.0
71,2021-03-15T04:00:00Z,217.65,IPGP,0.03193101412609067,222.98666666666668,0.9760673283903372,1.0
72,2021-03-16T04:00:00Z,216.69,IPGP,-0.004420507267441032,221.26285714285717,0.9793329201208645,1.0
73,2021-03-17T04:00:00Z,216.78,IPGP,0.00041525365673855674,219.37190476190477,0.9881848828147893,1.0
74,2021-03-18T04:00:00Z,210.78,IPGP,-0.028068078881813285,218.0952380952381,0.9664585152838427,1.0
75,2021-03-19T04:00:00Z,211.63,IPGP,0.004024531366571438,217.11952380952383,0.9747165813870349,1.0
76,2021-03-22T04:00:00Z,211.9,IPGP,0.0012749984018913807,216.04047619047617,0.9808347201251971,1.0
