,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,87.11,PGR,,,,
1,2020-12-01T05:00:00Z,89.16,PGR,0.02326082068686741,,,
2,2020-12-02T05:00:00Z,89.2,PGR,0.00044853106829556566,,,
3,2020-12-03T05:00:00Z,88.3,PGR,-0.010140931976049039,,,
4,2020-12-04T05:00:00Z,89.52,PGR,0.01372195639375473,,,
5,2020-12-07T05:00:00Z,90.25,PGR,0.008121533209321186,,,
6,2020-12-08T05:00:00Z,92.84,PGR,0.02829398419324569,,,
7,2020-12-09T05:00:00Z,93.6,PGR,0.008152802077310284,,,
8,2020-12-10T05:00:00Z,94.2,PGR,0.006389798098770605,,,
9,2020-12-11T05:00:00Z,94.39,PGR,0.002014953754535753,,,
10,2020-12-14T05:00:00Z,94.1,PGR,-0.003077088745518708,,,
11,2020-12-15T05:00:00Z,96.69,PGR,0.027151937904122292,,,
12,2020-12-16T05:00:00Z,96.36,PGR,-0.0034188067487859186,,,
13,2020-12-17T05:00:00Z,96.31,PGR,-0.0005190221738979872,,,
14,2020-12-18T05:00:00Z,96.95,PGR,0.006623226115888059,,,
15,2020-12-21T05:00:00Z,97.94,PGR,0.010159664585510875,,,
16,2020-12-22T05:00:00Z,97.99,PGR,0.0005103863735556047,,,
17,2020-12-23T05:00:00Z,97.51,PGR,-0.004910495800699799,,,
18,2020-12-24T05:00:00Z,98.31,PGR,0.008170814531805348,,,
19,2020-12-28T05:00:00Z,98.12,PGR,-0.001934531988544208,,,
20,2020-12-29T05:00:00Z,97.69,PGR,-0.004392019725437457,94.12095238095237,1.0379197992451457,
21,2020-12-30T05:00:00Z,97.41,PGR,-0.0028703248819867966,94.61142857142858,1.029579633991665,
22,2020-12-31T05:00:00Z,98.88,PGR,0.014978118926515904,95.07428571428571,1.0400288496213488,
23,2021-01-04T05:00:00Z,97.13,PGR,-0.01785670629514069,95.45190476190476,1.0175805317063193,
24,2021-01-05T05:00:00Z,96.95,PGR,-0.0018549057255787815,95.86380952380952,1.011330558232413,
25,2021-01-06T05:00:00Z,98.79,PGR,0.018801003367721947,96.3052380952381,1.0258009009053555,
26,2021-01-07T05:00:00Z,94.74,PGR,-0.04186008756077708,96.51904761904763,0.9815679115891262,
27,2021-01-08T05:00:00Z,94.5,PGR,-0.002536462995908373,96.59809523809524,0.9782801593248412,
28,2021-01-11T05:00:00Z,95.09,PGR,0.006223977051655893,96.66904761904762,0.9836654269599271,
29,2021-01-12T05:00:00Z,95.07,PGR,-0.0002103491804144042,96.71047619047619,0.9830372442045969,
30,2021-01-13T05:00:00Z,94.93,PGR,-0.0014736844772311741,96.73619047619047,0.9813286995559845,
31,2021-01-14T05:00:00Z,93.45,PGR,-0.015713243992135695,96.70523809523809,0.9663385545668971,
32,2021-01-15T05:00:00Z,94.8,PGR,0.014342875359404594,96.6152380952381,0.9812116791199258,
33,2021-01-19T05:00:00Z,96.19,PGR,0.014555992903547477,96.60714285714286,0.9956820702402956,
34,2021-01-20T05:00:00Z,96.06,PGR,-0.0013524059278458012,96.5952380952381,0.994458959822529,
35,2021-01-21T05:00:00Z,94.26,PGR,-0.018916074741093247,96.46714285714286,0.9771202630059088,
36,2021-01-22T05:00:00Z,92.31,PGR,-0.020904443493524383,96.1990476190476,0.9595729093447121,
37,2021-01-25T05:00:00Z,92.42,PGR,0.0011909274400601078,95.93380952380951,0.9633725634241864,
38,2021-01-26T05:00:00Z,91.72,PGR,-0.007602947452417297,95.65809523809523,0.9588315528519231,
39,2021-01-27T05:00:00Z,87.04,PGR,-0.052372674882070314,95.12142857142857,0.9150409251332884,1.0
40,2021-01-28T05:00:00Z,88.49,PGR,0.016521768171625872,94.66285714285715,0.9347911384763973,1.0
41,2021-01-29T05:00:00Z,87.19,PGR,-0.014799905839534944,94.16285714285715,0.9259489638013167,1.0
42,2021-02-01T05:00:00Z,86.19,PGR,-0.011535483780416023,93.62857142857143,0.9205523344522428,1.0
43,2021-02-02T05:00:00Z,86.75,PGR,0.006476257167660648,93.0509523809524,0.9322849232627284,1.0
44,2021-02-03T05:00:00Z,86.96,PGR,0.0024178239859855566,92.56666666666666,0.9394310406913936,1.0
45,2021-02-04T05:00:00Z,88.14,PGR,0.013478216600886661,92.14714285714285,0.9565136505278825,1.0
46,2021-02-05T05:00:00Z,87.47,PGR,-0.0076305819820774445,91.60809523809523,0.9548282798879284,1.0
47,2021-02-08T05:00:00Z,86.17,PGR,-0.014973788180087766,91.19999999999999,0.9448464912280703,1.0
48,2021-02-09T05:00:00Z,86.27,PGR,0.0011598238368115688,90.80809523809523,0.9500254330167753,1.0
49,2021-02-10T05:00:00Z,85.53,PGR,-0.008614721495797006,90.35285714285715,0.9466219741647824,1.0
50,2021-02-11T05:00:00Z,86.37,PGR,0.009773201699504241,89.93857142857144,0.9603221246247439,1.0
51,2021-02-12T05:00:00Z,86.27,PGR,-0.001158480203707235,89.52619047619048,0.9636286268982207,1.0
52,2021-02-16T05:00:00Z,85.13,PGR,-0.013302413192521456,89.13,0.9551217323011332,1.0
53,2021-02-17T05:00:00Z,86.25,PGR,0.013070556015503776,88.72285714285715,0.9721282967829195,1.0
54,2021-02-18T05:00:00Z,88.1,PGR,0.0212224770306646,88.33761904761904,0.9973101035529274,1.0
55,2021-02-19T05:00:00Z,87.06,PGR,-0.011874996817982542,87.90904761904761,0.9903417493188307,1.0
56,2021-02-22T05:00:00Z,87.79,PGR,0.008350062813965664,87.60095238095239,1.002158054380796,1.0
57,2021-02-23T05:00:00Z,89.75,PGR,0.02208042843027158,87.47904761904763,1.0259599577585923,1.0
58,2021-02-24T05:00:00Z,87.74,PGR,-0.02265013163032048,87.25619047619048,1.00554470142656,1.0
59,2021-02-25T05:00:00Z,87.11,PGR,-0.007206207907267448,87.03666666666666,1.0008425567768373,1.0
60,2021-02-26T05:00:00Z,85.95,PGR,-0.013405956001942165,86.98476190476191,0.9881041014299166,1.0
61,2021-03-01T05:00:00Z,87.64,PGR,0.019471782898406786,86.94428571428571,1.0080018402589508,1.0
62,2021-03-02T05:00:00Z,88.71,PGR,0.012135107805230305,87.01666666666667,1.0194598735874354,1.0
63,2021-03-03T05:00:00Z,88.86,PGR,0.001689474975266947,87.14380952380952,1.0196937738385372,1.0
64,2021-03-04T05:00:00Z,86.99,PGR,-0.021268927988312925,87.15523809523809,0.998104094500235,1.0
65,2021-03-05T05:00:00Z,89.56,PGR,0.029115622211103975,87.27904761904763,1.0261340200560871,1.0
66,2021-03-08T05:00:00Z,91.02,PGR,0.016170470857941766,87.41619047619048,1.0412258816608015,1.0
67,2021-03-09T05:00:00Z,90.18,PGR,-0.009271589595557295,87.54523809523809,1.030096004786641,1.0
68,2021-03-10T05:00:00Z,92.22,PGR,0.02236935378562155,87.83333333333333,1.0499430740037952,-1.0
69,2021-03-11T05:00:00Z,92.79,PGR,0.006161848586528684,88.14380952380952,1.052711477995916,-1.0
70,2021-03-12T05:00:00Z,93.04,PGR,0.002690632845320451,88.50142857142858,1.0512824651740893,-1.0
71,2021-03-15T04:00:00Z,93.38,PGR,0.0036476813323824686,88.8352380952381,1.0511594498107786,-1.0
72,2021-03-16T04:00:00Z,93.37,PGR,-0.00010709504695682881,89.17333333333333,1.0470619019138756,-1.0
73,2021-03-17T04:00:00Z,91.1,PGR,-0.024612290229922174,89.45761904761905,1.0183593188580917,-1.0
74,2021-03-18T04:00:00Z,90.35,PGR,-0.008266787227674932,89.65285714285714,1.0077760249852605,-1.0
75,2021-03-19T04:00:00Z,90.94,PGR,0.006508931358626846,89.78809523809524,1.012829147993954,-1.0
76,2021-03-22T04:00:00Z,90.13,PGR,-0.008946875828545586,89.93428571428572,1.0021761921402927,-1.0
77,2021-03-23T04:00:00Z,90.75,PGR,0.006855400576641912,90.07523809523809,1.0074910921028981,-1.0
78,2021-03-24T04:00:00Z,92.49,PGR,0.01899205742120813,90.20571428571428,1.0253230710756367,-1.0
79,2021-03-25T04:00:00Z,94.23,PGR,0.018638071652496535,90.5147619047619,1.0410456594820103,-1.0
80,2021-03-26T04:00:00Z,95.25,PGR,0.010766411788145192,90.90238095238095,1.0478273396369733,-1.0
81,2021-03-29T04:00:00Z,96.2,PGR,0.009924343664850177,91.39047619047618,1.0526260942059193,-1.0
82,2021-03-30T04:00:00Z,95.55,PGR,-0.0067796869853786745,91.76714285714286,1.0412223484907452,-1.0
83,2021-03-31T04:00:00Z,95.61,PGR,0.0006277464110731046,92.09571428571428,1.0381590581227604,-1.0
84,2021-04-01T04:00:00Z,95.55,PGR,-0.0006277464110731046,92.41428571428571,1.0339310558046066,-1.0
85,2021-04-05T04:00:00Z,96.72,PGR,0.012170535620255052,92.87761904761905,1.041370364483729,-1.0
86,2021-04-06T04:00:00Z,95.43,PGR,-0.01342721187737439,93.15714285714286,1.0243980984511578,-1.0
87,2021-04-07T04:00:00Z,95.86,PGR,0.004495799302322467,93.38761904761904,1.0264743975442856,-1.0
88,2021-04-08T04:00:00Z,94.98,PGR,-0.009222450610509192,93.61619047619047,1.0145680946519224,-1.0
89,2021-04-09T04:00:00Z,95.68,PGR,0.007342947081346196,93.78095238095239,1.0202498222808978,-1.0
90,2021-04-12T04:00:00Z,96.43,PGR,0.0078080663199706635,93.95428571428572,1.0263502007055103,-1.0
91,2021-04-13T04:00:00Z,97.29,PGR,0.008878852465043607,94.15666666666667,1.0332778702163061,-1.0
