,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,145.65,LLY,,,,
1,2020-12-01T05:00:00Z,145.56,LLY,-0.0006181106614846499,,,
2,2020-12-02T05:00:00Z,145.16,LLY,-0.002751790399090126,,,
3,2020-12-03T05:00:00Z,144.11,LLY,-0.007259685494599211,,,
4,2020-12-04T05:00:00Z,148.45,LLY,0.02967130435949894,,,
5,2020-12-07T05:00:00Z,147.42,LLY,-0.0069625454486264005,,,
6,2020-12-08T05:00:00Z,149.3,LLY,0.012672048784001966,,,
7,2020-12-09T05:00:00Z,158.0,LLY,0.05663732848182246,,,
8,2020-12-10T05:00:00Z,161.0,LLY,0.018809331957496234,,,
9,2020-12-11T05:00:00Z,160.04,LLY,-0.0059805809954287525,,,
10,2020-12-14T05:00:00Z,157.91,LLY,-0.01339853351048248,,,
11,2020-12-15T05:00:00Z,167.43,LLY,0.05854010298989998,,,
12,2020-12-16T05:00:00Z,172.05,LLY,0.027219778775037895,,,
13,2020-12-17T05:00:00Z,172.63,LLY,0.003365443584967487,,,
14,2020-12-18T05:00:00Z,171.4,LLY,-0.007150569664777784,,,
15,2020-12-21T05:00:00Z,168.78,LLY,-0.015403914433859356,,,
16,2020-12-22T05:00:00Z,166.72,LLY,-0.012280333164818025,,,
17,2020-12-23T05:00:00Z,165.48,LLY,-0.00746541697179115,,,
18,2020-12-24T05:00:00Z,166.66,LLY,0.007105467360849715,,,
19,2020-12-28T05:00:00Z,166.5,LLY,-0.0009604995335621425,,,
20,2020-12-29T05:00:00Z,166.58,LLY,0.00048036508669557776,159.37285714285713,1.0452218965409061,
21,2020-12-30T05:00:00Z,167.01,LLY,0.0025780163563320357,160.39000000000001,1.0412743936654403,
22,2020-12-31T05:00:00Z,168.84,LLY,0.01089783005077205,161.4985714285714,1.0454581641589047,
23,2021-01-04T05:00:00Z,165.5,LLY,-0.0199803260971807,162.46714285714285,1.0186675107933914,
24,2021-01-05T05:00:00Z,166.32,LLY,0.004942448732640159,163.5247619047619,1.0170936686449117,
25,2021-01-06T05:00:00Z,164.32,LLY,-0.01209789736950917,164.2804761904762,1.0002405873810467,
26,2021-01-07T05:00:00Z,165.83,LLY,0.009147421045758719,165.15714285714287,1.004074042037886,
27,2021-01-08T05:00:00Z,166.41,LLY,0.003491455509245789,165.97190476190477,1.0026395746841834,
28,2021-01-11T05:00:00Z,185.94,LLY,0.11096941829245921,167.30238095238096,1.1114007998064526,-1.0
