,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,20.79,SLB,,,,
1,2020-12-01T05:00:00Z,21.07,SLB,0.013378125946176045,,,
2,2020-12-02T05:00:00Z,21.64,SLB,0.026693226162183503,,,
3,2020-12-03T05:00:00Z,22.07,SLB,0.01967576629036394,,,
4,2020-12-04T05:00:00Z,23.45,SLB,0.06065127462364339,,,
5,2020-12-07T05:00:00Z,22.83,SLB,-0.026795034350584057,,,
6,2020-12-08T05:00:00Z,23.23,SLB,0.01736908624061373,,,
7,2020-12-09T05:00:00Z,23.37,SLB,0.006008601768448418,,,
8,2020-12-10T05:00:00Z,23.38,SLB,0.0004278074931560738,,,
9,2020-12-11T05:00:00Z,22.94,SLB,-0.01899884434269783,,,
10,2020-12-14T05:00:00Z,22.18,SLB,-0.03369112977900368,,,
11,2020-12-15T05:00:00Z,22.97,SLB,0.034998034778785936,,,
12,2020-12-16T05:00:00Z,22.84,SLB,-0.005675631913197421,,,
13,2020-12-17T05:00:00Z,22.93,SLB,0.003932712082003409,,,
14,2020-12-18T05:00:00Z,22.31,SLB,-0.027411088425371766,,,
15,2020-12-21T05:00:00Z,21.78,SLB,-0.024042890939626638,,,
16,2020-12-22T05:00:00Z,21.36,SLB,-0.019472103412820463,,,
17,2020-12-23T05:00:00Z,21.92,SLB,0.025879447987820825,,,
18,2020-12-24T05:00:00Z,21.64,SLB,-0.012856008101533867,,,
19,2020-12-28T05:00:00Z,21.57,SLB,-0.0032399935772158273,,,
20,2020-12-29T05:00:00Z,21.38,SLB,-0.008847554804165991,22.26904761904762,0.9600769806479205,
21,2020-12-30T05:00:00Z,21.88,SLB,0.023117071956881396,22.320952380952377,0.9802449118914538,
22,2020-12-31T05:00:00Z,21.83,SLB,-0.0022878069919283206,22.357142857142858,0.9764217252396166,
23,2021-01-04T05:00:00Z,21.95,SLB,0.005481968959327954,22.371904761904762,0.9811413124454567,
24,2021-01-05T05:00:00Z,23.13,SLB,0.05236333672216764,22.42238095238095,1.031558604285684,
25,2021-01-06T05:00:00Z,24.41,SLB,0.05386240816152066,22.46809523809524,1.086429434330161,
26,2021-01-07T05:00:00Z,24.88,SLB,0.01907138346611026,22.565714285714286,1.1025576095213978,
27,2021-01-08T05:00:00Z,24.84,SLB,-0.0016090108057009722,22.642380952380954,1.0970577719825862,
28,2021-01-11T05:00:00Z,24.99,SLB,0.006020487781583039,22.71952380952381,1.0999350254658253,
29,2021-01-12T05:00:00Z,26.14,SLB,0.04499096334921493,22.850952380952382,1.1439348156792464,-1.0
30,2021-01-13T05:00:00Z,25.46,SLB,-0.02635811506681529,22.97095238095238,1.10835630921039,-1.0
31,2021-01-14T05:00:00Z,25.96,SLB,0.019448298706628897,23.150952380952383,1.121336158133986,-1.0
32,2021-01-15T05:00:00Z,24.91,SLB,-0.04128756256180033,23.243333333333332,1.0717051484296574,-1.0
33,2021-01-19T05:00:00Z,25.42,SLB,0.020266936487219223,23.366190476190475,1.0878966353502213,-1.0
34,2021-01-20T05:00:00Z,25.35,SLB,-0.002757535724116078,23.481428571428573,1.079576565066618,-1.0
35,2021-01-21T05:00:00Z,24.19,SLB,-0.04683940541525633,23.57095238095238,1.0262631568314513,-1.0
36,2021-01-22T05:00:00Z,24.41,SLB,0.009053559782932652,23.696190476190477,1.0301233873236606,-1.0
37,2021-01-25T05:00:00Z,23.74,SLB,-0.027831495223346714,23.80952380952381,0.9970799999999999,-1.0
38,2021-01-26T05:00:00Z,22.74,SLB,-0.04303590085913189,23.84857142857143,0.9535162333772612,-1.0
39,2021-01-27T05:00:00Z,21.81,SLB,-0.041756908108852464,23.856666666666666,0.9142098644683526,1.0
40,2021-01-28T05:00:00Z,22.64,SLB,0.03734967312144466,23.907619047619047,0.9469784487909813,1.0
41,2021-01-29T05:00:00Z,22.21,SLB,-0.019175615428645987,23.947142857142858,0.927459285330788,1.0
42,2021-02-01T05:00:00Z,22.16,SLB,-0.002253776027253185,23.960476190476193,0.9248564103583281,1.0
43,2021-02-02T05:00:00Z,22.51,SLB,0.015670793039558095,23.99285714285714,0.9381958916344152,1.0
44,2021-02-03T05:00:00Z,24.18,SLB,0.07156619026800559,24.099047619047617,1.00335915270313,1.0
45,2021-02-04T05:00:00Z,24.81,SLB,0.02572095251706319,24.17904761904762,1.0260950055144162,1.0
46,2021-02-05T05:00:00Z,25.01,SLB,0.008028947185818147,24.207619047619048,1.0331458021874262,1.0
47,2021-02-08T05:00:00Z,25.99,SLB,0.038436103763870744,24.26047619047619,1.0712897717235559,1.0
48,2021-02-09T05:00:00Z,26.0,SLB,0.0003846893680834462,24.315714285714286,1.0692673755948534,1.0
49,2021-02-10T05:00:00Z,26.62,SLB,0.023566274945483467,24.393333333333334,1.0912817709756764,1.0
50,2021-02-11T05:00:00Z,26.37,SLB,-0.009435812601770177,24.404285714285713,1.0805479131300124,1.0
51,2021-02-12T05:00:00Z,26.77,SLB,0.015054857167065894,24.46666666666667,1.094141689373297,1.0
52,2021-02-16T05:00:00Z,26.81,SLB,0.0014930947156064356,24.507142857142856,1.0939667735354124,1.0
53,2021-02-17T05:00:00Z,26.87,SLB,0.0022354703795319786,24.60047619047619,1.0922552796113123,1.0
54,2021-02-18T05:00:00Z,25.58,SLB,-0.04919962647670317,24.60809523809524,1.0394953267411033,1.0
55,2021-02-19T05:00:00Z,26.12,SLB,0.020890508257533913,24.644761904761904,1.0598601074313097,1.0
56,2021-02-22T05:00:00Z,27.54,SLB,0.052938188892278415,24.804285714285715,1.1102920002303749,1.0
