,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,538.5,BIO,,,,
1,2020-12-01T05:00:00Z,557.28,BIO,0.03428031002124765,,,
2,2020-12-02T05:00:00Z,549.6,BIO,-0.013877065709551495,,,
3,2020-12-03T05:00:00Z,553.27,BIO,0.006655387392217271,,,
4,2020-12-04T05:00:00Z,559.4,BIO,0.01101865246750311,,,
5,2020-12-07T05:00:00Z,560.55,BIO,0.002053663831742547,,,
6,2020-12-08T05:00:00Z,559.27,BIO,-0.0022860826873216666,,,
7,2020-12-09T05:00:00Z,541.87,BIO,-0.03160624164034509,,,
8,2020-12-10T05:00:00Z,554.78,BIO,0.023545518492283257,,,
9,2020-12-11T05:00:00Z,567.26,BIO,0.02224611365175999,,,
10,2020-12-14T05:00:00Z,579.65,BIO,0.021606720700432014,,,
11,2020-12-15T05:00:00Z,587.91,BIO,0.014149401842662002,,,
12,2020-12-16T05:00:00Z,576.72,BIO,-0.019216994862749637,,,
13,2020-12-17T05:00:00Z,584.24,BIO,0.012954977215531294,,,
14,2020-12-18T05:00:00Z,605.87,BIO,0.036353584292296404,,,
15,2020-12-21T05:00:00Z,590.86,BIO,-0.025086338892948312,,,
16,2020-12-22T05:00:00Z,583.48,BIO,-0.012568927493189719,,,
17,2020-12-23T05:00:00Z,574.42,BIO,-0.01564933914865918,,,
18,2020-12-24T05:00:00Z,575.07,BIO,0.001130936448825004,,,
19,2020-12-28T05:00:00Z,571.99,BIO,-0.005370263808684328,,,
20,2020-12-29T05:00:00Z,574.92,BIO,0.005109391973536326,568.9004761904762,1.0105809786798428,
21,2020-12-30T05:00:00Z,574.83,BIO,-0.00015655577331319392,570.6304761904762,1.0073594453586843,
22,2020-12-31T05:00:00Z,582.94,BIO,0.014009920192592062,571.8523809523809,1.0193889531930487,
23,2021-01-04T05:00:00Z,575.26,BIO,-0.013262152591732246,573.0742857142858,1.003814015634971,
24,2021-01-05T05:00:00Z,584.13,BIO,0.015301448285062413,574.5438095238095,1.0166848729675386,
25,2021-01-06T05:00:00Z,612.2,BIO,0.04693546571567264,577.0580952380953,1.0608983827657856,
26,2021-01-07T05:00:00Z,629.12,BIO,0.027262991007434678,580.3233333333333,1.0840853087646543,-1.0
27,2021-01-08T05:00:00Z,621.37,BIO,-0.012395299806974514,583.2804761904763,1.0653022437135118,-1.0
28,2021-01-11T05:00:00Z,615.79,BIO,-0.009020721391876485,586.8004761904762,1.0494026930545874,-1.0
29,2021-01-12T05:00:00Z,610.04,BIO,-0.009381467531913046,589.4319047619048,1.0349626395714355,-1.0
30,2021-01-13T05:00:00Z,604.32,BIO,-0.009420669823835937,591.1966666666666,1.022197914963436,-1.0
31,2021-01-14T05:00:00Z,593.14,BIO,-0.018673400141021368,591.8390476190476,1.0021981523290597,-1.0
32,2021-01-15T05:00:00Z,601.15,BIO,0.013414028597792615,592.4695238095238,1.0146513463421063,-1.0
33,2021-01-19T05:00:00Z,608.97,BIO,0.012924517991868001,594.0052380952382,1.0251929796995536,-1.0
34,2021-01-20T05:00:00Z,600.81,BIO,-0.013490260627344597,594.7942857142857,1.0101139409543756,-1.0
35,2021-01-21T05:00:00Z,589.19,BIO,-0.019530032506643202,594.0,0.991902356902357,-1.0
36,2021-01-22T05:00:00Z,594.83,BIO,0.009526938157014442,594.1890476190476,1.0010787011028237,-1.0
37,2021-01-25T05:00:00Z,588.34,BIO,-0.010970638355966678,594.4204761904762,0.9897707491009652,-1.0
38,2021-01-26T05:00:00Z,570.76,BIO,-0.030336206017471667,594.2461904761905,0.9604773394384403,-1.0
39,2021-01-27T05:00:00Z,547.01,BIO,-0.042501722271850007,592.9100000000001,0.922585215294058,1.0
40,2021-01-28T05:00:00Z,566.44,BIO,0.03490407756433367,592.6457142857142,0.9557818209867617,1.0
41,2021-01-29T05:00:00Z,573.77,BIO,0.012857457800156347,592.5909523809523,0.9682395549487682,1.0
42,2021-02-01T05:00:00Z,591.68,BIO,0.030737329043745376,593.3933333333333,0.9971126515296206,1.0
43,2021-02-02T05:00:00Z,596.64,BIO,0.008347968231750436,594.0457142857142,1.0043671482714174,1.0
44,2021-02-03T05:00:00Z,591.37,BIO,-0.008872037387060772,594.8128571428572,0.9942118649563247,1.0
45,2021-02-04T05:00:00Z,605.01,BIO,0.02280310777641059,595.8071428571429,1.015446033591886,1.0
46,2021-02-05T05:00:00Z,616.48,BIO,0.01878089405798722,596.0109523809524,1.0343434085183798,1.0
47,2021-02-08T05:00:00Z,628.68,BIO,0.019596502330281318,595.99,1.054849913589154,1.0
48,2021-02-09T05:00:00Z,636.46,BIO,0.012299189138230915,596.7085714285714,1.0666178273193903,1.0
49,2021-02-10T05:00:00Z,631.92,BIO,-0.0071587684901963655,597.4766666666667,1.0576479974113353,1.0
50,2021-02-11T05:00:00Z,643.81,BIO,0.01864084766206542,599.0847619047619,1.0746559434311704,1.0
51,2021-02-12T05:00:00Z,662.35,BIO,0.02839046561204217,601.8480952380952,1.1005268692226564,-1.0
52,2021-02-16T05:00:00Z,649.62,BIO,-0.019406540579408826,604.537619047619,1.0745733260130332,-1.0
53,2021-02-17T05:00:00Z,655.72,BIO,0.009346292007393231,607.1361904761904,1.0800212708217973,-1.0
54,2021-02-18T05:00:00Z,651.5,BIO,-0.006456471993355528,609.1614285714286,1.0695030404795351,-1.0
55,2021-02-19T05:00:00Z,637.01,BIO,-0.022492042528830858,610.8852380952382,1.0427654169320244,-1.0
56,2021-02-22T05:00:00Z,603.54,BIO,-0.05397303566176692,611.5685714285714,0.9868721647846987,-1.0
57,2021-02-23T05:00:00Z,594.48,BIO,-0.015125244525088455,611.5519047619048,0.9720842914085087,-1.0
58,2021-02-24T05:00:00Z,594.74,BIO,0.0004372614051950663,611.8566666666667,0.9720250385438856,-1.0
59,2021-02-25T05:00:00Z,582.45,BIO,-0.02088099040862268,612.4133333333333,0.9510733491541662,-1.0
60,2021-02-26T05:00:00Z,584.5,BIO,0.003513436066337583,614.1985714285714,0.9516466289403845,-1.0
61,2021-03-01T05:00:00Z,597.3,BIO,0.021662718826136462,615.6680952380952,0.9701655886017744,-1.0
62,2021-03-02T05:00:00Z,591.22,BIO,-0.0102313011771491,616.4990476190476,0.9589958042649431,-1.0
63,2021-03-03T05:00:00Z,566.87,BIO,-0.04205819801726829,615.317619047619,0.9212640471394178,1.0
64,2021-03-04T05:00:00Z,562.0,BIO,-0.008628150650151767,613.6680952380952,0.9158044949068948,1.0
65,2021-03-05T05:00:00Z,567.92,BIO,0.010478713837439813,612.5514285714286,0.9271384793346797,1.0
66,2021-03-08T05:00:00Z,554.11,BIO,-0.024617340736793558,610.1276190476191,0.9081870459575982,1.0
67,2021-03-09T05:00:00Z,561.94,BIO,0.014031859634096477,607.5304761904762,0.9249577132716839,1.0
68,2021-03-10T05:00:00Z,559.22,BIO,-0.0048521269692862745,604.2228571428572,0.9255194393743085,1.0
69,2021-03-11T05:00:00Z,568.9,BIO,0.017161716097453983,601.0057142857144,0.9465800182551151,1.0
70,2021-03-12T05:00:00Z,559.98,BIO,-0.015803602950891005,597.58,0.9370795542019478,1.0
71,2021-03-15T04:00:00Z,569.55,BIO,0.01694550654021043,594.0438095238094,0.9587676714560095,1.0
72,2021-03-16T04:00:00Z,560.84,BIO,-0.015410915492990007,589.21,0.9518507832521512,1.0
73,2021-03-17T04:00:00Z,566.44,BIO,0.009935501501927568,585.2490476190476,0.9678614639433112,1.0
74,2021-03-18T04:00:00Z,570.05,BIO,0.006352914924870667,581.1695238095239,0.9808669874210949,1.0
75,2021-03-19T04:00:00Z,568.93,BIO,-0.0019666725684297504,577.2376190476191,0.9856079736082936,1.0
76,2021-03-22T04:00:00Z,580.0,BIO,0.01927069982916585,574.5228571428571,1.0095333767648185,1.0
77,2021-03-23T04:00:00Z,571.0,BIO,-0.015638893884454497,572.9733333333332,0.9965559770088196,1.0
78,2021-03-24T04:00:00Z,559.38,BIO,-0.020560182119353065,571.3019047619048,0.9791320409357407,1.0
