,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,53.31,NTAP,,,,
1,2020-12-01T05:00:00Z,54.16,NTAP,0.015818697769349743,,,
2,2020-12-02T05:00:00Z,59.23,NTAP,0.08948554168485412,,,
3,2020-12-03T05:00:00Z,58.49,NTAP,-0.01257237083393914,,,
4,2020-12-04T05:00:00Z,59.99,NTAP,0.025322082210067265,,,
5,2020-12-07T05:00:00Z,60.37,NTAP,0.0063144111433333094,,,
6,2020-12-08T05:00:00Z,60.54,NTAP,0.0028120107852380727,,,
7,2020-12-09T05:00:00Z,60.78,NTAP,0.003956483895073859,,,
8,2020-12-10T05:00:00Z,61.12,NTAP,0.005578357369618203,,,
9,2020-12-11T05:00:00Z,61.82,NTAP,0.011387791845705486,,,
10,2020-12-14T05:00:00Z,61.67,NTAP,-0.002429347700569018,,,
11,2020-12-15T05:00:00Z,62.65,NTAP,0.01576609233867554,,,
12,2020-12-16T05:00:00Z,64.07,NTAP,0.02241255430885314,,,
13,2020-12-17T05:00:00Z,64.12,NTAP,0.0007800920904221798,,,
14,2020-12-18T05:00:00Z,64.82,NTAP,0.01085786997204874,,,
15,2020-12-21T05:00:00Z,64.54,NTAP,-0.004329011089585499,,,
16,2020-12-22T05:00:00Z,66.18,NTAP,0.025093115869650795,,,
17,2020-12-23T05:00:00Z,66.17,NTAP,-0.0001511144694985589,,,
18,2020-12-24T05:00:00Z,65.8,NTAP,-0.005607349692696495,,,
19,2020-12-28T05:00:00Z,65.9,NTAP,0.0015186031771898811,,,
20,2020-12-29T05:00:00Z,65.05,NTAP,-0.01298223654994679,61.94190476190476,1.0501775857562385,
21,2020-12-30T05:00:00Z,65.33,NTAP,0.0042951438941445375,62.51428571428571,1.0450411334552103,
22,2020-12-31T05:00:00Z,66.24,NTAP,0.01383316122434497,63.089523809523804,1.0499365980315198,
23,2021-01-04T05:00:00Z,64.86,NTAP,-0.021053409197832273,63.357619047619046,1.0237127116669549,
24,2021-01-05T05:00:00Z,65.17,NTAP,0.004768139465117116,63.675714285714285,1.0234671213514908,
25,2021-01-06T05:00:00Z,65.23,NTAP,0.0009202454637158297,63.925238095238086,1.0204107476739943,
26,2021-01-07T05:00:00Z,65.24,NTAP,0.00015329194480795394,64.15714285714286,1.0168782008461366,
27,2021-01-08T05:00:00Z,64.97,NTAP,-0.004147152860372927,64.36809523809524,1.0093509798554445,
28,2021-01-11T05:00:00Z,65.22,NTAP,0.0038405454687335805,64.5795238095238,1.00991763569464,
