,t,c,symbol,returns,ma,ratio,position
6,2020-12-08T05:00:00Z,126.15,MTB,-0.008288975818954825,,,
7,2020-12-09T05:00:00Z,128.14,MTB,0.015651741123808627,,,
8,2020-12-10T05:00:00Z,127.98,MTB,-0.0012494144995613965,,,
9,2020-12-11T05:00:00Z,125.84,MTB,-0.0168627429612922,,,
10,2020-12-14T05:00:00Z,124.76,MTB,-0.008619367010419765,,,
11,2020-12-15T05:00:00Z,126.66,MTB,0.015114439348682396,,,
12,2020-12-16T05:00:00Z,126.99,MTB,0.0026020121126570928,,,
13,2020-12-17T05:00:00Z,125.83,MTB,-0.009176553597065151,,,
14,2020-12-18T05:00:00Z,123.73,MTB,-0.016830017377992057,,,
15,2020-12-21T05:00:00Z,124.04,MTB,0.0025023220063635776,,,
16,2020-12-22T05:00:00Z,121.14,MTB,-0.02365719267944666,,,
17,2020-12-23T05:00:00Z,125.61,MTB,0.036234967146359764,,,
18,2020-12-24T05:00:00Z,124.96,MTB,-0.005188182607785308,,,
19,2020-12-28T05:00:00Z,125.7,MTB,0.005904429504825615,,,
20,2020-12-29T05:00:00Z,123.81,MTB,-0.015149983163601277,124.84666666666668,0.9916964810167138,
21,2020-12-30T05:00:00Z,125.64,MTB,0.014672542237845754,125.28238095238096,1.0028545039206667,
22,2020-12-31T05:00:00Z,127.3,MTB,0.01312583089291497,125.58761904761906,1.0136349503666573,
23,2021-01-04T05:00:00Z,126.82,MTB,-0.0037777472914752863,125.76904761904763,1.0083562084697952,
24,2021-01-05T05:00:00Z,128.49,MTB,0.013082322023503679,125.94333333333336,1.0202207341926262,
25,2021-01-06T05:00:00Z,139.81,MTB,0.08443327770434372,126.5047619047619,1.1051757886019724,-1.0
26,2021-01-07T05:00:00Z,147.55,MTB,0.053882743389215726,127.47380952380952,1.1574926688955716,-1.0
27,2021-01-08T05:00:00Z,144.24,MTB,-0.022688522493886865,128.33523809523808,1.1239313702208504,-1.0
28,2021-01-11T05:00:00Z,146.7,MTB,0.016911106253873598,129.21904761904761,1.1352815448113207,-1.0
29,2021-01-12T05:00:00Z,149.65,MTB,0.019909549149772054,130.25095238095238,1.148935936854497,-1.0
30,2021-01-13T05:00:00Z,146.71,MTB,-0.01984138514715461,131.2447619047619,1.1178350882030668,-1.0
31,2021-01-14T05:00:00Z,149.36,MTB,0.01790165008191469,132.41619047619048,1.1279587447945512,-1.0
32,2021-01-15T05:00:00Z,144.77,MTB,-0.031213223067515727,133.2785714285714,1.0862211265341124,-1.0
33,2021-01-19T05:00:00Z,146.2,MTB,0.009829271149726537,134.19333333333333,1.0894728997963137,-1.0
34,2021-01-20T05:00:00Z,143.73,MTB,-0.01703900775253775,135.0457142857143,1.0643062666610246,-1.0
35,2021-01-21T05:00:00Z,144.51,MTB,0.005412169747097906,136.0352380952381,1.0622982840580522,-1.0
36,2021-01-22T05:00:00Z,143.16,MTB,-0.009385823412413785,136.9457142857143,1.0453777304875758,-1.0
37,2021-01-25T05:00:00Z,140.04,MTB,-0.02203478981135998,137.8457142857143,1.0159184181072003,-1.0
38,2021-01-26T05:00:00Z,137.24,MTB,-0.02019687809621562,138.39952380952383,0.9916219089661057,-1.0
39,2021-01-27T05:00:00Z,132.83,MTB,-0.03266110284583679,138.77428571428572,0.9571657985217517,-1.0
40,2021-01-28T05:00:00Z,137.35,MTB,0.03346229739687079,139.32904761904763,0.9857958720534807,-1.0
41,2021-01-29T05:00:00Z,132.47,MTB,-0.036176207845112884,139.74142857142857,0.9479651192508612,-1.0
42,2021-02-01T05:00:00Z,132.95,MTB,0.0036169129928582677,140.08952380952383,0.9490359905910505,-1.0
43,2021-02-02T05:00:00Z,136.08,MTB,0.02326983039857744,140.50761904761904,0.9684884059837461,-1.0
44,2021-02-03T05:00:00Z,137.38,MTB,0.00950786069812981,141.0104761904762,0.9742538548301037,-1.0
45,2021-02-04T05:00:00Z,141.0,MTB,0.026009081592432537,141.60619047619048,0.9957191809612843,-1.0
46,2021-02-05T05:00:00Z,140.4,MTB,-0.004264398786457235,141.6342857142857,0.991285403050109,-1.0
47,2021-02-08T05:00:00Z,142.9,MTB,0.017649593344110315,141.41285714285715,1.010516319995151,-1.0
48,2021-02-09T05:00:00Z,143.06,MTB,0.0011190377444165733,141.35666666666665,1.0120498974225953,-1.0
49,2021-02-10T05:00:00Z,143.36,MTB,0.002094826546382045,141.19761904761904,1.0153145709323308,-1.0
50,2021-02-11T05:00:00Z,142.21,MTB,-0.008054110842015128,140.84333333333333,1.009703453009254,-1.0
51,2021-02-12T05:00:00Z,142.23,MTB,0.0001406271975312734,140.63,1.011377373248951,-1.0
52,2021-02-16T05:00:00Z,148.67,MTB,0.0442836190431235,140.59714285714284,1.0574183584303685,-1.0
53,2021-02-17T05:00:00Z,148.2,MTB,-0.003166371763273723,140.76047619047617,1.0528523631836588,-1.0
54,2021-02-18T05:00:00Z,146.74,MTB,-0.00990039957613753,140.78619047619048,1.0422897267386209,-1.0
55,2021-02-19T05:00:00Z,149.97,MTB,0.021772960807740382,141.08333333333334,1.0629887773183697,-1.0
56,2021-02-22T05:00:00Z,155.27,MTB,0.03473026289948944,141.59571428571428,1.096572737270095,-1.0
57,2021-02-23T05:00:00Z,159.38,MTB,0.02612575097652403,142.36809523809524,1.1194923956343883,-1.0
58,2021-02-24T05:00:00Z,162.13,MTB,0.017107194592375308,143.42000000000002,1.1304560033468134,-1.0
59,2021-02-25T05:00:00Z,156.7,MTB,-0.03406533320000271,144.34666666666666,1.0855810086828006,-1.0
60,2021-02-26T05:00:00Z,150.94,MTB,-0.0374507425052526,145.20904761904762,1.0394669097753977,-1.0
61,2021-03-01T05:00:00Z,154.23,MTB,0.021562587878800166,146.01285714285714,1.056276844504887,-1.0
62,2021-03-02T05:00:00Z,154.61,MTB,0.0024608223789810424,147.06714285714287,1.051288527106181,-1.0
63,2021-03-03T05:00:00Z,155.83,MTB,0.007859852343020002,148.15666666666667,1.0517920219587376,-1.0
64,2021-03-04T05:00:00Z,152.99,MTB,-0.01839310967823593,148.96190476190475,1.027041109903459,-1.0
65,2021-03-05T05:00:00Z,156.35,MTB,0.021724524124562272,149.8652380952381,1.043270620907037,-1.0
66,2021-03-08T05:00:00Z,159.17,MTB,0.017875729537912832,150.73047619047617,1.0559908256301063,-1.0
67,2021-03-09T05:00:00Z,153.03,MTB,-0.03933883283881823,151.33190476190478,1.011220999568907,-1.0
