,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,87.51,ES,,,,
1,2020-12-01T05:00:00Z,88.22,ES,0.008080622129053694,,,
2,2020-12-02T05:00:00Z,88.15,ES,-0.0007937858329141179,,,
3,2020-12-03T05:00:00Z,86.81,ES,-0.015318086440163192,,,
4,2020-12-04T05:00:00Z,85.54,ES,-0.014737719604953625,,,
5,2020-12-07T05:00:00Z,86.74,ES,0.013931035608457876,,,
6,2020-12-08T05:00:00Z,86.38,ES,-0.004158970874665435,,,
7,2020-12-09T05:00:00Z,86.02,ES,-0.004176340176964999,,,
8,2020-12-10T05:00:00Z,85.69,ES,-0.003843694674563025,,,
9,2020-12-11T05:00:00Z,85.79,ES,0.0011663169038467203,,,
10,2020-12-14T05:00:00Z,85.46,ES,-0.0038540193689948765,,,
11,2020-12-15T05:00:00Z,86.63,ES,0.01359774568616956,,,
12,2020-12-16T05:00:00Z,85.45,ES,-0.013714766340448215,,,
13,2020-12-17T05:00:00Z,85.78,ES,0.0038544695271340856,,,
14,2020-12-18T05:00:00Z,84.71,ES,-0.012552220645274836,,,
15,2020-12-21T05:00:00Z,83.71,ES,-0.011875213771494586,,,
16,2020-12-22T05:00:00Z,83.57,ES,-0.001673840658620307,,,
17,2020-12-23T05:00:00Z,82.92,ES,-0.007808316445765406,,,
18,2020-12-24T05:00:00Z,84.15,ES,0.014724633069235438,,,
19,2020-12-28T05:00:00Z,85.04,ES,0.010520813396877493,,,
20,2020-12-29T05:00:00Z,85.19,ES,0.0017623220210571944,85.68857142857144,0.9941815878096761,
21,2020-12-30T05:00:00Z,85.33,ES,0.001642036493744392,85.5847619047619,0.9970232796225407,
22,2020-12-31T05:00:00Z,86.51,ES,0.01373392164378906,85.50333333333333,1.0117734201395658,
23,2021-01-04T05:00:00Z,84.51,ES,-0.023390143635891647,85.33,0.9903902496191258,
24,2021-01-05T05:00:00Z,85.12,ES,0.007192155036943149,85.24952380952381,0.9984806506390206,
25,2021-01-06T05:00:00Z,89.13,ES,0.046033952549291435,85.4204761904762,1.0434266346309293,
26,2021-01-07T05:00:00Z,88.55,ES,-0.006528613913783232,85.50666666666666,1.0355917667238423,
27,2021-01-08T05:00:00Z,90.33,ES,0.01990226693290964,85.69476190476192,1.0540900983001682,-1.0
28,2021-01-11T05:00:00Z,89.21,ES,-0.012476490236060123,85.84666666666668,1.0391783800574665,-1.0
29,2021-01-12T05:00:00Z,89.49,ES,0.003133746269075033,86.02761904761904,1.0402473181370324,-1.0
30,2021-01-13T05:00:00Z,90.16,ES,0.007458982536753922,86.2357142857143,1.045506502112151,-1.0
31,2021-01-14T05:00:00Z,89.57,ES,-0.006565427244416888,86.43142857142857,1.036312849162011,-1.0
32,2021-01-15T05:00:00Z,88.57,ES,-0.011227242665612813,86.52380952380952,1.0236488717666483,-1.0
33,2021-01-19T05:00:00Z,87.14,ES,-0.016277179132194952,86.60428571428571,1.0061857710769841,-1.0
34,2021-01-20T05:00:00Z,87.62,ES,0.005493261696456031,86.69190476190477,1.0107056736225166,-1.0
35,2021-01-21T05:00:00Z,87.13,ES,-0.0056080261425570654,86.80714285714286,1.0037192462766393,-1.0
36,2021-01-22T05:00:00Z,87.41,ES,0.0032084363492010937,86.98333333333333,1.004905154244108,-1.0
37,2021-01-25T05:00:00Z,90.29,ES,0.03241701972699129,87.30333333333333,1.0342102248864116,-1.0
38,2021-01-26T05:00:00Z,89.89,ES,-0.0044400117340801515,87.63523809523811,1.0257289413912645,-1.0
39,2021-01-27T05:00:00Z,88.53,ES,-0.015245222962350091,87.84380952380953,1.0078114835855847,-1.0
40,2021-01-28T05:00:00Z,89.14,ES,0.00686668989545236,88.03904761904762,1.0125052736339935,-1.0
41,2021-01-29T05:00:00Z,87.5,ES,-0.018569374154840723,88.14904761904761,0.9926369298752655,-1.0
42,2021-02-01T05:00:00Z,87.8,ES,0.003422707277501935,88.26666666666667,0.9947129909365559,-1.0
43,2021-02-02T05:00:00Z,88.23,ES,0.004885540592942661,88.34857142857143,0.9986579134596727,-1.0
44,2021-02-03T05:00:00Z,88.0,ES,-0.0026102267558067993,88.5147619047619,0.9941844513425256,-1.0
45,2021-02-04T05:00:00Z,88.28,ES,0.0031767669103288654,88.66523809523808,0.9956551394490784,-1.0
46,2021-02-05T05:00:00Z,87.8,ES,-0.005452080747464727,88.60190476190476,0.9909493507610284,-1.0
47,2021-02-08T05:00:00Z,85.51,ES,-0.02642817247320739,88.45714285714287,0.9666828165374676,-1.0
48,2021-02-09T05:00:00Z,85.74,ES,0.0026861330019674057,88.23857142857143,0.9716839088833842,-1.0
49,2021-02-10T05:00:00Z,87.27,ES,0.017687300005388984,88.14619047619047,0.9900598032489317,-1.0
50,2021-02-11T05:00:00Z,86.23,ES,-0.011988616210986791,87.99095238095238,0.9799871198878674,-1.0
51,2021-02-12T05:00:00Z,85.17,ES,-0.012368885811243402,87.75333333333333,0.9705614221681987,-1.0
52,2021-02-16T05:00:00Z,83.89,ES,-0.015142842294786796,87.48285714285714,0.9589307292857376,-1.0
53,2021-02-17T05:00:00Z,82.34,ES,-0.018649400516443926,87.18619047619048,0.9444156184629502,-1.0
54,2021-02-18T05:00:00Z,82.55,ES,0.0025471540243779955,86.96761904761905,0.9492038635069429,-1.0
55,2021-02-19T05:00:00Z,81.46,ES,-0.013292068145871028,86.6742857142857,0.9398404535864979,1.0
56,2021-02-22T05:00:00Z,78.65,ES,-0.03510447271597883,86.27047619047619,0.9116676234213549,1.0
