,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,112.1,IFF,,,,
1,2020-12-01T05:00:00Z,111.62,IFF,-0.004291084717826799,,,
2,2020-12-02T05:00:00Z,112.51,IFF,0.007941861222692914,,,
3,2020-12-03T05:00:00Z,112.64,IFF,0.0011547858267517697,,,
4,2020-12-04T05:00:00Z,116.0,IFF,0.02939329869663254,,,
5,2020-12-07T05:00:00Z,114.91,IFF,-0.009440977836821851,,,
6,2020-12-08T05:00:00Z,115.43,IFF,0.004515072357277994,,,
7,2020-12-09T05:00:00Z,115.22,IFF,-0.0018209413225838134,,,
8,2020-12-10T05:00:00Z,112.59,IFF,-0.023090442489198004,,,
9,2020-12-11T05:00:00Z,111.04,IFF,-0.013862405056544347,,,
10,2020-12-14T05:00:00Z,109.25,IFF,-0.01625166278279533,,,
11,2020-12-15T05:00:00Z,110.93,IFF,0.015260537774869576,,,
12,2020-12-16T05:00:00Z,112.09,IFF,0.010402748282435148,,,
13,2020-12-17T05:00:00Z,113.58,IFF,0.013205314416282476,,,
14,2020-12-18T05:00:00Z,114.29,IFF,0.006231643460219871,,,
15,2020-12-21T05:00:00Z,114.29,IFF,0.0,,,
16,2020-12-22T05:00:00Z,114.96,IFF,0.005845163861263103,,,
17,2020-12-23T05:00:00Z,110.53,IFF,-0.03929726444790571,,,
18,2020-12-24T05:00:00Z,110.06,IFF,-0.004261305691250605,,,
19,2020-12-28T05:00:00Z,109.23,IFF,-0.007569920776161254,,,
20,2020-12-29T05:00:00Z,111.04,IFF,0.016434745903042725,112.58619047619047,0.9862666063248898,
21,2020-12-30T05:00:00Z,111.26,IFF,0.001979307888652748,112.54619047619049,0.9885718879444206,
22,2020-12-31T05:00:00Z,108.84,IFF,-0.02199089073210203,112.41380952380953,0.9682084475301712,
23,2021-01-04T05:00:00Z,105.08,IFF,-0.03515694909770595,112.06000000000002,0.9377119400321255,1.0
24,2021-01-05T05:00:00Z,107.99,IFF,0.027316665427329134,111.83857142857144,0.9655881563988911,1.0
25,2021-01-06T05:00:00Z,112.92,IFF,0.04464097314061988,111.69190476190477,1.0109953827066804,1.0
26,2021-01-07T05:00:00Z,118.65,IFF,0.04949837949648472,111.87,1.0606060606060606,1.0
27,2021-01-08T05:00:00Z,119.0,IFF,0.0029455102297566427,112.04,1.062120671188861,1.0
28,2021-01-11T05:00:00Z,122.45,IFF,0.028579290286646852,112.38428571428572,1.0895651400170334,-1.0
29,2021-01-12T05:00:00Z,125.98,IFF,0.02842038079560627,113.02190476190476,1.114651184346903,-1.0
30,2021-01-13T05:00:00Z,121.52,IFF,-0.03604430590626517,113.52095238095238,1.0704631827982247,-1.0
31,2021-01-14T05:00:00Z,119.94,IFF,-0.013087240547154266,114.03,1.051828466193107,-1.0
32,2021-01-15T05:00:00Z,117.72,IFF,-0.018682694375090847,114.35333333333331,1.0294409141258092,-1.0
33,2021-01-19T05:00:00Z,120.34,IFF,0.022012146426932944,114.74619047619048,1.0487494138201496,-1.0
34,2021-01-20T05:00:00Z,120.08,IFF,-0.0021628824669992497,115.05571428571429,1.0436682849302823,-1.0
35,2021-01-21T05:00:00Z,116.0,IFF,-0.03456799621884166,115.13714285714286,1.007494168445084,-1.0
36,2021-01-22T05:00:00Z,115.81,IFF,-0.0016392739100785647,115.20952380952379,1.005212036041994,-1.0
37,2021-01-25T05:00:00Z,116.33,IFF,0.004480062632389092,115.27476190476193,1.0091541121213496,-1.0
38,2021-01-26T05:00:00Z,113.78,IFF,-0.022164220506173393,115.42952380952381,0.9857096888639533,-1.0
39,2021-01-27T05:00:00Z,110.94,IFF,-0.02527724469541326,115.47142857142858,0.9607571446245206,-1.0
40,2021-01-28T05:00:00Z,115.02,IFF,0.03611651165851981,115.74714285714286,0.9937178332078545,-1.0
41,2021-01-29T05:00:00Z,112.38,IFF,-0.023220040601556136,115.81095238095239,0.9703745430771824,-1.0
42,2021-02-01T05:00:00Z,130.15,IFF,0.146801645756522,116.7104761904762,1.1151526773619702,-1.0
43,2021-02-02T05:00:00Z,124.23,IFF,-0.046552945214988206,117.44333333333336,1.0577867340277578,-1.0
44,2021-02-03T05:00:00Z,128.27,IFF,0.03200273108617324,118.54761904761905,1.0820124522996586,-1.0
45,2021-02-04T05:00:00Z,126.94,IFF,-0.010422883433435004,119.44999999999999,1.0627040602762663,-1.0
46,2021-02-05T05:00:00Z,127.06,IFF,0.0009448819600628156,120.12333333333333,1.0577462052890085,-1.0
47,2021-02-08T05:00:00Z,127.25,IFF,0.001494239592244817,120.53285714285714,1.0557287283846728,-1.0
48,2021-02-09T05:00:00Z,127.95,IFF,0.0054859071751662825,120.95904761904761,1.0577960269906383,-1.0
49,2021-02-10T05:00:00Z,135.57,IFF,0.05784854948549967,121.58380952380953,1.1150333299389799,-1.0
50,2021-02-11T05:00:00Z,136.77,IFF,0.008812570802161801,122.09761904761906,1.120169263469901,-1.0
51,2021-02-12T05:00:00Z,134.06,IFF,-0.020013221963647965,122.69476190476192,1.0926301817518502,-1.0
52,2021-02-16T05:00:00Z,136.89,IFF,0.020890222677609316,123.50190476190475,1.1084039575252358,-1.0
53,2021-02-17T05:00:00Z,137.67,IFF,0.005681833467431119,124.45190476190477,1.1062104695254236,-1.0
54,2021-02-18T05:00:00Z,137.95,IFF,0.0020317835884426927,125.29047619047618,1.101041389532895,-1.0
55,2021-02-19T05:00:00Z,139.5,IFF,0.01117330059812538,126.21523809523809,1.1052548179225208,-1.0
