,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,180.51,TTWO,,,,
1,2020-12-01T05:00:00Z,180.06,TTWO,-0.0024960492200394313,,,
2,2020-12-02T05:00:00Z,181.3,TTWO,0.006862989080475224,,,
3,2020-12-03T05:00:00Z,180.76,TTWO,-0.002982933217727357,,,
4,2020-12-04T05:00:00Z,180.73,TTWO,-0.00016597969553089342,,,
5,2020-12-07T05:00:00Z,183.39,TTWO,0.01461082786119583,,,
6,2020-12-08T05:00:00Z,183.6,TTWO,0.001144445477646805,,,
7,2020-12-09T05:00:00Z,183.68,TTWO,0.0004356349448118024,,,
8,2020-12-10T05:00:00Z,187.82,TTWO,0.02228894424526562,,,
9,2020-12-11T05:00:00Z,190.21,TTWO,0.01264466758828231,,,
10,2020-12-14T05:00:00Z,195.2,TTWO,0.025895949014242525,,,
11,2020-12-15T05:00:00Z,194.7,TTWO,-0.0025647616008388496,,,
12,2020-12-16T05:00:00Z,195.12,TTWO,0.0021548415295109535,,,
13,2020-12-17T05:00:00Z,197.4,TTWO,0.011617373091716843,,,
14,2020-12-18T05:00:00Z,203.39,TTWO,0.02989319119802225,,,
15,2020-12-21T05:00:00Z,201.77,TTWO,-0.007996883370816832,,,
16,2020-12-22T05:00:00Z,201.86,TTWO,0.0004459529841263077,,,
17,2020-12-23T05:00:00Z,201.82,TTWO,-0.00019817677433042746,,,
18,2020-12-24T05:00:00Z,202.5,TTWO,0.00336367551021155,,,
19,2020-12-28T05:00:00Z,201.12,TTWO,-0.006838141704657019,,,
20,2020-12-29T05:00:00Z,202.45,TTWO,0.006591197636232948,191.87571428571428,1.0551100786967753,
21,2020-12-30T05:00:00Z,206.35,TTWO,0.019080813720420586,193.10619047619048,1.0685830396796236,
22,2020-12-31T05:00:00Z,207.79,TTWO,0.006954198113198196,194.42666666666665,1.0687319983541352,
23,2021-01-04T05:00:00Z,201.85,TTWO,-0.029003107012838925,195.4052380952381,1.0329815206981339,
24,2021-01-05T05:00:00Z,204.74,TTWO,0.014216034192674698,196.54714285714286,1.0416839289737831,
25,2021-01-06T05:00:00Z,201.53,TTWO,-0.015802627812226966,197.53761904761905,1.0202107374363896,
26,2021-01-07T05:00:00Z,208.01,TTWO,0.03164790178933874,198.70999999999998,1.046801872074883,
27,2021-01-08T05:00:00Z,210.43,TTWO,0.011566900781796008,199.98761904761903,1.0522151371275366,
28,2021-01-11T05:00:00Z,206.54,TTWO,-0.018658958007274684,201.07619047619045,1.027172831904514,
29,2021-01-12T05:00:00Z,199.15,TTWO,-0.036435788615604814,201.6157142857143,0.9877702276608258,
30,2021-01-13T05:00:00Z,199.5,TTWO,0.0017559267022653202,202.05809523809526,0.9873398032626165,
