,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,224.46,PSA,,,,
1,2020-12-01T05:00:00Z,225.35,PSA,0.003957231548547213,,,
2,2020-12-02T05:00:00Z,224.52,PSA,-0.0036899590626591205,,,
3,2020-12-03T05:00:00Z,226.04,PSA,0.00674718468764457,,,
4,2020-12-04T05:00:00Z,224.5,PSA,-0.006836267579333644,,,
5,2020-12-07T05:00:00Z,224.68,PSA,0.0008014604819228666,,,
6,2020-12-08T05:00:00Z,221.88,PSA,-0.01254047247719825,,,
7,2020-12-09T05:00:00Z,219.64,PSA,-0.01014685277636218,,,
8,2020-12-10T05:00:00Z,216.58,PSA,-0.014029848210437734,,,
9,2020-12-11T05:00:00Z,220.06,PSA,0.01594024224153312,,,
10,2020-12-14T05:00:00Z,223.74,PSA,0.01658442697701723,,,
11,2020-12-15T05:00:00Z,225.16,PSA,0.0063265971770416485,,,
12,2020-12-16T05:00:00Z,225.96,PSA,0.0035467318612356635,,,
13,2020-12-17T05:00:00Z,232.56,PSA,0.028790263793559312,,,
14,2020-12-18T05:00:00Z,228.93,PSA,-0.015731976280969562,,,
15,2020-12-21T05:00:00Z,228.71,PSA,-0.0009614544923834956,,,
16,2020-12-22T05:00:00Z,232.19,PSA,0.015101176537006822,,,
17,2020-12-23T05:00:00Z,227.0,PSA,-0.02260598453287166,,,
18,2020-12-24T05:00:00Z,228.85,PSA,0.00811674961824771,,,
19,2020-12-28T05:00:00Z,229.14,PSA,0.0012664033658289497,,,
20,2020-12-29T05:00:00Z,227.8,PSA,-0.005865119452398204,225.60714285714286,1.00971980370429,
21,2020-12-30T05:00:00Z,228.93,PSA,0.004948228956569878,225.82000000000002,1.0137720308210079,
22,2020-12-31T05:00:00Z,230.93,PSA,0.008698354326152291,226.08571428571426,1.0214267660811325,
23,2021-01-04T05:00:00Z,220.2,PSA,-0.04757841000722429,225.88000000000002,0.9748539047281741,
24,2021-01-05T05:00:00Z,217.37,PSA,-0.012935253603805208,225.46714285714287,0.96408726010125,1.0
25,2021-01-06T05:00:00Z,213.82,PSA,-0.016466431099420475,224.95857142857145,0.9504861212540721,1.0
26,2021-01-07T05:00:00Z,217.45,PSA,0.016834399458293348,224.6142857142857,0.9681040513896839,1.0
27,2021-01-08T05:00:00Z,222.62,PSA,0.02349734302143247,224.64952380952377,0.9909658218939981,1.0
28,2021-01-11T05:00:00Z,221.25,PSA,-0.006172998177040867,224.72619047619048,0.9845314403771785,1.0
29,2021-01-12T05:00:00Z,222.24,PSA,0.004464595117995351,224.9957142857143,0.9877521476599553,1.0
30,2021-01-13T05:00:00Z,224.79,PSA,0.011408754038295221,225.22095238095238,0.9980865351274092,1.0
31,2021-01-14T05:00:00Z,221.23,PSA,-0.015963748722433557,225.10142857142858,0.982801403811615,1.0
32,2021-01-15T05:00:00Z,224.39,PSA,0.014182725053816014,225.06476190476192,0.9970019211401585,1.0
33,2021-01-19T05:00:00Z,220.62,PSA,-0.01694384483447564,224.8104761904762,0.9813599603475519,1.0
34,2021-01-20T05:00:00Z,224.98,PSA,0.019569744823443536,224.44952380952378,1.0023634542924065,1.0
35,2021-01-21T05:00:00Z,221.97,PSA,-0.013469271759110057,224.1180952380952,0.9904153422515342,1.0
36,2021-01-22T05:00:00Z,222.79,PSA,0.0036873861368631466,223.83619047619044,0.9953260888064402,1.0
37,2021-01-25T05:00:00Z,225.82,PSA,0.01350859800994364,223.53285714285713,1.0102317971790662,1.0
38,2021-01-26T05:00:00Z,227.84,PSA,0.008905406471234834,223.57285714285712,1.0190861400246645,1.0
39,2021-01-27T05:00:00Z,228.05,PSA,0.0009212749340985482,223.5347619047619,1.0201992659072947,1.0
40,2021-01-28T05:00:00Z,227.51,PSA,-0.0023707096887868317,223.45714285714288,1.018137066871244,1.0
41,2021-01-29T05:00:00Z,227.62,PSA,0.0004833783848212647,223.44857142857143,1.0186684056414388,1.0
42,2021-02-01T05:00:00Z,232.69,PSA,0.022029523745112023,223.62761904761902,1.0405244262357918,1.0
43,2021-02-02T05:00:00Z,230.3,PSA,-0.010324288772216583,223.59761904761905,1.0299751892749518,1.0
44,2021-02-03T05:00:00Z,231.3,PSA,0.004332762410753865,224.12619047619046,1.0320079037107073,1.0
45,2021-02-04T05:00:00Z,230.85,PSA,-0.001947420284395207,224.76809523809524,1.027058576776487,1.0
46,2021-02-05T05:00:00Z,229.34,PSA,-0.006562530342839601,225.50714285714284,1.0169966108137216,1.0
47,2021-02-08T05:00:00Z,232.51,PSA,0.013727616245004626,226.2242857142857,1.027785320509987,1.0
48,2021-02-09T05:00:00Z,236.37,PSA,0.0164651390705437,226.8790476190476,1.0418326525986157,1.0
49,2021-02-10T05:00:00Z,234.1,PSA,-0.009649999428841483,227.4909523809524,1.0290519141525252,1.0
50,2021-02-11T05:00:00Z,233.07,PSA,-0.004409536866425867,228.00666666666663,1.02220695301307,1.0
51,2021-02-12T05:00:00Z,231.86,PSA,-0.005205096388183783,228.34333333333333,1.0154007853670644,1.0
52,2021-02-16T05:00:00Z,229.95,PSA,-0.008271847256322573,228.75857142857143,1.0052082357569738,1.0
53,2021-02-17T05:00:00Z,234.07,PSA,0.01775832193587945,229.2195238095238,1.021160833553196,1.0
54,2021-02-18T05:00:00Z,235.0,PSA,0.0039652982223463695,229.9042857142857,1.0221645032404791,1.0
55,2021-02-19T05:00:00Z,234.7,PSA,-0.0012774112871811738,230.36714285714285,1.0188084858331732,1.0
