,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,57.18,ROL,,,,
1,2020-12-01T05:00:00Z,57.54,ROL,0.006276171229236738,,,
2,2020-12-02T05:00:00Z,55.16,ROL,-0.04224230519830119,,,
3,2020-12-03T05:00:00Z,55.15,ROL,-0.00018130722558939993,,,
4,2020-12-04T05:00:00Z,55.55,ROL,0.007226770386127512,,,
5,2020-12-07T05:00:00Z,56.01,ROL,0.008246730136101554,,,
6,2020-12-08T05:00:00Z,56.5,ROL,0.008710391930654815,,,
7,2020-12-09T05:00:00Z,54.56,ROL,-0.03493962461718869,,,
8,2020-12-10T05:00:00Z,54.14,ROL,-0.007727729349051415,,,
9,2020-12-11T05:00:00Z,36.67,ROL,-0.3896143021029208,,,
10,2020-12-14T05:00:00Z,38.46,ROL,0.04765975807739897,,,
11,2020-12-15T05:00:00Z,38.93,ROL,0.012146421461730839,,,
12,2020-12-16T05:00:00Z,39.2,ROL,0.006911585174052437,,,
13,2020-12-17T05:00:00Z,40.21,ROL,0.025438974112765855,,,
14,2020-12-18T05:00:00Z,40.6,ROL,0.009652345698504483,,,
15,2020-12-21T05:00:00Z,39.77,ROL,-0.020655207388087682,,,
16,2020-12-22T05:00:00Z,40.85,ROL,0.026793962086412382,,,
17,2020-12-23T05:00:00Z,39.84,ROL,-0.025035388589614183,,,
18,2020-12-24T05:00:00Z,40.05,ROL,0.005257240797970741,,,
19,2020-12-28T05:00:00Z,38.81,ROL,-0.03145072813355343,,,
20,2020-12-29T05:00:00Z,38.12,ROL,-0.017938866594813696,46.34761904761905,0.8224802219254084,1.0
21,2020-12-30T05:00:00Z,38.25,ROL,0.003404481486543709,45.44619047619047,0.841654704150382,1.0
22,2020-12-31T05:00:00Z,39.07,ROL,0.021211348794434315,44.56666666666666,0.8766641735228123,1.0
23,2021-01-04T05:00:00Z,38.24,ROL,-0.021472820883778443,43.76095238095238,0.8738383860366928,1.0
24,2021-01-05T05:00:00Z,38.87,ROL,0.016340656680930987,42.98571428571429,0.9042539049518111,1.0
25,2021-01-06T05:00:00Z,39.51,ROL,0.01633105955916747,42.22190476190476,0.9357701937608554,1.0
26,2021-01-07T05:00:00Z,40.17,ROL,0.016566643947891535,41.467619047619046,0.9687076548540458,1.0
27,2021-01-08T05:00:00Z,40.8,ROL,0.015561633038925216,40.72,1.0019646365422397,1.0
28,2021-01-11T05:00:00Z,40.91,ROL,0.0026924505311911595,40.07,1.0209633142001497,1.0
29,2021-01-12T05:00:00Z,41.51,ROL,0.01455983012364026,39.46857142857143,1.0517228898219197,1.0
30,2021-01-13T05:00:00Z,39.86,ROL,-0.040561047280298634,39.62047619047619,1.0060454550917635,1.0
31,2021-01-14T05:00:00Z,37.47,ROL,-0.061832701979052995,39.57333333333334,0.9468497304582209,1.0
32,2021-01-15T05:00:00Z,37.235,ROL,-0.006291433642986899,39.49261904761905,0.9428344054645532,1.0
33,2021-01-19T05:00:00Z,36.86,ROL,-0.010122226920931787,39.381190476190476,0.9359798308353637,1.0
34,2021-01-20T05:00:00Z,37.76,ROL,0.024123389035622722,39.26452380952381,0.9616823620013218,1.0
35,2021-01-21T05:00:00Z,37.2,ROL,-0.014941579998198673,39.102619047619044,0.9513429255134538,1.0
36,2021-01-22T05:00:00Z,37.02,ROL,-0.0048504541337495155,38.971666666666664,0.9499208826925546,1.0
37,2021-01-25T05:00:00Z,37.15,ROL,0.0035054640184166708,38.79547619047619,0.9575858746417415,1.0
38,2021-01-26T05:00:00Z,37.04,ROL,-0.002965361385789844,38.662142857142854,0.958043120808469,1.0
39,2021-01-27T05:00:00Z,34.95,ROL,-0.05807994109815917,38.419285714285714,0.9096993697361817,1.0
40,2021-01-28T05:00:00Z,35.98,ROL,0.029044759842567824,38.284523809523805,0.9398053422059144,1.0
41,2021-01-29T05:00:00Z,36.02,ROL,0.001111111225422956,38.18452380952381,0.9433141075604053,1.0
42,2021-02-01T05:00:00Z,36.22,ROL,0.005537112707457048,38.087857142857146,0.9509592483543685,1.0
43,2021-02-02T05:00:00Z,37.0,ROL,0.02130646018895721,37.989285714285714,0.9739588229764031,1.0
44,2021-02-03T05:00:00Z,36.61,ROL,-0.010596485512079479,37.91166666666667,0.9656658020837912,1.0
45,2021-02-04T05:00:00Z,37.18,ROL,0.015449555161152873,37.83119047619047,0.9827869419916799,1.0
46,2021-02-05T05:00:00Z,37.55,ROL,0.00990239591684583,37.737857142857145,0.9950220506123065,1.0
47,2021-02-08T05:00:00Z,37.23,ROL,-0.008558490325518253,37.597857142857144,0.9902160077512016,1.0
48,2021-02-09T05:00:00Z,37.92,ROL,0.01836378950219597,37.46071428571428,1.0122604633425494,1.0
49,2021-02-10T05:00:00Z,37.93,ROL,0.00026367831398621533,37.31880952380952,1.0163775448356824,1.0
50,2021-02-11T05:00:00Z,37.65,ROL,-0.007409401454904874,37.135000000000005,1.0138683182981014,1.0
51,2021-02-12T05:00:00Z,37.59,ROL,-0.0015948966698160483,37.02690476190476,1.0152077318294934,1.0
52,2021-02-16T05:00:00Z,36.84,ROL,-0.020153846188980307,36.99690476190476,0.9957589759761114,1.0
