,t,c,symbol,returns,ma,ratio,position
5,2020-12-07T05:00:00Z,33.88,NRG,-0.018713996431373392,,,
6,2020-12-08T05:00:00Z,34.01,NRG,0.0038297292352500456,,,
7,2020-12-09T05:00:00Z,33.81,NRG,-0.005897982299309046,,,
8,2020-12-10T05:00:00Z,33.91,NRG,0.002953339417752332,,,
9,2020-12-11T05:00:00Z,33.18,NRG,-0.021762671375248566,,,
10,2020-12-14T05:00:00Z,32.63,NRG,-0.016715174157069246,,,
11,2020-12-15T05:00:00Z,33.57,NRG,0.028400700386714384,,,
12,2020-12-16T05:00:00Z,33.38,NRG,-0.0056758927582545304,,,
13,2020-12-17T05:00:00Z,33.54,NRG,0.004781838161373564,,,
14,2020-12-18T05:00:00Z,33.79,NRG,0.007426144331135642,,,
15,2020-12-21T05:00:00Z,33.7,NRG,-0.0026670633678822497,,,
16,2020-12-22T05:00:00Z,34.55,NRG,0.02490971285536281,,,
17,2020-12-23T05:00:00Z,35.33,NRG,0.02232491115737467,,,
18,2020-12-24T05:00:00Z,35.08,NRG,-0.007101293867071146,,,
19,2020-12-28T05:00:00Z,35.23,NRG,0.00426682484916352,,,
20,2020-12-29T05:00:00Z,35.55,NRG,0.009042163896103794,33.92714285714286,1.047833592993389,
21,2020-12-30T05:00:00Z,36.36,NRG,0.02252911306002847,34.099047619047624,1.066305440732879,
22,2020-12-31T05:00:00Z,37.55,NRG,0.032204108900865336,34.29857142857143,1.0947977841642718,-1.0
23,2021-01-04T05:00:00Z,36.3,NRG,-0.033855636939338574,34.427142857142854,1.0544005975351673,-1.0
24,2021-01-05T05:00:00Z,36.81,NRG,0.013951806120124921,34.603809523809524,1.0637557109043871,-1.0
25,2021-01-06T05:00:00Z,37.22,NRG,0.011076703823174938,34.73238095238095,1.071622473881927,-1.0
26,2021-01-07T05:00:00Z,37.4,NRG,0.004824453206381474,34.9,1.0716332378223496,-1.0
27,2021-01-08T05:00:00Z,39.01,NRG,0.04214731909807856,35.13809523809524,1.1101910828025476,-1.0
28,2021-01-11T05:00:00Z,39.72,NRG,0.01803681565840698,35.41952380952381,1.1214154152270068,-1.0
29,2021-01-12T05:00:00Z,40.82,NRG,0.027317318204727048,35.748571428571424,1.141863810741688,-1.0
30,2021-01-13T05:00:00Z,41.4,NRG,0.014108723449569816,36.14,1.1455451023796348,-1.0
31,2021-01-14T05:00:00Z,40.24,NRG,-0.0284193550397851,36.50238095238095,1.1023938425412563,-1.0
32,2021-01-15T05:00:00Z,40.82,NRG,0.014310631590215284,36.84761904761905,1.1078056345308864,-1.0
33,2021-01-19T05:00:00Z,41.23,NRG,0.00999398933710971,37.22142857142857,1.1076952600268664,-1.0
34,2021-01-20T05:00:00Z,40.61,NRG,-0.015151805020602094,37.55809523809524,1.081258241200933,-1.0
35,2021-01-21T05:00:00Z,40.87,NRG,0.006381955877979184,37.89523809523809,1.0784996230208594,-1.0
36,2021-01-22T05:00:00Z,41.53,NRG,0.01601976006647643,38.268095238095235,1.085238231524458,-1.0
37,2021-01-25T05:00:00Z,41.93,NRG,0.0095855035400092,38.61952380952381,1.0857202747191772,-1.0
38,2021-01-26T05:00:00Z,41.08,NRG,-0.02048017612231412,38.89333333333333,1.0562221460404526,-1.0
39,2021-01-27T05:00:00Z,39.8,NRG,-0.03165447276996547,39.118095238095236,1.017431952086478,-1.0
40,2021-01-28T05:00:00Z,41.22,NRG,0.035056663171921354,39.403333333333336,1.0461043904914982,-1.0
41,2021-01-29T05:00:00Z,41.41,NRG,0.0045988220951627135,39.682380952380946,1.0435361741446967,-1.0
42,2021-02-01T05:00:00Z,42.23,NRG,0.01960847138837618,39.96190476190476,1.056756434699714,-1.0
43,2021-02-02T05:00:00Z,42.75,NRG,0.012238326436917024,40.20952380952381,1.063180956892468,-1.0
44,2021-02-03T05:00:00Z,42.46,NRG,-0.0068067391076591655,40.502857142857145,1.048321106094808,-1.0
45,2021-02-04T05:00:00Z,41.95,NRG,-0.012084023361894403,40.74761904761905,1.0295080051419891,-1.0
46,2021-02-05T05:00:00Z,41.84,NRG,-0.002625613156547857,40.967619047619046,1.021294402082946,-1.0
47,2021-02-08T05:00:00Z,42.07,NRG,0.005482077845762046,41.19,1.0213644088370963,-1.0
48,2021-02-09T05:00:00Z,42.69,NRG,0.01462980316744078,41.36523809523809,1.0320259707368737,-1.0
49,2021-02-10T05:00:00Z,43.08,NRG,0.009094151518317162,41.525238095238095,1.0374413724298475,-1.0
50,2021-02-11T05:00:00Z,42.88,NRG,-0.004653335525640845,41.623333333333335,1.0301913990550173,-1.0
51,2021-02-12T05:00:00Z,43.04,NRG,0.0037243990909821,41.70142857142857,1.032098934603131,-1.0
52,2021-02-16T05:00:00Z,40.59,NRG,-0.05860818500272247,41.71809523809524,0.9729590904940189,-1.0
53,2021-02-17T05:00:00Z,39.77,NRG,-0.02040887163120697,41.66809523809523,0.9544472760933913,-1.0
54,2021-02-18T05:00:00Z,37.9,NRG,-0.04816174713121857,41.509523809523806,0.9130434782608696,1.0
55,2021-02-19T05:00:00Z,39.58,NRG,0.043372828086038595,41.460476190476186,0.9546441246396454,1.0
56,2021-02-22T05:00:00Z,36.9,NRG,-0.07011238912793782,41.271428571428565,0.8940809968847353,1.0
