,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,227.75,VRTX,,,,
1,2020-12-01T05:00:00Z,230.3,VRTX,0.011134270686572023,,,
2,2020-12-02T05:00:00Z,226.7,VRTX,-0.015755249313156305,,,
3,2020-12-03T05:00:00Z,226.87,VRTX,0.0007496086952860637,,,
4,2020-12-04T05:00:00Z,228.32,VRTX,0.006370987519757065,,,
5,2020-12-07T05:00:00Z,227.06,VRTX,-0.005533853992139015,,,
6,2020-12-08T05:00:00Z,229.83,VRTX,0.012125605460451716,,,
7,2020-12-09T05:00:00Z,224.38,VRTX,-0.023998862080020444,,,
8,2020-12-10T05:00:00Z,224.04,VRTX,-0.0015164357751871194,,,
9,2020-12-11T05:00:00Z,224.17,VRTX,0.0005800852441728566,,,
10,2020-12-14T05:00:00Z,228.13,VRTX,0.017510949318979563,,,
11,2020-12-15T05:00:00Z,228.81,VRTX,0.0029763229394728086,,,
12,2020-12-16T05:00:00Z,232.11,VRTX,0.014319432385216047,,,
13,2020-12-17T05:00:00Z,236.92,VRTX,0.020511134179291624,,,
14,2020-12-18T05:00:00Z,236.72,VRTX,-0.0008445233168101751,,,
15,2020-12-21T05:00:00Z,234.55,VRTX,-0.009209223317487414,,,
16,2020-12-22T05:00:00Z,234.9,VRTX,0.0014911068904002178,,,
17,2020-12-23T05:00:00Z,235.84,VRTX,0.003993717336104652,,,
18,2020-12-24T05:00:00Z,234.46,VRTX,-0.005868611357289666,,,
19,2020-12-28T05:00:00Z,232.47,VRTX,-0.008523813199713182,,,
20,2020-12-29T05:00:00Z,233.49,VRTX,0.004378065195437486,230.37238095238095,1.013532954925979,
21,2020-12-30T05:00:00Z,232.68,VRTX,-0.003475130596845233,230.60714285714286,1.0089886944401425,
22,2020-12-31T05:00:00Z,236.34,VRTX,0.015607327168308593,230.8947619047619,1.0235832032321466,
23,2021-01-04T05:00:00Z,229.43,VRTX,-0.02967347412879917,231.02476190476193,0.9930970087725083,
24,2021-01-05T05:00:00Z,228.67,VRTX,-0.0033180558710670383,231.11047619047616,0.9894402182423578,
25,2021-01-06T05:00:00Z,226.65,VRTX,-0.00887293882414486,231.0309523809524,0.981037379035998,
26,2021-01-07T05:00:00Z,232.9,VRTX,0.02720219950343683,231.30904761904762,1.0068780378343547,
27,2021-01-08T05:00:00Z,237.0,VRTX,0.017450964244836165,231.65047619047618,1.02309308358652,
28,2021-01-11T05:00:00Z,234.64,VRTX,-0.010007716465936234,232.13904761904763,1.0107735101293969,
29,2021-01-12T05:00:00Z,229.38,VRTX,-0.02267240773281909,232.39333333333335,0.9870334777245474,
30,2021-01-13T05:00:00Z,227.1,VRTX,-0.009989567824863599,232.53285714285713,0.9766361743040922,
31,2021-01-14T05:00:00Z,226.12,VRTX,-0.00432461730442224,232.43714285714287,0.972822145464826,
32,2021-01-15T05:00:00Z,225.55,VRTX,-0.002523967952685169,232.28190476190477,0.971018384885361,
33,2021-01-19T05:00:00Z,231.91,VRTX,0.027807501512712385,232.27238095238093,0.9984398448455427,
34,2021-01-20T05:00:00Z,236.7,VRTX,0.02044415115282039,232.26190476190476,1.0191081496668375,
35,2021-01-21T05:00:00Z,238.64,VRTX,0.008162623686555293,232.35333333333332,1.0270564944194187,-1.0
36,2021-01-22T05:00:00Z,237.59,VRTX,-0.004409641145796783,232.49809523809523,1.0219008450658071,-1.0
37,2021-01-25T05:00:00Z,241.31,VRTX,0.015535914899733605,232.80333333333334,1.0365401411778181,-1.0
38,2021-01-26T05:00:00Z,237.64,VRTX,-0.015325490472889669,232.88904761904763,1.0204000678843592,-1.0
39,2021-01-27T05:00:00Z,225.25,VRTX,-0.0535460269990935,232.4504761904762,0.9690236117882765,-1.0
40,2021-01-28T05:00:00Z,230.04,VRTX,0.021042310357106686,232.3347619047619,0.9901230367511574,-1.0
41,2021-01-29T05:00:00Z,229.08,VRTX,-0.004181919319896643,232.1247619047619,0.9868830801170143,-1.0
42,2021-02-01T05:00:00Z,231.77,VRTX,0.011674213088811669,232.08142857142857,0.9986581064527844,-1.0
43,2021-02-02T05:00:00Z,217.33,VRTX,-0.0643285648968579,231.17619047619047,0.9401054648073002,-1.0
44,2021-02-03T05:00:00Z,211.0,VRTX,-0.029558802241544058,230.2985714285714,0.9162019490226974,1.0
45,2021-02-04T05:00:00Z,213.71,VRTX,0.01276182232603329,229.5861904761905,0.9308486697598785,1.0
46,2021-02-05T05:00:00Z,215.26,VRTX,0.007226644034052043,229.04380952380953,0.939820204909853,1.0
47,2021-02-08T05:00:00Z,214.37,VRTX,-0.004143105803107616,228.1614285714286,0.9395540751222505,1.0
48,2021-02-09T05:00:00Z,213.82,VRTX,-0.0025689544476907855,227.05761904761906,0.9416992959622164,1.0
49,2021-02-10T05:00:00Z,212.53,VRTX,-0.006051384714753638,226.00476190476192,0.9403784159625798,1.0
50,2021-02-11T05:00:00Z,210.495,VRTX,-0.009621254999391482,225.1054761904762,0.9350949766405802,1.0
51,2021-02-12T05:00:00Z,213.98,VRTX,0.016420652839252092,224.4807142857143,0.9532221985343952,1.0
52,2021-02-16T05:00:00Z,210.27,VRTX,-0.01749013353011719,223.7259523809524,0.9398552012506797,1.0
53,2021-02-17T05:00:00Z,214.85,VRTX,0.02154769104066112,223.21642857142857,0.9625187598199058,1.0
54,2021-02-18T05:00:00Z,209.83,VRTX,-0.02364243115440079,222.16500000000002,0.9444782031373078,1.0
55,2021-02-19T05:00:00Z,207.02,VRTX,-0.013482272110999283,220.75166666666667,0.9377958641308862,1.0
