,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,75.75,PM,,,,
1,2020-12-01T05:00:00Z,77.03,PM,0.016756511975395405,,,
2,2020-12-02T05:00:00Z,78.07,PM,0.013410903767325344,,,
3,2020-12-03T05:00:00Z,78.5,PM,0.005492764656163551,,,
4,2020-12-04T05:00:00Z,80.75,PM,0.028259337314402444,,,
5,2020-12-07T05:00:00Z,81.68,PM,0.011451211753644941,,,
6,2020-12-08T05:00:00Z,82.64,PM,0.011684650954972398,,,
7,2020-12-09T05:00:00Z,84.61,PM,0.02355863812502612,,,
8,2020-12-10T05:00:00Z,84.97,PM,0.004245790079040468,,,
9,2020-12-11T05:00:00Z,85.0,PM,0.0003530034748671085,,,
10,2020-12-14T05:00:00Z,84.4,PM,-0.007083854888405128,,,
11,2020-12-15T05:00:00Z,84.29,PM,-0.0013041675925204999,,,
12,2020-12-16T05:00:00Z,85.63,PM,0.015772455028709942,,,
13,2020-12-17T05:00:00Z,85.67,PM,0.00046701693785156095,,,
14,2020-12-18T05:00:00Z,86.09,PM,0.004890554693910865,,,
15,2020-12-21T05:00:00Z,84.17,PM,-0.02255469744637839,,,
16,2020-12-22T05:00:00Z,82.19,PM,-0.0238049230630768,,,
17,2020-12-23T05:00:00Z,82.2,PM,0.00012166190172635538,,,
18,2020-12-24T05:00:00Z,82.51,PM,0.0037641960541172637,,,
19,2020-12-28T05:00:00Z,82.49,PM,-0.00024242424361187176,,,
20,2020-12-29T05:00:00Z,81.87,PM,-0.007544450484282983,82.40523809523809,0.9935048049418959,
21,2020-12-30T05:00:00Z,81.48,PM,-0.0047750320297517135,82.67809523809524,0.9855089158180897,
22,2020-12-31T05:00:00Z,82.79,PM,0.015949689792109645,82.95238095238095,0.9980424799081516,
23,2021-01-04T05:00:00Z,81.5,PM,-0.015704260903897982,83.11571428571429,0.9805606641343393,
24,2021-01-05T05:00:00Z,82.39,PM,0.010861050080682055,83.3009523809524,0.9890643221366014,
25,2021-01-06T05:00:00Z,82.5,PM,0.0013342230131359045,83.38428571428572,0.9893950555945792,
26,2021-01-07T05:00:00Z,82.98,PM,0.005801321564087303,83.44619047619048,0.9944132803003932,
27,2021-01-08T05:00:00Z,83.09,PM,0.001324742772167653,83.46761904761904,0.995475861754202,
28,2021-01-11T05:00:00Z,82.31,PM,-0.009431750692336927,83.35809523809523,0.9874265932408657,
29,2021-01-12T05:00:00Z,81.07,PM,-0.01517962798493766,83.17238095238096,0.9747226070925558,
30,2021-01-13T05:00:00Z,81.21,PM,0.0017254132947037704,82.99190476190476,0.9785291738150019,
31,2021-01-14T05:00:00Z,81.18,PM,-0.0003694808835676966,82.83857142857143,0.9799782709917741,
32,2021-01-15T05:00:00Z,80.94,PM,-0.002960771963032016,82.67904761904762,0.9789662838514969,
33,2021-01-19T05:00:00Z,81.9,PM,0.011790851411304537,82.50142857142858,0.9927100829422867,
34,2021-01-20T05:00:00Z,81.7,PM,-0.0024449889930666657,82.31238095238095,0.9925602813902903,
35,2021-01-21T05:00:00Z,81.33,PM,-0.0045390496872732555,82.08571428571429,0.9907935955447267,
36,2021-01-22T05:00:00Z,80.68,PM,-0.00802423909267258,81.91952380952381,0.9848690061674932,
37,2021-01-25T05:00:00Z,81.34,PM,0.008147187393067412,81.87904761904763,0.9934165377502239,
38,2021-01-26T05:00:00Z,81.99,PM,0.00795938812900765,81.86904761904762,1.0014773883961028,
39,2021-01-27T05:00:00Z,79.8,PM,-0.0270737841523232,81.74,0.9762662099339369,
40,2021-01-28T05:00:00Z,81.28,PM,0.01837647937440856,81.68238095238095,0.9950738341893397,
41,2021-01-29T05:00:00Z,79.65,PM,-0.020257947474114246,81.57666666666667,0.9763821354145386,
42,2021-02-01T05:00:00Z,79.06,PM,-0.007434978487517618,81.46142857142857,0.9705206670992407,
43,2021-02-02T05:00:00Z,79.27,PM,0.002652688980524509,81.29380952380953,0.9751049983305704,
44,2021-02-03T05:00:00Z,80.23,PM,0.01203776291650005,81.23333333333333,0.9876487484612229,
45,2021-02-04T05:00:00Z,83.63,PM,0.04150479762787018,81.29238095238095,1.0287556966622537,
46,2021-02-05T05:00:00Z,84.28,PM,0.007742281542554075,81.37714285714286,1.03567165227161,
47,2021-02-08T05:00:00Z,85.99,PM,0.020086421486816164,81.52047619047619,1.0548270081136495,-1.0
48,2021-02-09T05:00:00Z,85.63,PM,-0.0041953213847039095,81.64142857142858,1.0488547481145776,-1.0
49,2021-02-10T05:00:00Z,85.94,PM,0.0036136893087483912,81.81428571428572,1.0504277981491181,-1.0
50,2021-02-11T05:00:00Z,85.36,PM,-0.006771771353351497,82.01857142857142,1.0407399021127621,-1.0
51,2021-02-12T05:00:00Z,86.12,PM,0.008864065502664609,82.25238095238096,1.0470213628205869,-1.0
52,2021-02-16T05:00:00Z,86.0,PM,-0.0013943762426551487,82.48190476190477,1.0426529339768607,-1.0
53,2021-02-17T05:00:00Z,86.61,PM,0.00706798608944581,82.75190476190475,1.0466224342411914,-1.0
54,2021-02-18T05:00:00Z,86.33,PM,-0.0032381200955216016,82.96285714285713,1.0405861487068224,-1.0
55,2021-02-19T05:00:00Z,85.45,PM,-0.010245752685831278,83.14142857142858,1.0277668001168405,-1.0
56,2021-02-22T05:00:00Z,86.5,PM,0.012213004376233627,83.38761904761904,1.0373242573409323,-1.0
57,2021-02-23T05:00:00Z,86.44,PM,-0.0006938822991484628,83.66190476190476,1.0332062154931982,-1.0
