,t,c,symbol,returns,ma,ratio,position
2,2020-12-02T05:00:00Z,164.26,FFIV,0.001950031087162074,,,
3,2020-12-03T05:00:00Z,162.55,FFIV,-0.010464891562131484,,,
4,2020-12-04T05:00:00Z,166.07,FFIV,0.021423739468747094,,,
5,2020-12-07T05:00:00Z,168.57,FFIV,0.01494170757355473,,,
6,2020-12-08T05:00:00Z,170.0,FFIV,0.008447343258045414,,,
7,2020-12-09T05:00:00Z,170.58,FFIV,0.0034059578407017455,,,
8,2020-12-10T05:00:00Z,171.41,FFIV,0.004853952628002034,,,
9,2020-12-11T05:00:00Z,172.39,FFIV,0.005701004387921316,,,
10,2020-12-14T05:00:00Z,171.2,FFIV,-0.006926888199245695,,,
11,2020-12-15T05:00:00Z,174.55,FFIV,0.01937876984340381,,,
12,2020-12-16T05:00:00Z,173.26,FFIV,-0.0074178770890513945,,,
13,2020-12-17T05:00:00Z,174.5,FFIV,0.007131385180487726,,,
14,2020-12-18T05:00:00Z,175.23,FFIV,0.00417465507784609,,,
15,2020-12-21T05:00:00Z,174.29,FFIV,-0.005378818186737355,,,
16,2020-12-22T05:00:00Z,175.64,FFIV,0.007715867159926226,,,
17,2020-12-23T05:00:00Z,175.86,FFIV,0.0012517782573393532,,,
18,2020-12-24T05:00:00Z,175.61,FFIV,-0.0014225967630929759,,,
19,2020-12-28T05:00:00Z,176.44,FFIV,0.004715248048976051,,,
20,2020-12-29T05:00:00Z,175.09,FFIV,-0.007680747798513465,171.1547619047619,1.022992279335049,
21,2020-12-30T05:00:00Z,175.66,FFIV,0.003250181050745482,171.76666666666665,1.022666407917718,
22,2020-12-31T05:00:00Z,175.94,FFIV,0.001592719335557824,172.33809523809524,1.0209002238125502,
23,2021-01-04T05:00:00Z,175.85,FFIV,-0.0005116689045374656,172.89000000000001,1.0171207125918214,
24,2021-01-05T05:00:00Z,177.25,FFIV,0.007929806492245284,173.59,1.0210841638343222,
25,2021-01-06T05:00:00Z,178.58,FFIV,0.007475514676833939,174.18571428571425,1.0252275896005907,
26,2021-01-07T05:00:00Z,180.1,FFIV,0.008475572092839556,174.7347619047619,1.030705041382449,
27,2021-01-08T05:00:00Z,191.24,FFIV,0.060016931575992416,175.7461904761905,1.0881601443640314,-1.0
28,2021-01-11T05:00:00Z,190.35,FFIV,-0.004664700929396304,176.68761904761902,1.0773250611787282,-1.0
29,2021-01-12T05:00:00Z,192.97,FFIV,0.013670253579758374,177.71428571428572,1.0858440514469452,-1.0
30,2021-01-13T05:00:00Z,191.71,FFIV,-0.006550922876306764,178.6342857142857,1.073198234221554,-1.0
31,2021-01-14T05:00:00Z,193.43,FFIV,0.008931876382048287,179.69285714285712,1.0764479071431412,-1.0
32,2021-01-15T05:00:00Z,195.1,FFIV,0.008596557715059738,180.67142857142858,1.0798608365620304,-1.0
33,2021-01-19T05:00:00Z,196.8,FFIV,0.008675736989086857,181.79238095238094,1.0825536195136263,-1.0
34,2021-01-20T05:00:00Z,198.65,FFIV,0.009356497642455608,182.94238095238094,1.0858610179109218,-1.0
35,2021-01-21T05:00:00Z,201.0,FFIV,0.011760425798467367,184.1695238095238,1.0913857832845515,-1.0
36,2021-01-22T05:00:00Z,204.32,FFIV,0.016382484225153426,185.5995238095238,1.1008648934341478,-1.0
37,2021-01-25T05:00:00Z,207.25,FFIV,0.014238401731175188,187.1047619047619,1.107668227629034,-1.0
38,2021-01-26T05:00:00Z,208.56,FFIV,0.006300975609842219,188.66190476190474,1.10546959792019,-1.0
39,2021-01-27T05:00:00Z,201.22,FFIV,-0.03582793276134222,189.8814285714286,1.0597139568302023,-1.0
40,2021-01-28T05:00:00Z,201.35,FFIV,0.0006458504335586923,191.06761904761905,1.0538154031731473,-1.0
41,2021-01-29T05:00:00Z,195.95,FFIV,-0.027185162651822914,192.06095238095236,1.020249028086322,-1.0
42,2021-02-01T05:00:00Z,196.35,FFIV,0.002039256378378873,193.04619047619047,1.017114088165428,-1.0
43,2021-02-02T05:00:00Z,194.19,FFIV,-0.011061719798490799,193.9152380952381,1.0014169175535703,-1.0
44,2021-02-03T05:00:00Z,194.91,FFIV,0.0037008523350214872,194.82285714285715,1.000447292778788,-1.0
45,2021-02-04T05:00:00Z,199.08,FFIV,0.02116884042980338,195.862380952381,1.0164279584061695,-1.0
46,2021-02-05T05:00:00Z,199.14,FFIV,0.00030134096958533974,196.84142857142857,1.0116772746735951,-1.0
47,2021-02-08T05:00:00Z,205.79,FFIV,0.03284813639451922,198.0647619047619,1.0390035967071858,-1.0
48,2021-02-09T05:00:00Z,205.34,FFIV,-0.0021890894836387176,198.73619047619047,1.0332290234002484,-1.0
49,2021-02-10T05:00:00Z,206.75,FFIV,0.006843192032981449,199.5171428571429,1.0362518079363032,-1.0
50,2021-02-11T05:00:00Z,206.27,FFIV,-0.0023243436932975925,200.15047619047618,1.030574615289449,-1.0
51,2021-02-12T05:00:00Z,210.62,FFIV,0.020869571741948256,201.05095238095237,1.0475951369825702,-1.0
52,2021-02-16T05:00:00Z,208.35,FFIV,-0.010836204083988221,201.76142857142855,1.0326552576239265,-1.0
