,t,c,symbol,returns,ma,ratio,position
0,2020-11-30T05:00:00Z,53.7,NUE,,,,
1,2020-12-01T05:00:00Z,54.93,NUE,0.022646645839709656,,,
2,2020-12-02T05:00:00Z,55.1,NUE,0.0030900688043402624,,,
3,2020-12-03T05:00:00Z,54.8,NUE,-0.005459522204898981,,,
4,2020-12-04T05:00:00Z,56.42,NUE,0.029133511619880537,,,
5,2020-12-07T05:00:00Z,55.94,NUE,-0.008544017800036663,,,
6,2020-12-08T05:00:00Z,56.54,NUE,0.010668664491630508,,,
7,2020-12-09T05:00:00Z,56.43,NUE,-0.001947420284395207,,,
8,2020-12-10T05:00:00Z,57.11,NUE,0.011978300695722588,,,
9,2020-12-11T05:00:00Z,56.64,NUE,-0.008263783291307725,,,
10,2020-12-14T05:00:00Z,55.66,NUE,-0.017453693287719396,,,
11,2020-12-15T05:00:00Z,56.57,NUE,0.01621705325731959,,,
12,2020-12-16T05:00:00Z,56.44,NUE,-0.0023006823704507795,,,
13,2020-12-17T05:00:00Z,55.45,NUE,-0.017696413188237337,,,
14,2020-12-18T05:00:00Z,53.93,NUE,-0.027794804447240473,,,
15,2020-12-21T05:00:00Z,54.14,NUE,0.0038863748370197015,,,
16,2020-12-22T05:00:00Z,53.09,NUE,-0.01958469759057513,,,
17,2020-12-23T05:00:00Z,52.57,NUE,-0.009842971764223662,,,
18,2020-12-24T05:00:00Z,52.44,NUE,-0.0024759559358575878,,,
19,2020-12-28T05:00:00Z,52.11,NUE,-0.0063127899743755655,,,
20,2020-12-29T05:00:00Z,52.08,NUE,-0.0005758710208096929,54.86142857142857,0.9493008358721975,
21,2020-12-30T05:00:00Z,52.94,NUE,0.01637819889864156,54.82523809523809,0.9656136815682732,
22,2020-12-31T05:00:00Z,53.19,NUE,0.004711211955271022,54.74238095238095,0.9716420636922729,
23,2021-01-04T05:00:00Z,52.51,NUE,-0.01286678110445827,54.61904761904762,0.961386224934612,
24,2021-01-05T05:00:00Z,54.07,NUE,0.029275875744145363,54.58428571428571,0.9905781360412469,
25,2021-01-06T05:00:00Z,57.02,NUE,0.05312258009061299,54.61285714285714,1.0440764864369982,
26,2021-01-07T05:00:00Z,56.19,NUE,-0.014663278360419696,54.6247619047619,1.0286543692028733,
27,2021-01-08T05:00:00Z,56.02,NUE,-0.003030035292144184,54.599999999999994,1.0260073260073261,
28,2021-01-11T05:00:00Z,56.8,NUE,0.013827555895143284,54.61761904761905,1.0399574531156002,
29,2021-01-12T05:00:00Z,58.1,NUE,0.02262933813076007,54.6647619047619,1.0628419108679745,
30,2021-01-13T05:00:00Z,56.71,NUE,-0.02421510183192943,54.66809523809525,1.0373509403064378,
31,2021-01-14T05:00:00Z,56.68,NUE,-0.000529147203456759,54.71666666666666,1.0358818154127323,
32,2021-01-15T05:00:00Z,55.47,NUE,-0.021579080755336655,54.66428571428572,1.0147393179145432,
33,2021-01-19T05:00:00Z,55.88,NUE,0.007364200321617886,54.637619047619054,1.0227385631738117,
34,2021-01-20T05:00:00Z,55.76,NUE,-0.0021497679364923528,54.65238095238095,1.0202666201969155,
35,2021-01-21T05:00:00Z,54.42,NUE,-0.02432503309716827,54.67571428571428,0.9953230737073134,
36,2021-01-22T05:00:00Z,54.78,NUE,0.006593430479832296,54.70619047619047,1.0013491987500327,
37,2021-01-25T05:00:00Z,54.52,NUE,-0.004757557006600521,54.77428571428571,0.995357571331699,
38,2021-01-26T05:00:00Z,52.8,NUE,-0.03205641611611609,54.78523809523809,0.963763266086624,
39,2021-01-27T05:00:00Z,51.33,NUE,-0.02823581414000431,54.73238095238095,0.9378360507403992,
40,2021-01-28T05:00:00Z,50.33,NUE,-0.01967405578394299,54.647619047619045,0.9209916347159289,1.0
41,2021-01-29T05:00:00Z,48.73,NUE,-0.03230646393285408,54.48809523809524,0.8943237928774306,1.0
42,2021-02-01T05:00:00Z,49.02,NUE,0.0059335212445521535,54.301428571428566,0.9027386809081583,1.0
43,2021-02-02T05:00:00Z,50.47,NUE,0.029150722252204275,54.171904761904756,0.9316637511976864,1.0
44,2021-02-03T05:00:00Z,51.66,NUE,0.023304687315523598,54.13142857142857,0.9543439248390161,1.0
45,2021-02-04T05:00:00Z,52.02,NUE,0.0069444723528109265,54.03380952380952,0.9627305655189432,1.0
46,2021-02-05T05:00:00Z,52.98,NUE,0.01828622382341827,53.84142857142857,0.9840006367905754,1.0
47,2021-02-08T05:00:00Z,53.7,NUE,0.013498517670895271,53.722857142857144,0.9995745359783014,1.0
48,2021-02-09T05:00:00Z,54.68,NUE,0.01808501034093002,53.65904761904761,1.0190266586205674,1.0
49,2021-02-10T05:00:00Z,54.96,NUE,0.0051076360583452995,53.57142857142857,1.0259200000000002,1.0
50,2021-02-11T05:00:00Z,54.85,NUE,-0.002003461192854772,53.416666666666664,1.026833073322933,1.0
51,2021-02-12T05:00:00Z,56.34,NUE,0.026802575726986966,53.399047619047614,1.0550749968788458,1.0
52,2021-02-16T05:00:00Z,57.34,NUE,0.017593698006997727,53.43047619047619,1.0731702969591101,1.0
53,2021-02-17T05:00:00Z,57.0,NUE,-0.005947192620674002,53.50333333333333,1.0653541835399665,1.0
54,2021-02-18T05:00:00Z,56.5,NUE,-0.008810629682154847,53.53285714285713,1.0554265737998028,1.0
55,2021-02-19T05:00:00Z,58.04,NUE,0.02689178986359142,53.64142857142857,1.0819995206263815,1.0
56,2021-02-22T05:00:00Z,59.87,NUE,0.031043116921273928,53.90095238095238,1.1107410417697363,1.0
